cali_x,cali_y,cali_z
5.504730178816763,28.459427888326683,-45.083730579492084
-3.316623696899369,30.679819169911518,-44.22994255384975
-10.991620967530332,30.944018288787557,-42.64409518983309
-21.951908508832226,26.682993733080185,-40.8842013943714
-30.158144206209926,18.91684894589927,-40.09591678428547
-35.28878901189593,9.815969325771194,-38.950353127472944
-37.24598321569975,2.3943007136290375,-38.55210434938423
-37.357822884488584,-8.872562856146994,-37.3976053243225
-32.84229625714099,-21.653110286745033,-36.856979239652325
-23.028365320924298,-31.9703669835254,-36.37095424284798
-12.571356289172085,-36.63414975738414,-37.484374389208156
3.2958967202380762,-37.13375313424523,-38.50218754414522
18.26843237933786,-30.572374047551016,-40.14022570313969
28.627581700899913,-20.668259731825575,-41.452989495169426
32.82156928047969,-4.407581004392607,-42.1239688857551
29.95567776776688,11.51519163042435,-42.901460825663534
19.386829067225833,23.31788445040995,-43.99699108174082
10.104136557755925,28.259155257141998,-44.539375185123454
-2.3659865121946257,29.133566612841342,-44.84728928776944
-11.159380470713524,26.200191775279354,-45.52848404530753
-16.276045317800858,20.883453285292454,-46.63640789521101
-19.127956871915107,17.59013249380751,-46.88541049099498
-20.889431655338612,11.671719257345973,-47.663048370065525
-21.15505086871207,7.056055448866947,-48.094124470804005
-20.55391264897223,2.3206859354601392,-49.24694437844493
-19.60327546426755,-0.14725179509231698,-49.404798290758194
-16.54166453117431,-2.933984970733142,-50.52752984874707
-14.724269913356338,-5.968506066083594,-50.814676894635845
-14.193031486609636,-7.615856481590131,-50.956118238166574
-13.983332107630646,-8.864045751369597,-50.54909590783374
-13.52199347387687,-9.811379563907185,-50.79574593420208
-12.040117862425278,-10.002523259231129,-50.92703167310257
-10.530282333776558,-9.384409299809263,-51.29560332406807
-8.796767467550284,-9.093153488569,-51.7172918450887
-8.796767467550284,-10.46171632192134,-51.24103088623579
-7.175092270112767,-11.675840197667931,-51.61466264084758
-4.057561502625133,-13.933322359750422,-50.95060390640386
-0.8421710249472993,-14.810755124800181,-51.26129696035513
1.1849229718495906,-14.373320207551465,-50.989573676388474
1.730141357194962,-12.641512372174141,-51.793032791558986
0.471945083321028,-10.766277355616014,-51.73549363212475
2.023720487765546,1.8745764840347197,-53.2288017376503
-3.6940825790615492,2.326612095904401,-53.167855089097074
-5.944855913436035,2.5511935717399212,-53.09748961085389
-8.405328626789508,1.0913296744569523,-52.47428848519225
-8.656967881564295,-1.6813178389419794,-52.57768444641744
-9.901184196839623,-2.3061587841670126,-52.39958144394295
-10.222723244607408,-4.965316623176527,-52.1064424611362
-10.809881505748578,-7.282589231480336,-51.49834366227789
-9.971083989832623,-11.227976795277684,-51.07462646182839
-9.677504859262037,-14.377520430811709,-50.2575496446482
1.1150231788565939,-29.006793308877807,-45.54388373097493
4.274493822140032,-30.497266648711605,-43.252070395774226
10.076176640558725,-31.496058719854272,-42.4740555267747
12.634509064102389,-31.75635919088794,-41.269160986975194
16.1993985067452,-32.01422154385461,-40.20780081736315
17.23391544304158,-31.858877333975947,-39.33038746357679
20.99452430606471,-30.76709850684242,-38.644159735072364
23.49693689521402,-30.146192377469184,-37.4971054044503
28.054403398357415,-27.552417478812107,-37.02819827742892
30.55681598750661,-24.501614073894796,-36.4794695939174
41.27944423263228,11.256339457823339,-33.20085726824475
35.79930046198134,24.871282226957913,-31.794626951771438
29.64811867859773,33.44791595926107,-31.044911432358813
15.360600990829244,42.649555694398146,-29.331627600644783
5.225131006844774,44.54013975446958,-30.26757073677216
-10.362522830593367,43.58030969906508,-30.126539423731277
-18.6386583209642,40.242816989394896,-30.70732425969525
-29.59894586226599,33.24466676698273,-30.36617232609708
-34.953270005529546,27.431209791676235,-30.15581123965782
-41.258231333497775,16.879788281515648,-30.202546380282197
-32.912196050134014,-26.860257750184864,-33.12195816718593
-22.93050561073414,-34.93340984335596,-33.893126205490596
-14.47263065858155,-36.79547260417343,-36.67585700402395
-2.743445394356806,-37.30199603822731,-38.23831326602188
5.267070882640572,-34.51637341759181,-40.900194826491344
15.108961736054457,-28.704847682201773,-42.459893881191746
20.15572679014876,-22.450688832439855,-44.45415328383663
23.1753978474462,-13.058943620965271,-45.99075726429953
23.231317681840665,-7.167160688964793,-47.53031838611869
20.099806955754396,0.39734773596037454,-49.40715017324866
11.08273365965787,6.979752927660627,-51.627335044370454
10.271896060939117,7.014252863825258,-51.604075806386135
10.034236764762925,4.604339397186482,-51.95475661774765
8.426541525924014,0.34385788763903985,-53.04858226069081
7.979182850768833,-2.3819381187658175,-52.500284760514845
7.71356363739545,-5.042512165312826,-52.2782649280814
8.02112272656463,-8.625322585730423,-51.93903253050831
5.322990717034976,-12.662679072103495,-51.0297147204622
2.666798583301109,-13.768463071231654,-51.39744874665088
-0.4786921013837223,-13.856380519698835,-51.259432196411886
-3.134884235117582,-13.886865149764459,-51.42079346595832
-6.615893926168799,-14.92986530710173,-50.87473262573951
-8.349408792395105,-14.704418824117033,-50.44501880931106
-8.517168295578296,-14.406906737214745,-50.557920170398255
-9.300045977099858,-14.652413442237789,-50.33357942550422
-10.152823451614408,-15.692150719482612,-49.69235018484593
-9.42586560448725,-16.6462115178232,-49.67714686707067
-9.174226349712463,-17.113427038483046,-49.287701186214
-6.559974091774406,-16.88637127657118,-50.13232791498458
-2.7993652287511996,-15.5851185463735,-50.81092622871832
2.345259535533333,-13.369301925504686,-51.38354742771914
7.433964465423461,-8.931645724618441,-51.70793834434895
10.132096474953117,-4.4194817246333455,-52.15533685348584
10.998853908066275,-0.964166150599694,-52.05175486489287
9.069619621459577,4.433260001015078,-52.43738277671568
7.2941648794374725,9.784896801288907,-51.74571740535405
6.161788232950932,13.905298577109486,-51.010783630700146
2.037700446364142,16.31395681670539,-50.64613478391535
-5.189938149111675,17.600230863731248,-49.983271662407496
-13.73169285285586,18.095855102502515,-48.31038197007847
-23.266024617100523,14.28748969507211,-46.209850421900256
-29.08168739411785,7.6757506734352585,-44.08365170817794
-31.76583944504891,-5.104004086032463,-42.9017805002268
-28.955867766730456,-16.305215230933225,-42.06580213501664
-23.71338329225573,-24.020939978495488,-41.72211185406053
-19.05805707892218,-29.124318148918654,-40.790815563652124
-13.088614757320222,-33.75823982911903,-39.69242194620843
-8.447268502585304,-35.9425942316307,-39.13042398735088
-4.644719763766303,-37.04437107888831,-38.99437616610376
-2.8972249389413913,-37.200346979402624,-38.76943348438069
-2.0164875472296373,-36.73387980763515,-39.171163673962354
-2.296086719201626,-36.1961315488519,-39.671590435097265
-3.2467239039063793,-36.46531948500428,-39.27396441165379
-4.938298894336888,-35.8080224246735,-39.73966439569739
-7.608470986669351,-34.56734465759887,-40.56486639398617
-11.816438524847726,-32.56154498595411,-40.880186229659394
-18.66661823816133,-28.338230770037377,-41.51041203942954
-25.223218820904453,-22.153296954889537,-41.58388023702396
-29.361286566089767,-13.110944399711375,-43.03005393235719
-30.311923750794552,-5.825106898683628,-43.64237076286273
-29.668845655259023,3.1939144001353217,-44.49087040849457
-25.838336999242753,11.489825233253594,-45.435226764900925
-19.030097161724946,17.839022814293866,-46.776006676220305
-12.2777771586015,21.005633276296667,-47.54240610189809
-3.5682629516741557,22.363095688748192,-48.31956728951805
4.022854567365245,20.872107316535445,-48.937073291099544
9.419118586424554,15.37291137072503,-50.71240546201366
12.480729519517762,9.067016623606571,-51.03145831375915
12.90012827747574,-0.34200071706928536,-51.57542532190675
9.09757953865678,-8.121917359731452,-51.87164858916309
2.0516804049627484,-12.914989176062624,-51.09890034251545
-3.2607038625049753,-13.827818975321252,-51.4581922552299
-8.629007964367092,-11.485404606112738,-51.30648220786603
-10.69804183695975,-10.37167048503366,-51.25064247417529
-9.831284403846633,-12.739729416183263,-50.55846906675162
-7.650410862465148,-15.532087176850492,-50.43323877257362
-3.5682629516741557,-15.844944230151828,-50.75118858291128
1.0311434272649984,-14.048232318791628,-51.44683760107333
7.02854566606408,-13.082926427512573,-50.95735754549915
11.236513204242497,-10.06135242561797,-51.02257343254251
14.99712206726563,-0.8280212327246046,-50.82002765614169
13.01196794626457,8.899948456419985,-50.72129521108607
7.1124254176556745,16.101646421451992,-50.31565044680865
-6.434154464387013,20.98332393046685,-48.31075064491832
-21.29485045469803,15.927324530759483,-46.17250017035125
-29.724765489653382,1.8826274818041784,-44.32937467381108
-30.703362591555294,-11.177725364363264,-42.43617016245838
-22.27344755659994,-28.386534652578295,-40.00885374712709
-4.099501378420931,-37.463161981636276,-38.15457173712862
15.65418012139983,-34.66771455271407,-37.79348380842526
28.529721990709756,-26.307611824495957,-36.89173463626018
39.04265085685643,-8.866331569189413,-35.68469186576566
41.573023363202864,11.025465538316404,-32.57553770975292
34.359364726325644,29.33463138913739,-30.52348659192909
23.301217474833596,40.772662999560595,-27.168679364904765
4.050814484562436,48.28455066042786,-24.129805979505246
-14.220991403806764,45.43760880489111,-25.394996404772563
-27.29225269349711,38.22758680647152,-26.700746256029227
-33.1638353049088,32.87410741075696,-26.867025649310584
-36.54698528576986,28.155853123171138,-27.942137394907434
-35.386648722086086,27.35839583886617,-30.064095836452164
-33.27567497369763,27.835601225421577,-31.552283900381216
-31.080821473717478,28.576015911218615,-33.50662831112367
-27.585831824067697,29.981750115316064,-34.75229599411342
-25.460878117080572,30.87754925611528,-36.270557292541994
-22.97244548652994,31.80603782853371,-36.71065828819186
-22.133647970613982,31.8266894960841,-37.36781574517335
-21.448629999282655,31.50211256258907,-37.92252256603813
-20.93137153113441,31.558837277221873,-38.22319314338642
-18.373039107590746,31.647659977961855,-39.03258086004276
5.882189060978943,26.355129456807138,-46.25618759770573
10.956914032270477,22.93088588123692,-47.011374254498925
16.8564565608794,15.40799459817319,-48.35073108654827
18.67385117869727,8.882241785087029,-49.205920139725045
18.575991468507112,-1.2538167600269663,-50.013453627784656
16.534917513111584,-7.570131838058374,-50.24211217896469
11.837651423982232,-14.936371207734208,-49.97707696936857
8.496441318917002,-18.24523003700798,-49.462245038549845
4.665932662900808,-20.60604694997542,-49.11067213528595
2.0516804049627484,-21.307910225499434,-49.09804633776201
-1.750868333856255,-18.935325032985943,-49.98082162883019
-0.17113301221453775,-18.221226844889276,-50.178105752081606
1.897900860378153,-17.5195204727457,-50.39801313268305
5.700449599197157,-15.702627603976287,-50.59078984061951
7.881323140578641,-13.774840082264648,-50.98534117234606
9.50299833801615,-9.989520138213681,-51.64251355174971
10.215976226544713,-7.22855633699913,-51.91682299359954
10.873034280678882,-2.8322798843466823,-51.93460069999174
10.537515274312499,0.22057141874385716,-52.30745508521996
9.908417137375533,4.188578058017557,-52.15252671283873
-1.8487280440464466,7.740163653705752,-52.539712052907305
-3.973681751033538,5.964574120037059,-52.784019727763585
-5.175958190513079,4.640424675611744,-52.691309463581945
-6.99335280833098,2.06104516884308,-52.71436832141629
-7.916030075838531,0.18518253876350538,-52.61414946559411
-8.29348895800071,-3.2406300706103743,-52.412965275214944
-8.111749496218925,-5.381866556361543,-52.32748881611418
-7.999909827430127,-7.772701466367786,-52.064867661310736
-8.545128212775497,-9.37882495990652,-51.64991294212772
-9.87322427964243,-10.657893156759705,-51.31994292193797
-21.63036946106441,-11.22596098799962,-47.522769244202394
-24.650040518361852,-9.627308752042103,-46.480797001442696
-28.117070250814503,-6.564974461206505,-44.99290163699474
-30.032324578822532,-4.547414664244318,-44.19694890685818
-32.80035638134518,-2.7735913128832297,-42.2687795526512
-34.54785120617013,-1.3747369208550206,-41.06003209474143
-36.72872474755162,-0.998311508860994,-39.06601404359943
-38.22458031760177,-0.9883578109748704,-37.72107788980218
-40.12585468701124,-2.197050173084886,-35.59853456733993
-41.4120108780824,-4.189391796009182,-34.17465475489431
-37.77722164244656,-26.136555838972217,-28.300383519981384
-30.773262384548328,-34.77668151683501,-27.552802702646304
-21.196990744507865,-42.099424981199256,-26.263282199124482
-12.79503562674964,-45.63586275899239,-25.7731728382668
-1.135750155517884,-47.606933255073415,-25.235074425637013
10.873034280678882,-46.36095694107595,-25.45098319051997
22.280680497135883,-43.25638604908594,-25.365598057705053
30.095477353752834,-36.22046893330256,-26.34102619443865
37.54679528680628,-26.15892226440169,-28.50937157323176
41.349344025625314,-13.644895412489879,-31.65298679771967
41.74078286638606,-2.524762149110781,-34.11731242522617
37.43495561801745,11.11629996922015,-36.961732420705964
30.151397188147303,21.49515761676735,-39.159448353295055
21.595662525804553,27.018509580962565,-41.18347595088846
15.570300369808235,28.679318045189582,-42.79818058393799
9.041659704262376,27.615746710549153,-44.94483363859902
6.637106825303303,24.757973918634455,-47.01316300907454
6.525267156514506,20.375819296233313,-49.47514622560242
6.497307239317315,16.508242656750856,-50.370415535764266
6.20372810874673,11.418479438428514,-51.53625272083983
6.483327280718708,7.752587560553976,-52.20688134163563
4.665932662900808,5.67594542113925,-52.31733798911999
3.952954774372245,4.52094821008311,-52.89827920937281
2.4431192457235245,1.2774279989238955,-53.06170419636268
3.4217163476254697,-2.5737455956206663,-53.53905607196988
3.7991752297876498,-7.219660717651796,-52.69720252265928
2.8345580864843005,-8.71740816656285,-52.40359174055143
0.7934841310888114,-10.118068986022257,-52.25472399241198
-1.5411689548772662,-10.687364030524243,-52.0135447265146
-4.183381130012527,-9.964096661443321,-51.7241131597122
-4.602779887970505,-9.757966128718865,-51.95877894320635
-3.9037819580405384,-10.557704627710404,-51.72873928225421
-1.3873894102926707,-10.970557138671252,-51.982761353232135
0.6536845451028181,-9.891089637243464,-52.18811063797337
3.1421171756534916,-8.767092088631907,-52.320292971529256
5.882189060978943,-6.643992739231078,-52.41959806965824
8.51042127751561,-2.8003749696293774,-52.427410667532214
9.57289813100915,1.1387563185060168,-52.241564315596385
7.895303099177237,5.7338087045583,-52.30741080592473
1.8419810259837592,9.001291862712506,-52.349982655746416
-6.182515209612226,10.642905112050268,-51.923279860573224
-11.075500719121928,8.5743297528431,-51.217283529271775
-15.311428174497507,2.997882237334603,-50.904108102242255
-16.192165566209262,-2.2026951436825204,-50.544048091498155
-16.7933037859491,-8.094634979063356,-49.81486454293594
-15.912566394237345,-12.865015383899495,-49.47182404217882
-12.20787736560847,-18.279476271087873,-48.60735843514431
-6.867533180943586,-21.361323660687646,-48.5518160459868
-4.155421212815325,-23.566643537510476,-47.500502709411144
-1.555148913475862,-25.26639363190435,-47.05227176011621
1.5204419782159728,-25.958741828788146,-46.67797672953297
4.400313449527425,-26.14339593193675,-46.39573691270926
4.805732248886796,-26.907769487614516,-45.64602240509234
4.721852497295201,-29.768455184851547,-44.397064908057146
4.274493822140032,-31.68428543274172,-42.8100349467767
4.162654153351235,-32.57520833740704,-42.44236619284347
3.365796513231076,-32.68071172183622,-42.22261911205765
2.1635200737515357,-33.11110584652118,-42.122324941220384
