cali_x,cali_y,cali_z
-0.08659316877707351,-14.932663770096214,51.392974549938735
-2.1420296840714275,-6.789757318325419,51.72917610538605
-1.9839191828949365,4.221606376802012,52.138919987290286
-3.4069136934833373,14.648245449991853,49.9312270784113
-10.679996747601825,44.14410318641477,30.606254692894144
-10.363775745248846,46.58624289768205,24.792064510768864
-12.102991258190222,47.07504853874217,20.442507227034813
-12.102991258190222,49.063701974889355,17.13319568644177
-12.577322761719689,49.83671930400904,14.787650873726799
-14.474648775837556,50.63418850185642,10.745644618190724
-14.00031727230809,49.86117117273674,8.418140022170144
-15.10709078054351,50.033162634100364,3.7553683745552666
-17.79496930054382,48.549616084831776,3.3495225572780667
-18.901742808779243,49.79242093489004,0.6911821651398444
-23.8031683452504,46.81717721344363,-9.316503308943998
-24.119389347603374,44.22206416093425,-13.93585345085543
-24.277499848779865,44.07180769399524,-18.292541764974974
-22.854505338191462,43.43546246029918,-21.101614662040852
-24.593720851132844,41.629667982727945,-23.22636522294145
-25.384273357015285,40.87838564803289,-22.423401317984027
-26.965378368780176,40.140687684853205,-24.10329153821412
-25.068052354662306,39.8021385107321,-25.677754639578737
-24.435610349956352,39.4853243310356,-24.74482249446342
-24.435610349956352,39.4853243310356,-25.056359121712457
-17.004416794661374,35.380324366496616,-36.59558601333538
-16.213864288778932,33.68403324131824,-36.57272132927402
-16.213864288778932,32.91916653510779,-37.648416080615576
-14.632759277014046,32.58605110959283,-38.75179868398473
-14.316538274661067,31.356830631049956,-39.51092229878114
-13.209764766425646,33.173492605833495,-40.96129183700064
-13.525985768778622,29.35459282338739,-42.59755050959813
-14.632759277014046,23.5606239763095,-45.432339843908814
-15.423311782896489,16.69040799193082,-49.49649442269549
-16.84630629348489,5.241859267501737,-49.72655769606952
-10.363775745248846,-32.80692120696285,-40.66416885745364
-7.201565721719069,-37.14451224780293,-36.10241604699336
-5.304239707601204,-40.236581564281664,-34.19711585011035
-3.565024194659825,-41.643227252794325,-32.477999765157044
-1.1933666770124924,-45.661287239634845,-27.133839871381422
-0.5609246723065393,-48.57864822044686,-23.50292268494709
1.8107328453407932,-49.84318806492975,-18.678928130553246
1.3364013418113274,-50.59990414823097,-16.477824960097063
0.387738334752396,-51.50144294986504,-12.087365374408746
0.7039593371053706,-51.04795667474493,-10.542267861703507
-0.24470366995356085,-52.86733552383155,5.081130437786199
-2.6163611876008934,-52.367662385559115,8.216003322272853
-6.727234218189603,-50.9202635825003,10.263643442722316
-8.940781234660447,-49.046547247352116,14.460576544765527
-13.209764766425646,-48.208324934958576,16.366082885375477
-13.8422067711316,-47.585564072777906,19.477253516885614
-14.00031727230809,-46.20608712729602,22.256540741433785
-15.10709078054351,-45.26922895972193,25.211733017390245
-11.944880757013735,-43.6408596921205,27.322430260048264
-7.834007726425024,-42.79365837654796,30.059557529868687
-7.992118227601513,-32.082807615298556,41.38273230022314
-7.834007726425024,-25.966590839918023,46.4037313190308
-10.205665244072357,-14.75878381469926,50.73495080971726
-10.679996747601825,-2.053845868696529,51.74301548349725
-11.470549253484268,10.809499167154451,50.41539432122535
-10.363775745248846,22.72240166391596,45.655837049318684
-10.521886246425336,33.89217244889163,39.21261400006001
-12.102991258190222,40.49719486533228,32.718713308405775
-10.9962177499548,46.29116371241018,25.11702562987374
-9.257002237013426,49.167771578676046,18.34242549253472
-9.257002237013426,50.391558308612765,13.022809318852994
-12.577322761719689,50.601586010219485,9.16530813921408
-14.474648775837556,51.09310852558269,3.1041871841712854
-15.10709078054351,50.492082657826636,-2.0168692959699492
-18.585521806426264,49.328067162557616,-8.338345515786093
-21.905842331132533,46.937548063048794,-13.703606121967985
-24.435610349956352,42.6977644971195,-19.66613860978057
-26.649157366427197,39.06444054755242,-23.151900391946832
-29.178925385251016,34.518710299138945,-27.550876365902212
-32.02491440642781,29.366520434363263,-31.778561713887118
-31.55058290289835,24.463222891707137,-34.80561728026795
-34.39657192407515,13.192099377247844,-37.51392025339171
-35.029013928781104,0.9650995750929252,-40.07526367990823
-34.554682425251634,-4.8560380150157405,-40.28086946821167
-32.81546691231026,-12.228644011969928,-40.00490565606906
-31.23436190054537,-17.60987969847387,-39.14215776534559
-30.918140898192394,-19.145046859500923,-38.02618823903574
-31.23436190054537,-21.8931332532524,-36.879174088033984
-33.76412991936919,-25.215076771729148,-34.60360608658318
-32.81546691231026,-28.902738207357782,-30.650244385991655
-32.183024907604306,-33.349832600590716,-26.52265537062364
-30.127588392309953,-35.2208320614358,-23.708126581002578
-29.337035886427508,-39.517669987729725,-20.831508541997678
-27.59782037348613,-41.99512906493702,-16.44377430378547
-23.48694734289742,-45.89010132786928,-13.615609680978665
-20.64095832172062,-48.38657852519813,-6.5930285610763315
-17.320637797014353,-51.80904639288873,-0.025795584894345133
-14.316538274661067,-49.87201356850003,5.663587272076529
-11.312438752307779,-50.0766075215006,9.213327381588318
-8.940781234660447,-50.57628065977302,14.801480060074692
-6.252902714660136,-48.63381408677817,18.93695533792229
-2.300140185247915,-47.630922555660476,21.049960442999588
1.3364013418113274,-45.09286386351571,25.318130607881923
3.8661693606351473,-43.45362709870196,29.30559872827799
5.131053370047061,-38.2742684908955,35.10984499811762
7.186489885341415,-31.884707524667714,41.19269549195342
9.558147402988748,-24.582740259593532,44.76185727783895
10.66492091122417,-14.811464540221293,49.54528078031207
12.246025922989059,-5.966179491210827,51.22529480744802
16.356898953577765,4.365368981371306,50.35344447155628
17.14745145946021,24.850212336296032,42.78514685201801
17.62178296298968,29.12531526816533,39.42612164365192
17.938003965342656,36.15665521669533,33.52383079734626
17.62178296298968,42.73994263871137,25.92444968183277
16.515009454754253,44.900587536222176,21.535037706988764
17.779893464166168,47.173452660428914,17.270140678548948
18.25422496769563,49.000982132424774,9.908126336841569
16.989340958283723,49.48163715057566,3.3721493266814044
18.096114466519143,49.15667234796993,-1.1524728407442886
17.779893464166168,49.46805277906027,-3.0237904247286242
17.938003965342656,47.7826291510942,-14.5202298346378
19.519108977107543,46.99059370185297,-14.991729117090841
19.044777473578073,45.469010912341304,-16.825918656842074
20.309661482989988,44.988355894190406,-17.611052387034274
20.942103487695945,46.048301785672734,-16.23724550029951
20.625882485342963,46.20670887552098,-17.949858081853314
20.467771984166475,44.37374565491898,-19.937718114738953
20.467771984166475,44.37374565491898,-21.495401250984134
19.835329979460518,44.231639810889185,-22.886828270554968
17.938003965342656,43.040455572589394,-24.24259623999607
12.878467927695015,35.019808464457086,-36.79954453653737
12.878467927695015,31.501421615889004,-41.56081841635915
11.139252414753635,27.859947043412692,-43.96186533883664
10.348699908871192,22.36649113021282,-48.05245011687742
10.348699908871192,17.77729089295011,-48.58742270719513
7.9770423912238595,13.993710476444011,-50.04337194487568
6.870268882988436,8.5056883118503,-52.88403465679839
4.024279861811638,3.200525105832529,-53.99341704348692
1.1782908406348402,-3.940318195090325,-53.19833940100908
0.387738334752396,-9.892694132016464,-53.074369644769824
-4.6717977028952475,-39.02366233155725,-37.031990120043595
-5.936681712307159,-40.53166074955353,-33.872154731005466
-3.090692691130359,-44.098951335577006,-29.321309807453343
-1.1933666770124924,-47.955887358266196,-23.97442326680087
-2.7744716887773806,-48.387638638961675,-20.364064201409366
-2.300140185247915,-49.46660265056556,-15.05304805221652
-1.3514771781889834,-53.15426408619418,-9.542003215379811
-0.24470366995356085,-53.173282206315726,-4.2590950020728755
3.70805885945866,-53.24120406389266,0.21099162901428242
7.344600386517902,-52.84477214913717,4.520275437180794
13.66902043357746,-48.97614024896592,11.06644787164056
15.092014944165852,-50.071405506388245,12.004624567981162
15.092014944165852,-47.62383204651479,14.29416225145274
17.938003965342656,-48.743549172664814,13.657665804499569
20.467771984166475,-45.88052567791434,15.752420650953306
22.20698749710785,-44.839597906553564,18.514927910382045
21.5745454924019,-43.146023655678256,19.42478532950684
25.52730802181412,-40.460425370897575,23.063169993963186
27.898965539461454,-35.759004906938934,26.37071886230188
30.74495456063825,-31.371681748373703,28.743867890822635
34.53960658887398,-17.669286019859427,36.84574814854259
34.69771709005047,-10.482255855784256,39.50966564134039
32.9585015771091,-3.5685698825563374,41.111731659110035
26.950302532402514,6.019018497970206,44.895600379066536
22.68131900063732,18.483214744762613,43.618320411553675
15.72445694887181,31.299544537191522,39.87496628397275
9.874368405341725,39.50765597223617,32.62382715728161
4.340500864164617,44.95681351631705,27.13522432184645
-0.5609246723065393,49.477263515733064,17.918250978015116
-3.090692691130359,52.8861470119083,9.316591031909615
-6.0947922134836485,52.631820941182575,4.373746166195202
-7.201565721719069,52.65083906130412,-3.2456867514795125
-9.257002237013426,51.61534503854949,-7.717869903656042
-7.992118227601513,51.1346900203986,-12.552979788085715
-11.312438752307779,50.273904333310696,-16.8572290869561
-12.893543764072668,46.78268622777339,-22.845771690164483
-14.632759277014046,40.693638195423624,-31.43056413672651
-16.055753787602445,35.05807643819398,-36.7568076207136
-15.423311782896489,27.857461902603415,-42.078225337932984
-13.525985768778622,22.011872443767054,-46.19502897389797
-13.525985768778622,7.785351708252649,-50.439198010049864
-10.679996747601825,-4.042499304843703,-51.80473612232929
-4.829908204071739,-15.004130882245981,-50.4199325148616
-0.24470366995356085,-20.895907204234664,-48.961169095880166
4.814832367694082,-24.501234030501212,-46.305972835675625
9.558147402988748,-30.39572722679297,-41.733730922764785
12.404136424165547,-31.82139103542718,-38.781682778742
16.515009454754253,-35.56338995711736,-33.3083935131244
18.570445970048613,-36.82249605299409,-33.30944112396872
18.25422496769563,-36.20516893941956,-32.85010738119729
22.68131900063732,-39.034761562263355,-27.86551874641123
26.475971028873055,-39.099966545537214,-21.991629514142456
31.377396565344206,-40.866896402595614,-14.385199705064522
33.590943581815054,-37.99843915923898,-8.548229774500433
35.330159094756425,-38.6402181415412,-2.3265160384661536
39.282921624168644,-36.41353988048677,4.280276651274074
40.54780563358056,-31.5401279551645,13.51729919846514
41.18024763828651,-26.349901850145738,21.0425480324183
42.12891064534545,-16.728882597712502,28.634625647499718
39.44103212534513,-2.303201657803695,33.686791798504416
36.436932602991845,7.691686134690649,36.335604464013095
32.9585015771091,19.6833779862414,36.45961049273417
28.05707604063794,26.957348128015045,35.133960745245055
20.467771984166475,35.501291862877736,32.570763213847925
15.408235946518834,41.40121880777564,28.46960179893254
12.087915421812571,45.588553381676704,24.847283337586337
8.92570539828279,47.93749098636961,19.85640254073067
6.23782687828248,50.27827796815328,15.015626721816652
4.340500864164617,51.53466718972694,11.587883654360606
2.1269538476937715,52.18459679493838,5.371833254009193
0.7039593371053706,53.585808734844896,-6.475998773659715
-1.8258086817184491,51.02873192257858,-12.62660315196296
-4.039355698189294,49.07811472667449,-18.325424901738607
-6.885344719366093,47.59728505170899,-24.492810544562026
-9.257002237013426,43.81370463520288,-29.219894368357462
-8.940781234660447,39.21907064933402,-33.18554541553648
-9.88944424171938,34.03427829292141,-38.83779892887352
-10.679996747601825,27.775955673511096,-43.22523689013326
-10.521886246425336,22.113225173250676,-47.168443337109245
-10.363775745248846,17.062388037958613,-50.188786657562154
4.024279861811638,-17.144929279365492,-50.175934532547885
8.92570539828279,-20.44159254884479,-48.14779712589249
12.246025922989059,-22.64027368659868,-47.523253577890294
15.092014944165852,-24.218910836474976,-44.56826874506151
17.938003965342656,-26.8683613750459,-41.59272709059066
20.625882485342963,-27.37346826192449,-39.746789496214625
23.15565050416679,-29.099645004436724,-37.719702299205025
23.78809250887274,-32.475926008975016,-34.85881661447525
24.262424012402207,-32.79002331436843,-32.98938680905187
26.159750026520072,-34.04641253594208,-31.43086350509005
29.32196005004985,-36.85427016436125,-23.47157468295049
29.638181052402828,-37.16565059545159,-23.15794023521134
32.16794907122665,-35.52641383063784,-20.572386937435947
33.749054082991535,-34.788715867458166,-21.229021421573627
36.12071160063887,-34.37054895827804,-19.396928402911772
37.385595610050785,-33.78039058773431,-15.841106173259538
40.70591613475705,-32.46068487692012,-10.455288745435562
43.23568415358087,-31.586314818316815,-6.141600553760402
44.34245766181629,-29.46370616104909,-4.949782137975114
44.658678664169265,-26.409673084813438,-2.3642301396004575
47.978999188875534,-12.240206709663658,17.88443185009676
48.453330692405004,-7.200237071583911,20.741455742681335
46.39789417711064,-1.198957397202378,24.545673841152233
45.92356267358117,2.7865000980012042,25.409593149625884
44.34245766181629,7.096922395810508,26.12508521678968
41.338358139463004,12.808556633526322,28.856125168866704
37.85992711358025,20.51699493029854,32.1777247566465
31.851728068873676,25.97430309728865,33.70435936999755
26.317860527696567,32.18832734757997,33.341427440141445
18.728556471225097,37.21388423387457,32.403456887527774
-11.470549253484268,49.6647278426454,13.531226603609976
-17.79496930054382,49.773402814768495,8.62215171006359
-23.32883684172093,46.96199993177649,1.7344469339079265
-27.123488869956663,44.73260479641899,-2.2261722027764446
-32.65735641113377,41.6152552309428,-7.0830155242013495
-32.97357741348675,37.337435424770426,-10.423915580250497
-35.18712442995759,35.692764911350515,-15.34976913951558
-37.40067144642843,31.90646762054134,-21.94796050536619
-37.40067144642843,23.79888053471055,-27.24420697550568
-36.92633994289897,19.96639638074906,-31.693734186149264
-30.127588392309953,-16.099164406174502,-40.27511729870402
-26.332936364074218,-22.58924972161616,-39.729778113440865
-19.692295314661685,-29.893105480723655,-38.73643055737129
-15.26520128172,-34.86432488095671,-37.293399492664975
-13.684096269955111,-39.93961388497647,-33.165390393438635
-15.10709078054351,-43.280575523574754,-25.295377551431855
-17.79496930054382,-47.05872219147469,-18.18029398264199
-23.8031683452504,-46.190614261747314,-12.827119178122137
