1745446920.5415862,'1745446920.5419362,-514,-145,-4051,245,99,2625,56,-183,-14,33.83,-293,-998,-2061,error,31.26,988.52,25.976,3,25,86,0,5,7,0,25,121,45,62,2599
1745446920.6242607,'1745446920.6246142,-415,-151,-3961,232,114,2584,67,-184,-18,33.83,-218,-1022,-2068,error,31.27,988.52,25.972,3,27,111,3,0,12,0,30,135,51,80,2599
1745446920.8791158,'1745446920.8795483,-340,-37,-4097,229,83,2642,93,-183,-19,33.49,25,-1120,-2131,error,31.26,988.53,25.955,4,22,104,0,2,0,0,27,190,83,180,2599
1745446920.9619486,'1745446920.962305,-375,-74,-3951,232,80,2569,113,-183,-9,33.97,112,-1150,-2104,error,31.26,988.53,25.966,4,23,87,6,1,0,1,27,171,82,184,2599
1745446921.0446012,'1745446921.0449498,-338,-62,-4024,245,104,2616,106,-178,-16,33.97,218,-1149,-2066,error,31.26,988.53,25.955,4,23,72,0,2,0,3,28,146,79,180,2600
1745446921.127249,'1745446921.1275961,-474,-99,-4022,243,91,2634,125,-183,-21,33.88,328,-1129,-2026,error,31.26,988.52,25.955,4,23,54,10,0,0,9,29,120,75,175,2600
1745446921.2100792,'1745446921.2105148,-345,-58,-4038,232,104,2590,129,-182,-3,33.64,443,-1097,-1999,error,31.26,988.52,25.96,4,24,37,5,0,2,0,31,101,73,172,2600
1745446921.292911,'1745446921.2932653,-426,-126,-4057,244,96,2631,140,-168,-12,33.97,536,-1062,-1973,error,31.26,988.52,25.955,4,24,25,8,0,7,1,26,84,69,161,2600
1745446921.3757284,'1745446921.3760827,-345,-124,-3949,230,97,2563,143,-178,-14,33.88,613,-1021,-1930,error,31.27,988.52,25.962,3,22,31,21,4,1,5,28,72,66,147,2599
1745446921.4583924,'1745446921.4587467,-311,-124,-4052,237,87,2552,144,-156,-8,34.02,678,-957,-1870,error,31.27,988.56,25.946,4,24,30,41,0,1,0,28,68,69,144,2599
1745446921.5410616,'1745446921.5414069,-416,-177,-3930,240,88,2610,150,-170,-9,33.83,746,-875,-1810,error,31.27,988.55,25.951,4,23,23,54,0,10,4,28,68,77,154,2599
1745446921.6237319,'1745446921.6240745,-340,-105,-4053,225,96,2573,159,-161,-13,33.83,817,-793,-1795,error,31.28,988.53,25.957,4,22,10,79,2,1,12,25,69,89,174,2599
1745446921.8792768,'1745446921.8797011,-407,-172,-3979,236,81,2641,174,-131,-20,33.49,978,-495,-1863,error,31.27,988.54,25.946,4,22,0,110,1,0,8,28,54,117,210,2599
1745446921.9620996,'1745446921.962477,-414,-190,-3975,247,96,2625,183,-115,-10,34.02,1019,-368,-1862,error,31.26,988.51,25.95,3,23,12,100,4,1,0,24,44,114,191,2600
1745446922.0448046,'1745446922.0451536,-404,-141,-4120,233,104,2633,183,-100,-13,33.78,1039,-257,-1878,error,31.26,988.52,25.933,4,24,0,94,3,2,2,27,34,107,165,2599
1745446922.1274638,'1745446922.127812,-328,-112,-3930,233,101,2574,180,-96,-7,33.78,1052,-127,-1921,error,31.26,988.51,25.933,4,24,0,76,2,0,0,26,26,97,140,2599
1745446922.2101288,'1745446922.2105072,-315,-116,-4051,240,100,2560,176,-82,-3,33.88,1022,-4,-1977,error,31.27,988.51,25.92,4,23,1,75,4,0,5,29,20,86,111,2599
1745446922.2928424,'1745446922.2931943,-350,-150,-3980,248,97,2555,170,-78,-4,34.02,988,101,-1856,error,31.27,988.54,25.925,4,27,3,119,22,0,0,35,22,85,71,2599
1745446922.382751,'1745446922.383564,-342,-139,-4118,268,112,2540,165,-81,-14,33.83,947,195,-1788,error,31.27,988.54,25.925,3,24,4,99,34,1,2,39,15,70,66,2599
1745446922.4852715,'1745446922.4861715,-422,-214,-4014,270,109,2597,170,-61,-14,33.68,866,297,-1916,error,31.28,988.54,25.93,3,24,2,84,66,0,1,42,18,74,47,2599
1745446922.5917258,'1745446922.5925145,-410,-198,-4005,225,109,2615,160,-48,-19,33.83,780,420,-1913,error,31.28,988.53,25.915,3,26,3,47,64,4,0,39,21,81,47,2599
1745446922.69467,'1745446922.6955707,-303,-132,-3948,230,98,2619,153,-43,-19,33.78,654,492,-1891,error,31.28,988.54,25.925,3,26,0,18,89,4,5,38,19,64,33,2599
1745446922.8796115,'1745446922.8806,-339,-193,-3947,218,109,2607,145,-33,-24,34.02,442,602,-1988,error,31.27,988.54,25.92,3,28,0,1,69,0,0,36,34,93,36,2599
1745446922.9873314,'1745446922.988123,-305,-166,-3997,229,102,2548,129,-21,-15,33.83,306,641,-1977,error,31.27,988.54,25.915,3,25,0,4,103,11,5,40,42,93,33,2599
1745446923.0891712,'1745446923.0900655,-455,-226,-4063,241,92,2624,116,-28,-16,33.97,197,657,-1960,error,31.27,988.54,25.908,3,25,0,0,86,0,2,33,39,91,34,2599
1745446923.1960473,'1745446923.196829,-410,-211,-4064,227,104,2551,98,-22,-31,33.88,60,653,-2101,error,31.27,988.55,25.92,3,25,0,0,118,3,1,39,39,78,25,2599
1745446923.2985764,'1745446923.2994757,-403,-172,-3994,238,94,2587,91,-35,-26,33.83,-71,624,-1922,error,31.27,988.55,25.908,4,25,0,3,97,6,3,38,43,91,28,2599
1745446923.4056034,'1745446923.40641,-382,-191,-3891,232,108,2622,83,-30,-16,34.02,-216,542,-2097,error,31.27,988.55,25.903,4,28,0,6,109,0,6,39,31,60,19,2599
1745446923.508517,'1745446923.5094192,-439,-207,-4033,226,101,2598,66,-22,-24,33.88,-364,516,-2068,error,31.27,988.55,25.903,4,27,0,0,77,22,2,37,49,78,20,2599
1745446923.6149392,'1745446923.6157296,-471,-222,-3996,231,99,2612,49,-43,-26,33.97,-429,445,-2051,error,31.28,988.55,25.908,3,24,0,2,54,51,3,39,37,50,14,2599
1745446923.717821,'1745446923.718779,-474,-228,-4032,217,106,2586,38,-42,-23,33.78,-512,320,-2081,error,31.28,988.54,25.898,3,25,4,3,33,98,0,38,57,62,17,2600
1745446923.824194,'1745446923.8250194,-418,-137,-4054,221,83,2638,33,-59,-30,33.83,-652,242,-2132,error,31.28,988.54,25.903,3,25,0,7,14,80,8,40,49,51,18,2599
1745446923.9275103,'1745446923.928471,-362,-134,-3869,180,64,2577,32,-76,-31,33.97,-676,148,-2061,error,31.28,988.54,25.903,3,26,3,3,5,124,0,36,58,44,14,2599
1745446924.033854,'1745446924.0347087,-530,-228,-4043,259,122,2622,24,-84,-31,34.02,-733,-4,-2236,error,31.28,988.54,25.903,3,28,0,2,8,83,0,40,87,58,25,2599
1745446924.1371021,'1745446924.1379948,-406,-65,-4006,200,89,2608,14,-89,-16,33.88,-746,-150,-2058,error,31.28,988.54,25.903,3,24,2,1,0,95,4,38,89,53,24,2599
1745446924.2450902,'1745446924.2459793,-440,-204,-4069,213,83,2535,18,-110,-32,33.83,-751,-208,-2028,error,31.28,988.54,25.903,3,25,7,0,0,149,0,38,83,41,21,2599
1745446924.3501868,'1745446924.3510194,-551,-264,-4089,244,87,2616,16,-128,-27,34.02,-759,-361,-2188,error,31.28,988.53,25.893,4,26,0,2,3,115,0,34,78,40,27,2599
1745446924.4515393,'1745446924.4523199,-447,-224,-3915,233,102,2555,23,-133,-25,33.68,-756,-517,-2120,error,31.28,988.53,25.887,3,25,4,0,2,114,0,38,146,62,34,2599
1745446924.556364,'1745446924.557256,-487,-211,-3936,272,95,2610,23,-148,-35,33.68,-644,-598,-2121,error,31.28,988.53,25.887,3,27,5,0,7,80,0,36,102,48,36,2599
1745446924.660625,'1745446924.6614048,-488,-100,-4069,255,90,2624,33,-151,-32,33.97,-642,-704,-2104,error,31.28,988.54,25.893,3,25,27,0,5,83,1,39,140,54,38,2599
1745446924.7658768,'1745446924.7667785,-473,-145,-4074,252,88,2581,44,-168,-24,33.83,-590,-782,-2140,error,31.28,988.53,25.887,4,25,42,4,3,31,3,37,135,57,53,2599
1745446924.8696792,'1745446924.8704958,-417,-71,-4030,235,91,2568,44,-178,-19,33.68,-479,-870,-2050,error,31.29,988.53,25.889,3,27,90,2,2,26,0,38,138,47,42,2599
1745446924.975397,'1745446924.9763448,-385,-109,-3941,255,105,2582,58,-179,-27,33.78,-405,-964,-2189,error,31.29,988.52,25.895,4,25,53,3,3,12,0,35,183,67,86,2599
1745446925.0790324,'1745446925.079832,-536,-148,-3988,246,75,2572,74,-185,-26,33.78,-301,-1070,-1983,error,31.29,988.52,25.878,3,28,78,0,6,17,1,37,210,75,107,2599
1745446925.1803563,'1745446925.1811361,-384,-36,-4060,247,85,2553,82,-189,-30,33.88,-165,-1064,-1955,error,31.29,988.52,25.878,4,26,102,0,0,0,0,37,147,56,124,2599
1745446925.2863436,'1745446925.2872438,-387,-50,-4065,236,96,2625,93,-193,-21,34.02,-61,-1096,-2121,error,31.29,988.53,25.884,4,25,93,2,0,10,6,37,202,76,143,2599
1745446925.389402,'1745446925.3901913,-400,-66,-3944,235,91,2616,97,-187,-18,33.88,54,-1175,-2007,error,31.29,988.55,25.878,3,25,122,7,0,15,0,36,161,64,131,2599
1745446925.4907064,'1745446925.4914908,-458,-151,-3960,245,89,2628,109,-179,-20,33.83,202,-1127,-2005,error,31.29,988.52,25.873,3,27,67,4,0,6,0,34,186,83,194,2599
1745446925.5971632,'1745446925.598062,-346,-27,-4026,231,81,2555,120,-180,-14,33.88,327,-1135,-2035,error,31.29,988.54,25.868,4,26,88,0,4,0,3,36,122,65,127,2599
1745446925.6997166,'1745446925.7005074,-434,-147,-4052,236,92,2601,124,-179,-8,33.88,464,-1110,-1995,error,31.29,988.55,25.873,3,25,66,15,0,1,1,39,89,59,138,2600
1745446925.8011043,'1745446925.8018925,-356,-124,-4009,238,104,2594,137,-187,-13,33.97,542,-1048,-1911,error,31.29,988.55,25.863,4,25,42,17,1,0,6,41,108,74,159,2599
1745446925.907976,'1745446925.9088645,-367,-163,-3931,230,99,2520,150,-168,-14,33.83,663,-977,-2014,error,31.29,988.54,25.868,4,24,37,41,0,0,6,39,70,66,153,2599
1745446926.0100017,'1745446926.0108628,-359,-43,-3974,235,69,2556,161,-161,-23,33.83,747,-868,-1801,error,31.29,988.54,25.868,3,27,32,64,5,0,0,38,66,68,146,2599
1745446926.1174366,'1745446926.1182332,-359,-156,-4059,232,88,2581,169,-154,-10,33.64,852,-738,-1937,error,31.29,988.54,25.873,4,25,13,71,0,3,0,38,59,75,177,2599
1745446926.2193167,'1745446926.2205815,-274,-85,-4050,241,98,2613,169,-141,-6,33.59,921,-652,-1988,error,31.29,988.54,25.868,4,23,7,96,1,13,0,37,44,68,135,2599
1745446926.326615,'1745446926.3274527,-319,-135,-4007,228,103,2586,178,-128,-20,34.12,978,-517,-1852,error,31.29,988.55,25.868,4,24,2,83,2,0,3,36,48,91,188,2599
1745446926.4282887,'1745446926.4290955,-406,-139,-3994,228,85,2625,183,-118,-15,33.49,988,-345,-1873,error,31.29,988.54,25.868,3,25,0,74,0,7,14,38,47,109,193,2599
1745446926.5296113,'1745446926.5303981,-380,-181,-3988,233,82,2586,180,-114,-14,33.83,1049,-250,-1875,error,31.29,988.54,25.884,3,25,2,117,4,1,1,39,34,89,130,2600
1745446926.6326294,'1745446926.633537,-368,-134,-4089,229,99,2590,182,-109,-12,34.02,1243,-106,-1885,error,31.3,988.54,25.859,3,25,4,88,0,1,6,36,33,117,160,2600
1745446926.7389755,'1745446926.7397704,-315,-118,-4005,258,106,2611,180,-81,-9,33.78,982,-3,-1843,error,31.3,988.53,25.864,3,23,4,106,14,0,0,38,26,99,98,2599
1745446926.8402705,'1745446926.8410585,-376,-155,-3888,271,114,2623,176,-70,-6,33.83,958,164,-1955,error,31.3,988.53,25.848,3,25,1,103,31,3,0,41,16,66,60,2600
1745446926.943352,'1745446926.9442523,-349,-207,-3936,258,108,2537,177,-58,-21,33.97,881,276,-1797,error,31.3,988.53,25.859,3,28,0,95,55,14,10,39,20,81,52,2599
1745446927.050005,'1745446927.050871,-377,-227,-4063,226,118,2600,171,-47,-10,33.88,811,349,-1991,error,31.3,988.53,25.864,4,25,0,64,60,2,0,36,15,67,45,2599
1745446927.1515043,'1745446927.1523023,-382,-201,-4076,233,104,2577,164,-52,-3,33.97,727,452,-2022,error,31.3,988.52,25.864,3,25,2,25,65,3,0,39,21,80,44,2599
1745446927.252838,'1745446927.253647,-409,-195,-3985,250,108,2637,151,-31,-20,33.97,609,565,-1858,error,31.3,988.52,25.859,3,25,2,4,73,2,0,35,33,99,44,2599
1745446927.354626,'1745446927.3554301,-379,-193,-3978,230,102,2632,144,-21,-18,33.64,464,583,-1960,error,31.3,988.52,25.859,4,27,0,0,100,0,0,36,38,98,39,2598
1745446927.4560082,'1745446927.456803,-390,-199,-4010,232,109,2599,124,-14,-18,33.97,396,606,-2001,error,31.3,988.52,25.859,3,24,0,1,132,3,4,39,25,61,24,2599
1745446927.5591695,'1745446927.5600705,-427,-244,-4104,241,87,2560,127,-24,-27,33.64,216,676,-1978,error,31.3,988.52,25.853,4,27,0,0,137,0,5,41,28,61,23,2599
1745446927.6671567,'1745446927.668051,-431,-210,-4053,230,100,2600,102,-14,-25,33.97,72,654,-1976,error,31.3,988.51,25.843,4,24,3,3,114,0,2,38,42,91,30,2599
1745446927.7723918,'1745446927.7731736,-408,-232,-3937,229,95,2563,91,-7,-16,33.78,-72,645,-2071,error,31.3,988.52,25.848,3,25,0,7,116,7,0,40,23,54,20,2599
1745446927.876534,'1745446927.8774335,-426,-219,-3966,224,106,2595,81,-28,-33,33.83,-173,586,-1963,error,31.3,988.51,25.853,3,27,0,1,92,11,3,38,44,87,23,2599
