1745446178.9327266,'1745446178.9335206,-328,-154,-4140,225,132,2618,145,-17,-2,29.9,564,716,-1890,error,27.12,988.81,31.192,3,24,0,5,346,5,5,36,0,0,0,2629
1745446179.0345118,'1745446179.0354142,-467,-275,-3957,225,116,2577,144,-8,-15,30.14,416,741,-1903,error,27.12,988.81,31.192,3,24,0,3,450,6,0,32,0,0,0,2629
1745446179.1414013,'1745446179.1422272,-428,-169,-3961,237,88,2591,135,-15,-26,30.14,254,791,-2034,error,27.13,988.81,31.175,3,24,0,5,336,10,11,31,0,0,0,2630
1745446179.2443027,'1745446179.245258,-284,-123,-3980,228,80,2579,116,-20,-19,30.14,92,802,-1878,error,27.13,988.81,31.187,3,24,2,0,335,0,2,31,0,1,0,2630
1745446179.351038,'1745446179.351864,-401,-211,-4046,240,103,2633,93,-10,-9,29.95,-63,753,-2003,error,27.13,988.81,31.181,3,26,3,0,317,15,10,35,0,1,0,2630
1745446179.4537036,'1745446179.4546645,-364,-172,-4056,231,125,2574,92,-6,-18,30.14,-169,734,-2024,error,27.13,988.8,31.175,3,24,0,4,226,40,8,33,0,0,0,2630
1745446179.5606344,'1745446179.561428,-403,-202,-4014,237,101,2587,76,-22,-26,29.95,-352,673,-2039,error,27.13,988.81,31.187,3,24,0,1,235,110,5,38,0,0,0,2630
1745446179.6631577,'1745446179.664056,-467,-208,-3943,236,96,2617,56,-28,-16,29.95,-470,596,-1981,error,27.13,988.82,31.181,3,25,2,1,131,139,13,36,0,0,0,2629
1745446179.7700653,'1745446179.7708561,-397,-135,-3918,199,81,2585,40,-31,-15,29.99,-609,480,-2173,error,27.13,988.81,31.175,4,28,2,0,107,249,5,37,0,0,0,2630
1745446179.8724825,'1745446179.8733735,-468,-196,-4082,217,93,2607,38,-39,-25,30.14,-720,385,-2062,error,27.13,988.8,31.175,4,27,7,0,36,306,1,34,0,0,0,2630
1745446179.9793184,'1745446179.9801042,-523,-84,-4007,235,98,2612,23,-52,-27,30.14,-780,272,-2056,error,27.13,988.8,31.169,3,24,0,0,12,446,7,36,0,0,0,2630
1745446180.0817385,'1745446180.0826838,-366,-140,-4039,223,92,2584,17,-76,-16,29.95,-827,128,-2076,error,27.13,988.8,31.169,3,25,0,0,1,511,18,31,0,1,0,2630
1745446180.1881375,'1745446180.188921,-447,-156,-3951,238,74,2540,11,-82,-27,29.9,-901,-23,-2174,error,27.14,988.8,31.172,3,25,0,9,0,535,1,36,0,0,0,2630
1745446180.2908425,'1745446180.2918055,-541,-215,-4084,256,105,2568,20,-100,-32,29.9,-923,-191,-2009,error,27.13,988.8,31.164,3,26,1,3,5,569,4,33,0,0,0,2630
1745446180.3980956,'1745446180.3989038,-509,-161,-4071,263,90,2579,12,-122,-21,30.14,-921,-338,-2017,error,27.14,988.8,31.172,3,25,4,3,0,431,0,31,0,0,0,2630
1745446180.4994342,'1745446180.5002236,-465,-106,-4029,250,79,2582,17,-117,-16,29.99,-906,-457,-2156,error,27.14,988.79,31.166,3,25,20,0,0,280,0,32,0,0,0,2630
1745446180.6019254,'1745446180.6028273,-387,-87,-3985,243,103,2685,14,-137,-19,29.9,-900,-631,-2130,error,27.14,988.8,31.166,3,25,63,3,0,263,3,36,0,1,0,2630
1745446180.7082496,'1745446180.7090387,-393,-105,-3943,235,98,2608,39,-150,-26,29.95,-801,-760,-2057,error,27.14,988.79,31.161,3,28,106,0,10,149,0,35,0,0,0,2630
1745446180.8096838,'1745446180.810577,-559,-107,-4046,240,90,2557,35,-164,-23,29.95,-728,-842,-2058,error,27.14,988.79,31.161,4,23,141,4,15,135,3,39,0,1,0,2629
1745446180.912465,'1745446180.9134092,-481,-74,-4054,240,79,2594,46,-180,-19,29.66,-652,-1001,-2195,error,27.14,988.79,31.15,3,24,190,3,13,67,6,34,0,0,0,2630
1745446181.0194132,'1745446181.0202055,-344,-108,-3982,237,63,2593,55,-179,-18,29.95,-538,-1126,-2039,error,27.14,988.79,31.161,3,24,358,5,0,32,1,36,0,0,0,2630
1745446181.1219127,'1745446181.1228173,-289,-58,-3901,232,109,2527,64,-180,-24,30.14,-368,-1174,-2043,error,27.14,988.78,31.145,3,24,342,0,1,2,5,33,0,0,0,2630
1745446181.2283192,'1745446181.2291157,-454,-105,-3991,246,137,2626,70,-205,-15,29.9,-258,-1252,-2098,error,27.14,988.78,31.156,3,25,564,12,0,16,0,33,0,0,0,2629
1745446181.3312213,'1745446181.332204,-514,-99,-4012,245,85,2650,77,-205,-8,29.9,-151,-1267,-2063,error,27.14,988.81,31.15,3,24,567,4,2,0,0,30,0,0,0,2630
1745446181.4383783,'1745446181.4391813,-488,-66,-4035,241,60,2597,102,-199,-23,30.19,20,-1329,-2006,error,27.14,988.81,31.156,4,25,607,8,4,6,3,34,0,0,0,2629
1745446181.5398054,'1745446181.5409782,-279,-91,-3985,227,83,2624,111,-198,-21,30.14,192,-1293,-1950,error,27.15,988.8,31.157,3,28,408,0,0,6,0,31,0,0,0,2630
1745446181.6428504,'1745446181.6437533,-346,-105,-3967,241,109,2562,125,-193,-9,29.9,338,-1278,-2034,error,27.15,988.8,31.146,4,25,346,0,0,8,0,29,0,0,0,2629
1745446181.7498367,'1745446181.7506704,-431,-89,-4032,242,114,2549,140,-201,0,30.09,477,-1237,-2027,error,27.15,988.8,31.146,3,24,196,5,4,0,0,30,0,0,0,2630
1745446181.8512082,'1745446181.8519976,-425,-136,-4067,233,69,2547,155,-193,-9,29.99,591,-1179,-1843,error,27.15,988.8,31.152,3,23,114,1,0,4,0,33,0,1,0,2630
1745446181.953666,'1745446181.9546187,-370,-126,-4057,243,85,2639,160,-178,-9,30.14,746,-1055,-1920,error,27.15,988.8,31.141,3,25,65,27,0,1,0,30,0,0,0,2630
1745446182.0605402,'1745446182.0613265,-271,-125,-3937,237,104,2590,175,-178,-12,30.14,887,-980,-1891,error,27.15,988.79,31.141,3,25,32,143,0,0,0,33,0,1,0,2630
1745446182.1630793,'1745446182.1639755,-436,-145,-4046,247,89,2531,192,-175,0,29.9,964,-870,-1893,error,27.15,988.79,31.141,3,24,4,193,4,2,5,33,0,1,0,2630
1745446182.2700248,'1745446182.2708194,-439,-111,-4084,234,96,2659,197,-145,-7,29.9,1019,-743,-1813,error,27.15,988.8,31.146,3,24,3,345,12,0,0,31,0,0,0,2629
1745446182.371776,'1745446182.372697,-345,-132,-4088,236,88,2591,197,-134,-4,29.95,1088,-569,-1966,error,27.15,988.79,31.141,3,26,0,452,2,0,1,35,0,0,0,2630
1745446182.4738252,'1745446182.4746935,-391,-151,-3944,252,91,2592,202,-119,-9,30.19,1148,-445,-1822,error,27.15,988.79,31.13,3,25,0,416,2,0,14,33,0,0,0,2629
1745446182.5752637,'1745446182.5760615,-442,-161,-4048,246,80,2596,203,-126,-10,29.95,1153,-310,-1803,error,27.15,988.8,31.13,3,24,0,367,4,1,1,30,0,0,0,2630
1745446182.6767004,'1745446182.6774974,-251,-71,-4059,219,114,2619,206,-92,-6,29.95,1124,-119,-1830,error,27.15,988.79,31.136,4,25,1,460,12,0,0,33,0,1,0,2630
1745446182.7792466,'1745446182.7801535,-372,-143,-4095,245,108,2645,208,-90,3,29.95,1137,16,-1902,error,27.16,988.79,31.121,4,27,0,350,30,3,4,31,0,0,0,2629
1745446182.8857093,'1745446182.8865502,-457,-209,-3929,258,123,2536,208,-67,1,30.19,1106,135,-1869,error,27.16,988.79,31.121,3,24,1,430,95,0,3,37,0,1,0,2629
1745446182.988246,'1745446182.989147,-400,-243,-4022,264,102,2577,192,-56,-12,30.14,1020,277,-1752,error,27.16,988.79,31.105,3,25,0,273,132,0,9,36,0,1,0,2630
1745446183.095122,'1745446183.095907,-382,-170,-4006,233,66,2634,185,-53,-12,29.95,937,394,-1925,error,27.16,988.78,31.132,3,25,0,254,242,3,11,38,0,0,0,2629
