1745446319.7289362,'1745446319.7292829,-467,-87,-3945,665,211,7195,188,-151,-6,31.0,1037,-648,-1864,error,28.02,988.66,30.15,4,23,0,316,8,0,0,25,0,0,0,2630
1745446319.811581,'1745446319.811921,-483,-114,-3984,668,231,7120,197,-122,-7,30.86,1133,-333,-1869,error,28.02,988.65,30.161,4,23,2,395,4,0,2,26,0,0,0,2630
1745446319.8942153,'1745446319.894562,-454,-108,-3955,619,212,7143,202,-78,-4,30.86,1124,-9,-1898,error,28.02,988.65,30.138,3,22,0,352,77,0,0,25,0,0,0,2630
1745446319.9768426,'1745446319.9771836,-457,-141,-3936,594,223,7104,191,-42,-18,30.86,1005,293,-1939,error,28.02,988.64,30.156,3,23,0,195,206,9,8,29,0,1,0,2630
1745446320.05947,'1745446320.0598087,-501,-94,-3934,660,212,7233,181,-31,-8,30.62,789,541,-1989,error,28.03,988.63,30.152,3,24,3,18,409,11,11,30,0,0,0,2630
1745446320.142167,'1745446320.1425455,-530,-194,-4054,622,231,7191,137,-11,-18,30.62,507,715,-2040,error,28.03,988.66,30.146,4,22,3,1,541,5,10,25,0,0,0,2630
1745446320.2250779,'1745446320.225432,-313,-11,-3972,618,214,7153,108,-5,-21,30.62,186,792,-2071,error,28.03,988.65,30.157,4,22,0,7,506,11,6,29,0,0,0,2630
1745446320.3080518,'1745446320.3086762,-567,-111,-3959,624,223,7120,85,-8,-23,30.81,-149,750,-2080,error,28.04,988.64,30.152,3,23,1,10,290,100,5,29,0,1,0,2630
1745446320.5636194,'1745446320.564056,-513,-150,-4054,632,216,7129,18,-85,-23,30.81,-887,92,-2136,error,28.03,988.65,30.125,4,23,0,2,0,422,0,26,0,0,0,2630
1745446320.6465452,'1745446320.6469064,-526,-54,-3975,602,220,7147,9,-109,-31,30.67,-966,-220,-2136,error,28.03,988.65,30.12,4,24,3,0,2,315,0,22,0,0,0,2630
1745446320.7292461,'1745446320.7295945,-529,-50,-4013,608,184,7203,22,-134,-14,30.62,-930,-554,-2125,error,28.03,988.65,30.125,3,24,85,0,13,155,0,24,0,0,0,2630
1745446320.8119125,'1745446320.8122602,-538,-114,-4032,590,176,7193,41,-168,-19,30.67,-785,-860,-2102,error,28.03,988.65,30.13,3,23,221,3,0,47,0,26,0,0,0,2630
1745446320.8945756,'1745446320.8949194,-400,97,-3966,683,191,7135,55,-192,-18,30.86,-557,-1110,-2065,error,28.04,988.65,30.13,3,23,430,11,0,1,0,25,0,0,0,2630
1745446320.9772327,'1745446320.977573,-484,-48,-4075,648,190,7143,85,-194,-18,30.67,-278,-1274,-2004,error,28.04,988.64,30.125,4,24,543,7,1,7,7,30,0,1,0,2630
1745446321.05987,'1745446321.0602105,-399,106,-3817,610,205,7207,113,-193,-21,30.43,34,-1329,-1937,error,28.04,988.64,30.108,3,24,418,10,0,1,0,23,0,1,0,2630
1745446321.1425223,'1745446321.142872,-569,-102,-4047,658,181,7135,149,-192,-20,30.81,359,-1275,-1868,error,28.05,988.64,30.121,3,22,206,11,3,1,0,26,0,1,0,2631
1745446321.225212,'1745446321.225562,-425,-24,-4043,632,203,7136,153,-188,-14,30.81,662,-1125,-1815,error,28.05,988.63,30.121,4,23,35,184,2,2,0,24,0,0,0,2630
1745446321.307935,'1745446321.3083096,-389,-50,-4018,638,206,7209,180,-160,-14,30.52,914,-890,-1783,error,28.05,988.67,30.121,3,24,0,380,1,3,9,27,0,1,0,2630
1745446321.5637817,'1745446321.5641959,-374,-95,-4126,599,210,7134,186,-72,-15,30.62,1079,167,-1966,error,28.05,988.63,30.111,4,26,0,237,111,2,10,33,0,0,0,2630
1745446321.6466126,'1745446321.6469657,-526,-103,-3854,643,203,7160,186,-49,-6,30.81,899,450,-1975,error,28.04,988.63,30.113,3,27,1,84,194,4,11,31,0,0,0,2630
1745446321.7292976,'1745446321.729642,-423,-120,-4079,640,256,7241,164,-29,-20,30.86,644,657,-1981,error,28.04,988.63,30.102,3,26,0,7,306,10,4,27,0,0,0,2630
1745446321.811966,'1745446321.8123071,-426,-74,-3937,606,206,7117,140,-15,-19,30.67,343,771,-2001,error,28.04,988.63,30.097,3,24,0,2,371,4,4,26,0,0,0,2630
1745446321.8946016,'1745446321.8949418,-460,-89,-3979,619,218,7090,109,-14,-23,30.81,3,781,-2024,error,28.05,988.63,30.094,3,26,0,3,324,25,9,28,0,0,0,2630
1745446321.9772365,'1745446321.9775739,-494,-107,-4005,616,229,7126,77,-16,-18,30.47,-316,684,-2062,error,28.05,988.62,30.1,3,24,0,0,136,89,2,33,0,0,0,2630
1745446322.0564559,'1745446322.0572424,-481,-9,-4008,611,216,7223,53,-44,-25,30.62,-626,490,-2080,error,28.05,988.67,30.094,3,25,0,0,36,309,9,38,0,1,0,2630
1745446322.1594224,'1745446322.160309,-508,-107,-3914,625,215,7189,19,-61,-21,30.71,-836,141,-2043,error,28.06,988.67,30.094,3,25,2,1,1,365,0,36,0,1,0,2630
1745446322.2656934,'1745446322.2665198,-609,-125,-3956,608,211,7121,14,-99,-14,30.81,-936,-299,-2213,error,28.06,988.67,30.089,3,28,5,1,0,491,0,33,0,1,0,2630
1745446322.3688307,'1745446322.3697383,-626,-108,-3866,622,188,7194,20,-136,-25,30.95,-839,-738,-2062,error,28.06,988.67,30.089,3,29,133,0,10,167,0,35,0,1,0,2630
1745446322.5641496,'1745446322.5651925,-688,-125,-4028,699,178,7110,60,-189,-6,30.86,-286,-1218,-2045,error,28.05,988.68,30.083,3,28,610,10,3,0,4,33,0,0,0,2631
1745446322.6714706,'1745446322.6722841,-485,-52,-4017,616,180,7214,101,-203,-21,30.81,24,-1263,-2005,error,28.05,988.62,30.077,4,25,306,6,0,1,0,33,0,1,0,2630
1745446322.7740715,'1745446322.7749872,-492,-62,-4034,662,172,7174,144,-194,-6,30.67,457,-1241,-1977,error,28.05,988.62,30.094,3,24,123,4,5,12,0,33,0,0,0,2630
1745446322.8810024,'1745446322.8817985,-570,-103,-4003,625,180,7168,161,-187,-6,30.67,824,-992,-1831,error,28.05,988.63,30.089,3,25,4,166,1,0,11,36,0,1,0,2630
1745446322.983492,'1745446322.9843853,-490,-69,-4017,673,200,7165,199,-145,-2,30.67,1076,-592,-1968,error,28.05,988.63,30.066,3,25,8,335,2,6,15,34,0,0,0,2631
1745446323.0902004,'1745446323.0909913,-463,-9,-3984,724,237,7138,206,-110,-13,30.67,1144,-175,-1810,error,28.05,988.68,30.072,3,28,3,398,19,4,3,37,0,1,0,2630
1745446323.1926777,'1745446323.1935732,-370,-87,-4106,597,242,7133,196,-75,-8,30.67,1016,258,-1770,error,28.06,988.68,30.072,3,26,0,197,115,0,6,36,0,1,0,2630
1745446323.2995832,'1745446323.3003762,-424,-26,-4021,609,242,7174,171,-42,-3,30.67,843,497,-1875,error,28.06,988.68,30.066,3,24,0,38,341,1,14,37,0,1,0,2631
1745446323.4011047,'1745446323.40191,-589,-215,-3981,647,236,7226,144,-19,-10,30.52,478,730,-1967,error,28.06,988.68,30.056,3,26,0,4,570,8,3,36,0,0,0,2630
1745446323.5036466,'1745446323.5046053,-588,-212,-4001,602,208,7199,107,-11,-13,30.67,35,782,-1895,error,28.06,988.68,30.061,3,27,0,1,408,31,14,39,0,1,0,2631
1745446323.6107628,'1745446323.6116211,-418,-137,-4040,627,224,7110,66,-20,-19,30.81,-377,637,-1848,error,28.06,988.68,30.05,3,25,0,0,179,167,4,34,0,0,0,2630
1745446323.7123005,'1745446323.7131028,-632,-136,-4012,633,236,7169,29,-43,-16,30.81,-652,423,-2171,error,28.06,988.67,30.061,3,23,6,3,12,269,3,35,0,0,0,2631
1745446323.8148575,'1745446323.8157554,-482,-35,-4040,598,230,7153,18,-80,-18,30.81,-877,58,-2074,error,28.07,988.66,30.054,3,23,10,0,0,466,5,36,0,1,0,2630
1745446323.9218354,'1745446323.9226596,-508,-97,-3906,588,213,7113,7,-112,-26,30.62,-877,-370,-2099,error,28.07,988.66,30.049,3,28,23,0,1,260,0,35,0,1,0,2630
1745446324.0243938,'1745446324.0252872,-625,-108,-4015,599,202,7297,27,-150,-19,30.86,-827,-797,-2159,error,28.07,988.65,30.065,3,27,213,4,0,104,4,36,0,1,0,2630
1745446324.13082,'1745446324.1315982,-674,111,-4106,624,182,7136,46,-191,-16,30.81,-622,-1029,-2124,error,28.07,988.65,30.065,3,25,317,0,0,8,0,34,0,1,0,2630
1745446324.2336838,'1745446324.2346232,-401,-7,-4071,639,155,7096,85,-187,-10,30.67,-230,-1242,-1950,error,28.07,988.66,30.049,3,25,477,1,1,0,0,33,0,0,0,2630
1745446324.3401506,'1745446324.3409643,-548,-16,-4005,674,175,7233,108,-198,-19,31.14,219,-1271,-2061,error,28.07,988.65,30.06,3,23,217,10,0,0,0,33,0,1,0,2630
1745446324.4431748,'1745446324.444075,-501,-4,-4005,620,206,7192,153,-191,-12,30.95,636,-1182,-1910,error,28.07,988.68,30.054,4,25,59,37,2,0,0,32,0,0,0,2630
1745446324.5504832,'1745446324.551307,-524,-60,-3983,666,212,7153,180,-173,0,30.52,925,-837,-1870,error,28.07,988.69,30.038,3,24,2,285,5,2,0,30,0,1,0,2631
1745446324.6521726,'1745446324.6530266,-496,-3,-4085,672,210,7227,191,-133,3,30.81,1078,-540,-1847,error,28.08,988.69,30.044,3,24,7,578,9,0,1,33,0,1,0,2631
1745446324.753753,'1745446324.7546062,-530,-210,-3960,650,240,7078,193,-87,-8,31.14,1158,-107,-1883,error,28.08,988.68,30.038,3,24,0,474,46,0,4,37,0,0,0,2630
1745446324.8568175,'1745446324.8577154,-559,-125,-4006,606,212,7117,186,-64,-10,30.86,1020,295,-1750,error,28.08,988.68,30.049,3,26,0,265,236,3,8,35,0,0,0,2631
1745446324.963135,'1745446324.9639184,-357,-79,-3998,660,224,7204,167,-30,-4,30.81,697,591,-1966,error,28.08,988.67,30.033,3,26,2,16,311,3,2,34,0,0,0,2631
1745446325.0661688,'1745446325.0670667,-482,-110,-4042,611,229,7134,129,-8,-10,30.86,405,747,-2027,error,28.08,988.68,30.038,3,25,1,0,480,8,0,34,0,0,0,2630
1745446325.1724179,'1745446325.1731973,-576,-184,-4061,619,252,7148,93,-7,-19,30.67,-59,793,-1976,error,28.08,988.68,30.038,3,25,0,5,217,43,11,41,0,0,0,2631
1745446325.2754574,'1745446325.2763445,-513,-106,-3991,618,223,7197,67,-29,-27,30.95,-426,605,-2008,error,28.08,988.68,30.044,4,25,0,2,77,160,5,37,0,0,0,2630
1745446325.3817298,'1745446325.3825753,-418,-17,-3971,608,213,7168,35,-42,-15,30.86,-768,295,-2155,error,28.08,988.67,30.028,3,27,6,0,1,338,4,31,0,0,0,2630
1745446325.48484,'1745446325.485729,-504,-108,-4010,619,219,7136,16,-80,-25,30.81,-900,-117,-2013,error,28.08,988.67,30.028,3,26,1,0,0,343,13,34,0,0,0,2630
1745446325.5911522,'1745446325.5919514,-500,-92,-4046,608,212,7195,12,-124,-29,30.95,-892,-442,-2010,error,28.08,988.67,30.028,3,25,56,0,0,299,0,36,0,0,0,2630
1745446325.694591,'1745446325.6955464,-616,-108,-3986,603,176,7223,32,-173,-16,30.62,-756,-828,-2150,error,28.08,988.67,30.016,3,25,190,0,12,63,0,34,0,0,0,2631
1745446325.8008976,'1745446325.8017085,-476,186,-3982,613,213,7161,51,-196,-4,31.0,-463,-1175,-2069,error,28.08,988.67,30.028,3,25,522,3,2,9,0,34,0,0,0,2630
1745446325.9041216,'1745446325.905013,-391,33,-3944,635,202,7141,86,-196,-16,30.81,-31,-1282,-1981,error,28.08,988.67,30.021,3,25,463,3,0,0,0,34,0,1,0,2631
1745446326.0121942,'1745446326.013079,-604,69,-4055,641,222,7180,125,-206,-14,30.95,386,-1268,-2057,error,28.09,988.67,30.024,3,27,165,3,0,1,0,32,0,1,0,2630
1745446326.1168313,'1745446326.1176236,-394,17,-4049,627,182,7164,146,-189,-8,31.05,685,-1088,-1988,error,28.09,988.67,30.013,3,23,27,184,0,5,0,34,0,1,0,2630
1745446326.2214272,'1745446326.2223287,-519,-83,-3925,632,183,7184,180,-155,-14,30.95,973,-793,-1766,error,28.09,988.68,30.018,4,24,1,267,3,0,2,33,0,0,0,2630
1745446326.325945,'1745446326.3267698,-426,-66,-4004,690,209,7218,199,-124,-12,30.86,1138,-355,-1872,error,28.09,988.67,30.013,3,24,0,594,3,8,0,34,0,0,0,2630
1745446326.431729,'1745446326.4326465,-488,-201,-3917,725,250,7133,195,-89,-4,30.81,1128,81,-1870,error,28.09,988.66,30.008,4,24,0,325,108,0,0,35,0,1,0,2631
1745446326.535699,'1745446326.5364907,-311,-111,-3949,580,223,7169,180,-53,-4,30.81,894,448,-1819,error,28.09,988.66,30.008,3,24,2,151,320,6,14,39,0,0,0,2630
1745446326.6371572,'1745446326.637952,-386,-17,-4021,647,247,7300,154,-26,-8,30.67,629,659,-1876,error,28.09,988.65,29.997,4,25,0,0,313,4,0,35,0,1,0,2631
1745446326.743066,'1745446326.7440367,-611,-168,-3988,616,249,7164,113,-20,-21,30.95,222,781,-2042,error,28.09,988.66,30.008,3,24,5,3,520,8,19,39,0,0,0,2631
1745446326.8467858,'1745446326.8475783,-574,-105,-4020,602,210,7098,81,-7,-29,30.95,-206,748,-1924,error,28.09,988.66,30.002,3,27,0,1,225,99,5,37,0,0,0,2630
1745446326.9481049,'1745446326.948891,-513,-109,-3950,652,232,7238,45,-29,-27,30.81,-573,474,-2073,error,28.09,988.69,30.013,3,27,0,5,45,308,0,36,0,1,0,2630
1745446327.0541127,'1745446327.0550218,-537,-137,-3891,607,214,7101,22,-56,-21,30.86,-791,212,-2128,error,28.09,988.68,29.99,3,24,1,3,3,402,5,35,0,0,0,2631
1745446327.1570752,'1745446327.1578608,-444,-18,-4118,624,202,7102,18,-90,-27,30.86,-973,-198,-2118,error,28.09,988.68,29.985,4,25,6,0,0,320,6,33,0,0,0,2630
1745446327.2584214,'1745446327.2592018,-521,-22,-3878,612,217,7263,20,-128,-35,30.95,-857,-618,-2055,error,28.09,988.67,30.002,3,25,164,4,3,216,2,38,0,0,0,2631
1745446327.3650367,'1745446327.3659346,-446,-90,-3938,570,185,7092,38,-166,-23,30.81,-656,-1001,-2192,error,28.1,988.67,29.99,3,25,255,0,0,22,5,36,0,1,0,2630
1745446327.4676166,'1745446327.4683986,-540,-86,-3968,690,178,7082,65,-184,-13,30.67,-313,-1181,-2133,error,28.1,988.67,29.997,3,23,591,6,0,8,4,36,0,0,0,2631
1745446327.5744793,'1745446327.5758889,-580,-101,-4041,628,181,7186,109,-207,-15,30.95,27,-1312,-1915,error,28.1,988.67,29.979,4,23,287,0,0,0,0,31,0,1,0,2630
1745446327.6770384,'1745446327.677832,-379,40,-4009,662,195,7143,132,-205,-18,30.86,459,-1199,-1968,error,28.1,988.67,29.974,3,25,111,3,3,2,0,34,0,0,0,2630
1745446327.784664,'1745446327.785515,-345,82,-3984,644,186,7179,164,-171,3,30.81,847,-980,-1921,error,28.1,988.68,29.99,4,23,0,188,2,1,1,34,0,1,0,2631
1745446327.8862195,'1745446327.8870246,-532,4,-3994,643,201,7136,188,-146,-8,30.95,1070,-631,-1769,error,28.1,988.68,29.985,4,26,3,478,9,0,1,39,0,1,0,2631
1745446327.9880948,'1745446327.9889956,-473,-20,-4010,696,230,7171,201,-103,-13,30.43,1143,-297,-1795,error,28.1,988.68,29.979,3,23,6,483,13,2,0,32,0,1,0,2631
1745446328.0950007,'1745446328.095792,-362,-154,-4089,640,258,7098,183,-70,-15,30.81,1070,154,-1961,error,28.1,988.68,29.969,3,24,0,373,179,0,6,39,0,0,0,2630
1745446328.197521,'1745446328.1984253,-498,-107,-4007,575,227,7162,180,-43,2,31.0,845,521,-1784,error,28.1,988.68,29.979,3,24,1,62,389,6,15,41,1,1,0,2630
1745446328.3045082,'1745446328.305365,-591,-178,-3987,674,235,7225,139,-8,-10,30.95,474,711,-1919,error,28.1,988.68,29.985,4,27,4,0,547,9,18,33,0,0,0,2630
1745446328.4060812,'1745446328.4068925,-530,-166,-4059,612,234,7180,116,-17,-19,30.81,149,773,-1987,error,28.1,988.67,29.979,3,24,0,7,337,18,8,36,0,1,0,2631
1745446328.508582,'1745446328.5094843,-641,-139,-4085,628,241,7192,71,-17,-38,30.86,-301,690,-2038,error,28.11,988.67,29.979,3,24,8,1,176,145,4,39,0,1,0,2630
