1745447008.3454826,'1745447008.3459527,-492,-55,-4084,598,205,7211,22,-140,-21,34.02,-694,-612,-2039,error,31.63,988.54,25.492,3,23,21,0,5,64,0,32,93,43,31,2597
1745447008.4284644,'1745447008.4288447,-474,-75,-3977,592,198,7143,39,-157,-16,34.02,-573,-797,-2018,error,31.63,988.54,25.492,4,26,62,4,12,21,0,28,117,46,47,2597
1745447008.5112662,'1745447008.5116398,-463,-8,-4066,567,186,7152,60,-182,-23,34.21,-371,-973,-2027,error,31.63,988.54,25.498,4,26,109,0,0,0,6,28,139,51,78,2597
1745447008.5940099,'1745447008.5943582,-612,164,-4032,619,175,7106,80,-192,-13,34.21,-124,-1097,-2025,error,31.63,988.53,25.498,4,27,129,7,0,0,1,33,149,62,123,2597
1745447008.6768134,'1745447008.677169,-447,-19,-4029,657,241,7215,98,-188,-14,34.31,154,-1142,-2003,error,31.64,988.52,25.487,4,26,100,2,3,2,0,27,148,77,169,2597
1745447008.7594986,'1745447008.759843,-529,-77,-4078,626,208,7135,124,-189,-13,34.16,417,-1073,-1982,error,31.64,988.51,25.498,3,26,51,18,1,0,4,27,132,99,217,2597
1745447008.8421583,'1745447008.8425257,-435,-70,-4003,628,199,7178,139,-171,-10,33.88,660,-926,-1966,error,31.64,988.51,25.498,3,26,28,52,0,0,5,27,107,115,238,2597
1745447008.9248116,'1745447008.9251533,-357,21,-4063,631,207,7088,174,-156,1,34.12,859,-727,-1981,error,31.65,988.51,25.484,4,27,1,94,0,3,7,32,71,114,223,2597
1745447009.0074475,'1745447009.0077968,-486,-57,-4062,687,213,7254,175,-129,-7,34.12,983,-486,-1992,error,31.65,988.52,25.49,4,25,0,94,1,2,0,29,39,106,183,2596
1745447009.090085,'1745447009.0904255,-438,-118,-3977,713,260,7149,176,-115,-15,34.21,1030,-187,-1974,error,31.65,988.52,25.49,4,25,1,81,4,4,2,29,24,101,131,2596
1745447009.3456604,'1745447009.3461154,-557,-172,-4016,656,258,7217,150,-33,-9,34.16,584,553,-1946,error,31.65,988.5,25.495,3,23,1,4,80,0,3,32,22,63,19,2597
1745447009.4286182,'1745447009.4289975,-504,-144,-3899,611,245,7173,116,-22,-14,34.21,314,667,-1965,error,31.64,988.5,25.487,4,24,0,0,104,12,0,27,25,63,14,2597
1745447009.5114083,'1745447009.511755,-475,-140,-4029,594,238,7109,97,-14,-15,33.97,31,678,-1966,error,31.64,988.5,25.481,4,22,6,0,103,5,0,27,29,69,12,2596
1745447009.594159,'1745447009.594539,-467,-128,-4006,604,241,7168,67,-26,-15,34.02,-228,569,-1972,error,31.65,988.5,25.479,3,23,1,2,72,39,0,27,45,71,13,2596
1745447009.6769423,'1745447009.6772952,-475,-56,-4038,621,226,7181,43,-44,-32,34.21,-474,380,-1999,error,31.65,988.49,25.479,4,23,6,2,28,98,7,34,68,74,14,2597
1745447009.7597067,'1745447009.7600913,-501,-112,-4020,601,241,7103,28,-67,-15,34.31,-655,163,-2053,error,31.65,988.52,25.484,4,23,0,3,6,139,3,28,99,71,19,2597
1745447009.8424559,'1745447009.8428087,-639,-113,-3940,596,213,7113,25,-100,-25,34.31,-738,-89,-2085,error,31.65,988.51,25.479,3,23,0,0,1,155,3,30,125,69,29,2596
1745447009.9250743,'1745447009.9254193,-517,-86,-4068,617,224,7164,13,-118,-32,34.21,-730,-352,-2094,error,31.66,988.51,25.474,4,24,5,0,0,117,0,26,144,71,40,2597
1745447010.0077689,'1745447010.0081196,-512,-43,-3943,616,214,7164,23,-146,-32,34.12,-657,-617,-2115,error,31.66,988.51,25.484,4,25,23,0,0,67,0,29,154,68,63,2596
1745447010.0904193,'1745447010.0907679,-516,-89,-3937,591,203,7085,41,-170,-31,34.12,-539,-819,-2135,error,31.66,988.49,25.474,4,22,48,14,0,12,0,24,161,63,82,2597
1745447010.3458529,'1745447010.3463218,-420,38,-4018,672,229,7251,111,-183,-14,34.12,238,-1165,-2092,error,31.65,988.5,25.469,4,24,64,4,7,11,0,27,89,57,133,2596
1745447010.4291477,'1745447010.4295194,-445,20,-3978,622,225,7077,135,-175,-9,33.88,490,-1076,-1874,error,31.65,988.51,25.464,4,24,38,18,5,1,0,25,75,67,150,2596
1745447010.511882,'1745447010.5122333,-434,0,-4035,656,209,7182,154,-169,-6,34.36,745,-902,-1836,error,31.65,988.52,25.469,4,23,18,73,3,7,0,26,63,78,165,2596
1745447010.5945146,'1745447010.5948675,-504,-113,-3884,663,247,7151,176,-154,-6,33.97,915,-662,-1844,error,31.65,988.51,25.469,4,26,0,114,0,3,2,27,46,88,164,2596
1745447010.677185,'1745447010.6775475,-444,-115,-4124,660,251,7294,180,-122,-7,34.4,1002,-363,-1843,error,31.66,988.51,25.469,4,27,4,134,2,0,0,20,32,102,146,2597
1745447010.7599103,'1745447010.7602813,-430,-117,-3862,606,226,7116,182,-101,-9,34.02,979,-52,-1865,error,31.66,988.5,25.464,4,24,0,119,21,0,0,25,26,103,96,2596
1745447010.8441582,'1745447010.8449466,-472,-187,-4057,627,235,7113,171,-67,-10,33.88,921,228,-1888,error,31.66,988.5,25.458,4,25,1,72,78,5,0,39,22,82,48,2597
1745447010.9453282,'1745447010.946112,-538,-155,-4030,630,230,7181,158,-33,-12,34.02,648,513,-1956,error,31.66,988.5,25.458,4,25,0,8,108,5,0,36,22,64,30,2597
1745447011.0465045,'1745447011.0472908,-371,-105,-3917,606,228,7132,127,-24,-27,34.12,308,638,-1931,error,31.66,988.49,25.469,3,24,0,8,137,6,3,38,30,69,25,2597
1745447011.153824,'1745447011.1546485,-574,-211,-4027,601,250,7109,83,-35,-26,34.21,-113,622,-2124,error,31.66,988.49,25.453,3,24,10,8,107,10,4,36,26,58,13,2597
1745447011.3462152,'1745447011.3471878,-533,-122,-4040,619,235,7170,45,-44,-25,34.21,-619,207,-2021,error,31.66,988.49,25.453,4,27,0,0,10,135,6,40,82,58,19,2596
1745447011.4537451,'1745447011.4546947,-428,-35,-3931,611,232,7155,23,-85,-27,34.21,-748,-139,-2224,error,31.66,988.5,25.453,4,25,1,0,0,128,0,37,75,39,22,2596
1745447011.5554361,'1745447011.5562341,-483,-70,-3982,618,222,7178,25,-128,-15,34.02,-754,-378,-2227,error,31.66,988.5,25.458,3,24,3,0,3,78,0,39,100,49,33,2596
1745447011.6568387,'1745447011.6576204,-625,-50,-3998,619,220,7246,30,-159,-20,34.31,-632,-739,-2002,error,31.66,988.5,25.448,3,24,43,8,0,26,0,40,151,62,58,2596
1745447011.7580404,'1745447011.7588267,-436,-70,-3933,598,209,7175,54,-163,-19,34.4,-390,-957,-2115,error,31.66,988.5,25.453,3,26,80,0,0,11,0,37,211,72,97,2596
1745447011.8603745,'1745447011.8611617,-472,-60,-3945,551,158,7055,80,-189,-13,34.31,-168,-1061,-2136,error,31.66,988.5,25.453,4,25,115,4,2,9,0,36,174,67,123,2596
1745447011.961585,'1745447011.9623644,-599,-122,-4060,661,220,7163,111,-188,-7,34.16,185,-1179,-1963,error,31.66,988.49,25.448,4,25,93,3,17,8,0,36,115,63,134,2597
1745447012.0627244,'1745447012.0634995,-406,60,-4045,630,223,7092,135,-175,-31,34.12,537,-1015,-1959,error,31.66,988.49,25.436,4,27,47,26,4,0,1,37,71,62,145,2597
1745447012.1641645,'1745447012.1650546,-563,-76,-3907,646,217,7054,161,-159,-15,34.31,867,-794,-1949,error,31.66,988.48,25.443,3,27,13,98,7,4,0,36,58,78,136,2596
1745447012.2709157,'1745447012.2717314,-575,-101,-3913,655,256,7225,186,-136,-13,34.12,999,-516,-1890,error,31.66,988.49,25.448,3,26,0,121,1,0,5,36,24,66,101,2596
1745447012.3730447,'1745447012.3739064,-410,-122,-4041,613,223,7112,183,-103,-3,33.88,1004,-123,-1850,error,31.67,988.52,25.439,3,23,0,77,14,0,12,37,21,93,116,2597
1745447012.4746194,'1745447012.4754114,-522,-137,-4075,630,243,7202,171,-75,-8,34.21,910,259,-1963,error,31.67,988.53,25.439,4,28,0,41,42,6,1,38,26,104,63,2596
1745447012.5758202,'1745447012.5765955,-443,-143,-3982,629,244,7195,154,-42,-8,34.21,610,472,-1933,error,31.67,988.53,25.439,4,24,8,15,87,0,13,37,38,101,42,2596
1745447012.6770952,'1745447012.6778734,-538,-166,-3878,614,235,7200,132,-19,-10,34.21,355,626,-1914,error,31.67,988.53,25.433,3,25,0,0,128,0,0,35,37,83,29,2596
1745447012.778237,'1745447012.7790208,-419,-189,-4024,612,250,7095,103,-15,-21,34.31,-35,632,-2130,error,31.67,988.52,25.439,3,28,0,10,115,9,7,38,32,68,13,2596
1745447012.8793962,'1745447012.8801668,-482,-84,-4065,613,211,7129,67,-24,-35,34.21,-360,464,-2002,error,31.67,988.53,25.433,4,24,1,0,49,54,0,37,40,55,17,2596
1745447012.982103,'1745447012.9829893,-430,-103,-3977,613,219,7154,38,-59,-32,34.12,-579,260,-2002,error,31.67,988.52,25.439,4,24,0,4,12,128,0,37,68,51,14,2597
1745447013.0881271,'1745447013.088901,-402,-57,-3911,610,217,7126,23,-85,-27,34.02,-747,-91,-2208,error,31.67,988.52,25.428,3,25,0,0,4,97,0,40,84,48,24,2596
1745447013.1910386,'1745447013.1919181,-417,-89,-3924,607,233,7177,24,-117,-29,34.21,-758,-448,-2104,error,31.67,988.51,25.433,4,25,2,3,3,107,0,37,99,42,31,2596
1745447013.2970686,'1745447013.2978432,-551,-101,-4040,622,208,7218,34,-157,-36,34.21,-574,-735,-2119,error,31.67,988.51,25.428,4,27,58,2,2,37,0,38,110,45,46,2597
1745447013.3991773,'1745447013.400043,-460,27,-4009,576,184,7173,61,-168,-31,34.16,-382,-1004,-2115,error,31.67,988.51,25.428,4,24,72,0,7,9,0,36,184,67,102,2596
1745447013.5006492,'1745447013.501438,-609,190,-3953,573,159,7102,83,-178,-26,34.31,-132,-1139,-2062,error,31.67,988.51,25.433,3,25,72,2,0,1,0,36,199,80,174,2596
1745447013.6021204,'1745447013.6029158,-312,-47,-3985,661,212,7160,114,-184,-18,34.12,238,-1146,-1953,error,31.67,988.51,25.423,4,26,81,7,0,0,0,36,118,66,133,2596
1745447013.7046876,'1745447013.7054746,-350,-39,-4081,644,170,7121,139,-179,-13,34.31,579,-1034,-2018,error,31.68,988.51,25.423,3,27,42,35,0,1,3,40,71,64,147,2597
1745447013.8060663,'1745447013.8068566,-434,-35,-4022,629,231,7092,158,-168,-7,33.97,834,-847,-1953,error,31.68,988.51,25.423,3,26,8,63,7,0,7,44,66,97,214,2596
1745447013.9092572,'1745447013.9101424,-507,-92,-3963,690,255,7210,182,-122,2,34.21,978,-506,-1817,error,31.68,988.51,25.423,4,25,0,124,4,0,0,36,23,66,104,2596
1745447014.0143528,'1745447014.0151362,-480,-173,-3891,627,229,7061,180,-96,-19,34.21,1028,-96,-1979,error,31.68,988.51,25.417,4,23,1,99,18,1,0,36,16,78,86,2597
1745447014.1157775,'1745447014.1165748,-525,-158,-4024,604,215,7081,176,-70,-23,34.31,882,292,-1805,error,31.68,988.51,25.417,3,28,4,44,47,0,0,36,23,94,61,2597
1745447014.2171006,'1745447014.217886,-428,-82,-4080,628,247,7192,164,-42,-27,34.21,681,481,-1819,error,31.68,988.51,25.412,4,26,0,6,84,10,6,37,38,101,41,2596
1745447014.3190937,'1745447014.3199103,-491,-136,-4000,612,229,7178,130,-25,-24,34.21,332,623,-2064,error,31.68,988.5,25.417,3,24,0,5,127,0,0,34,36,81,26,2597
1745447014.4207356,'1745447014.4215922,-370,-77,-3985,613,238,7095,99,-21,-18,34.12,-75,641,-2003,error,31.68,988.5,25.412,3,27,3,0,123,7,0,37,28,59,13,2597
1745447014.5222712,'1745447014.5230737,-538,-162,-4052,615,244,7168,54,-35,-19,34.21,-413,511,-1971,error,31.68,988.5,25.423,3,25,0,0,33,50,4,38,41,56,18,2596
1745447014.6239593,'1745447014.624752,-503,-119,-4056,623,232,7168,32,-53,-26,34.21,-605,202,-2127,error,31.68,988.5,25.406,3,25,1,0,12,66,2,37,77,63,25,2596
1745447014.7252977,'1745447014.7260847,-488,-123,-3911,604,227,7142,16,-87,-25,34.16,-780,-119,-2128,error,31.68,988.5,25.412,4,24,3,2,0,146,0,40,120,62,29,2596
1745447014.8285723,'1745447014.8293588,-510,-90,-3869,604,223,7172,19,-119,-29,34.16,-710,-430,-2103,error,31.68,988.49,25.406,4,26,1,0,0,123,4,39,112,47,32,2597
1745447014.9301324,'1745447014.9309292,-589,-75,-3973,621,227,7245,37,-157,-21,34.36,-601,-692,-2103,error,31.68,988.49,25.401,4,25,61,3,1,43,0,38,111,42,42,2597
1745447015.0312665,'1745447015.0320415,-460,-44,-3964,591,175,7146,56,-173,-29,34.21,-422,-956,-2133,error,31.68,988.5,25.401,3,24,96,5,0,0,6,37,126,49,65,2597
1745447015.1325064,'1745447015.1332853,-391,35,-4011,542,156,7107,76,-180,-31,34.21,-105,-1109,-1987,error,31.68,988.5,25.406,4,27,92,4,3,0,0,36,155,67,153,2597
1745447015.2337499,'1745447015.2346215,-538,-143,-3944,669,232,7242,107,-184,-15,34.31,176,-1143,-1973,error,31.69,988.51,25.399,4,25,54,6,2,4,0,36,155,89,223,2596
1745447015.33528,'1745447015.3360946,-448,-35,-4069,636,186,7106,143,-175,-16,34.31,500,-1060,-2033,error,31.69,988.51,25.405,4,23,33,27,6,4,0,36,122,100,212,2596
1745447015.4372542,'1745447015.4381359,-546,-60,-4070,641,212,7077,151,-166,-10,33.64,799,-821,-1806,error,31.69,988.51,25.405,4,27,8,98,2,0,4,37,55,73,136,2596
1745447015.538892,'1745447015.539689,-489,-89,-3910,677,249,7159,166,-138,-8,34.16,1000,-454,-1953,error,31.69,988.5,25.405,4,24,3,115,4,3,0,37,24,66,106,2596
1745447015.6401289,'1745447015.6409116,-455,-180,-3972,631,230,7132,178,-120,-6,34.16,1031,-153,-1990,error,31.69,988.5,25.399,4,24,1,95,1,8,0,36,17,79,101,2597
1745447015.7412872,'1745447015.7420657,-417,-14,-4062,601,222,7094,174,-70,-13,34.21,917,246,-1791,error,31.69,988.51,25.399,3,24,0,48,45,0,0,37,27,107,68,2597
1745447015.8436866,'1745447015.8444877,-473,-133,-4060,630,257,7198,158,-43,-12,34.21,652,496,-1940,error,31.69,988.51,25.41,4,29,0,12,87,3,0,38,23,71,34,2596
1745447015.9500341,'1745447015.950932,-506,-169,-4000,618,234,7173,128,-25,-21,34.31,281,664,-2015,error,31.69,988.51,25.405,3,25,0,5,99,0,3,38,42,94,32,2596
1745447016.0525384,'1745447016.0533178,-511,-132,-3866,613,243,7100,98,-30,-16,34.12,5,659,-2000,error,31.69,988.51,25.393,3,26,0,0,72,5,0,39,36,74,22,2596
1745447016.1592991,'1745447016.1601799,-463,-112,-3946,609,225,7165,56,-35,-29,34.12,-345,473,-2054,error,31.69,988.51,25.388,4,25,0,5,29,52,0,39,50,64,21,2596
1745447016.2672243,'1745447016.2681055,-602,-161,-4042,622,257,7212,34,-61,-36,34.12,-658,207,-2141,error,31.69,988.51,25.399,3,23,3,0,4,79,0,37,69,55,22,2596
