1745446831.6003358,'1745446831.6006796,-383,-176,-4011,68,58,628,183,-67,-27,33.3,961,129,-1929,error,30.85,988.59,26.528,4,27,1,112,21,0,0,22,22,91,93,2603
1745446831.6829784,'1745446831.6833198,-375,-178,-4043,83,65,623,181,-72,-10,33.35,967,157,-1920,error,30.86,988.59,26.539,4,25,0,123,24,1,1,29,24,103,102,2604
1745446831.7656174,'1745446831.7659597,-354,-188,-4050,78,61,631,180,-71,-12,33.25,967,191,-1897,error,30.86,988.58,26.523,4,27,3,116,35,0,0,26,27,114,116,2603
1745446831.8482592,'1745446831.8486037,-358,-178,-3975,76,55,599,176,-67,-13,33.06,954,230,-1877,error,30.86,988.57,26.523,4,26,4,107,29,9,3,29,28,122,120,2604
1745446831.9308934,'1745446831.9332118,-313,-164,-4076,68,65,625,172,-63,-14,33.25,917,275,-1834,error,30.87,988.57,26.524,4,26,0,113,36,0,10,30,24,102,88,2603
1745446832.0156882,'1745446832.0160482,-345,-174,-3939,69,43,618,170,-61,-19,33.11,910,270,-1794,error,30.87,988.6,26.529,4,26,0,106,37,2,6,28,27,113,99,2603
1745446832.0983868,'1745446832.0987334,-378,-202,-4090,71,55,653,171,-57,-18,33.35,896,269,-1794,error,30.87,988.6,26.519,4,26,0,96,51,13,0,29,28,121,104,2604
1745446832.1810627,'1745446832.181409,-368,-213,-3977,72,48,658,175,-61,-12,33.44,879,279,-1819,error,30.88,988.59,26.514,4,27,0,86,39,7,0,29,27,121,105,2603
1745446832.4349124,'1745446832.4353533,-361,-197,-3998,76,54,637,162,-58,-14,33.25,806,350,-1889,error,30.87,988.6,26.514,4,23,0,63,31,4,5,30,16,72,42,2603
1745446832.517779,'1745446832.518132,-345,-193,-4083,67,59,634,166,-42,-32,33.16,794,370,-1907,error,30.87,988.57,26.509,3,23,0,72,59,4,0,27,18,76,45,2603
1745446832.6004684,'1745446832.600817,-365,-207,-3962,55,57,644,161,-49,-15,33.35,789,388,-1939,error,30.87,988.6,26.519,4,23,0,80,65,0,0,27,21,86,50,2603
1745446832.6831288,'1745446832.6834729,-368,-192,-4028,73,54,670,164,-47,-15,33.44,775,412,-1984,error,30.87,988.59,26.514,4,22,7,76,80,3,0,28,24,96,53,2603
1745446832.7657695,'1745446832.7661138,-349,-222,-3967,59,50,615,167,-38,-16,33.25,764,438,-2022,error,30.88,988.58,26.509,4,24,0,69,78,0,0,25,27,106,61,2603
1745446832.8485174,'1745446832.848869,-381,-210,-4003,69,49,668,160,-35,-26,33.11,737,465,-2008,error,30.88,988.57,26.514,3,23,0,59,80,3,0,29,29,114,65,2603
1745446832.931197,'1745446832.9315462,-364,-213,-4024,70,58,656,156,-44,-20,33.44,711,472,-1979,error,30.88,988.57,26.509,3,23,0,48,70,2,0,26,29,114,65,2603
1745446833.0138597,'1745446833.0142052,-397,-249,-3999,61,46,638,164,-42,-15,33.25,688,479,-1959,error,30.88,988.56,26.514,3,22,0,38,56,4,0,30,28,109,58,2603
1745446833.096505,'1745446833.0968437,-389,-227,-4081,61,64,636,158,-30,-4,33.06,659,500,-1945,error,30.89,988.55,26.5,3,24,0,17,66,0,4,27,26,99,51,2603
1745446833.1791577,'1745446833.1795056,-404,-207,-3966,58,57,633,156,-26,-18,33.11,633,527,-1929,error,30.89,988.54,26.495,4,23,3,16,61,4,0,27,24,90,42,2603
1745446833.4350905,'1745446833.435528,-397,-215,-4022,69,53,624,150,-35,-21,33.44,544,573,-1845,error,30.88,988.55,26.498,4,22,0,8,77,8,0,26,20,65,24,2603
1745446833.5180295,'1745446833.5183992,-383,-227,-4013,59,51,642,150,-28,-24,33.49,536,532,-1830,error,30.88,988.55,26.498,3,24,3,1,88,0,1,28,22,69,25,2603
1745446833.6008263,'1745446833.6011999,-357,-192,-3961,67,51,648,137,-39,-20,33.35,519,545,-1852,error,30.88,988.56,26.509,4,22,0,8,93,5,0,24,24,75,25,2603
1745446833.6835892,'1745446833.6839423,-383,-213,-4100,66,48,654,135,-30,-21,33.35,502,587,-1888,error,30.88,988.56,26.509,3,23,0,6,110,2,0,25,28,82,28,2603
1745446833.7663562,'1745446833.7667174,-375,-240,-3938,64,60,642,144,-21,-27,33.11,482,597,-1923,error,30.88,988.56,26.481,4,23,0,8,114,8,0,25,32,92,30,2603
1745446833.8490615,'1745446833.849409,-394,-251,-4081,63,58,633,138,-25,-19,33.35,447,610,-2031,error,30.89,988.56,26.49,3,24,0,14,132,1,0,27,35,100,34,2604
1745446833.9317312,'1745446833.932078,-362,-221,-3977,62,59,641,135,-22,-16,33.35,413,605,-2031,error,30.89,988.55,26.495,3,22,0,10,118,2,0,26,38,107,37,2603
1745446834.0143569,'1745446834.0147033,-367,-218,-4027,65,58,599,135,-17,-16,33.49,387,616,-2015,error,30.89,988.57,26.495,4,24,0,5,108,4,2,29,37,105,36,2603
1745446834.0969896,'1745446834.0973313,-331,-206,-4018,54,58,630,140,-25,-14,33.35,351,643,-1995,error,30.89,988.56,26.485,3,23,0,4,104,3,0,26,35,99,34,2603
1745446834.1796913,'1745446834.180041,-370,-203,-3963,61,43,623,123,-20,-14,33.35,343,662,-1978,error,30.9,988.57,26.486,4,25,0,0,92,8,0,24,32,91,28,2603
1745446834.4352725,'1745446834.4357274,-410,-217,-4068,59,55,632,116,-30,-19,33.11,285,646,-1884,error,30.89,988.58,26.474,3,22,0,14,87,0,1,30,23,61,17,2603
1745446834.5181713,'1745446834.518548,-397,-216,-3936,54,60,649,120,-28,-29,33.59,258,641,-1912,error,30.89,988.55,26.485,4,23,12,1,105,0,2,26,25,63,16,2603
1745446834.6008716,'1745446834.6012206,-422,-225,-4051,65,45,640,116,-25,-31,33.25,221,650,-1947,error,30.89,988.55,26.479,4,23,0,9,111,3,1,30,28,70,18,2604
1745446834.6835544,'1745446834.6838982,-381,-207,-3999,60,64,626,123,-22,-24,33.35,182,652,-1968,error,30.89,988.55,26.474,4,23,0,0,130,2,6,27,32,79,20,2602
1745446834.7662065,'1745446834.7665627,-373,-209,-4003,60,48,629,109,-16,-18,33.44,151,653,-1984,error,30.89,988.58,26.463,4,23,2,0,137,6,0,27,36,87,22,2603
1745446834.8488545,'1745446834.8491936,-397,-228,-4067,61,60,637,111,-20,-19,33.3,130,646,-2011,error,30.89,988.58,26.474,4,25,1,2,84,0,8,34,34,83,30,2604
1745446834.9385912,'1745446834.9393797,-382,-216,-3976,63,55,619,103,-20,-19,33.49,62,659,-2027,error,30.89,988.58,26.469,3,25,0,2,114,11,0,37,40,84,26,2603
1745446835.0415597,'1745446835.0425038,-409,-214,-3956,57,50,654,103,-20,-29,33.16,55,652,-1963,error,30.9,988.58,26.465,4,28,0,2,87,10,0,35,39,90,33,2603
1745446835.1478844,'1745446835.1486766,-368,-217,-4001,58,60,621,101,-25,-31,33.49,19,645,-1969,error,30.9,988.57,26.459,3,25,2,0,122,1,3,39,34,71,22,2603
1745446835.2509015,'1745446835.2518075,-437,-241,-4043,69,51,630,92,-16,-13,33.35,15,644,-2077,error,30.9,988.58,26.465,4,25,0,5,103,4,0,35,42,90,29,2603
1745446835.4356086,'1745446835.4365103,-385,-216,-4024,58,65,610,88,-17,-12,33.3,-56,627,-1955,error,30.89,988.58,26.469,4,24,0,4,135,0,0,36,28,63,18,2603
1745446835.5431092,'1745446835.543899,-420,-218,-4048,67,49,632,92,-16,-20,33.59,-100,626,-2144,error,30.89,988.58,26.463,3,25,0,2,108,8,0,39,23,55,22,2603
1745446835.6449807,'1745446835.645878,-432,-230,-4070,56,54,643,91,-25,-24,33.16,-127,615,-1975,error,30.89,988.59,26.469,3,27,0,1,124,0,5,37,26,59,15,2603
1745446835.7519157,'1745446835.7527065,-384,-205,-3987,58,50,641,82,-29,-20,33.11,-162,555,-1929,error,30.89,988.58,26.458,4,26,0,0,81,0,0,36,28,66,23,2603
1745446835.8544197,'1745446835.8553178,-413,-219,-3973,65,48,641,80,-19,-15,33.16,-167,552,-2090,error,30.89,988.58,26.458,4,25,0,2,103,9,4,38,24,56,14,2603
1745446835.9611604,'1745446835.961938,-371,-202,-4020,62,62,620,74,-30,-29,33.25,-266,581,-2058,error,30.89,988.58,26.458,3,25,0,2,76,1,7,38,36,76,22,2603
1745446836.0636213,'1745446836.0645068,-419,-202,-4049,67,50,625,67,-24,-35,33.35,-249,552,-2008,error,30.89,988.59,26.452,3,24,0,3,86,4,2,35,27,63,21,2603
1745446836.1705332,'1745446836.1713262,-447,-226,-4044,64,49,633,70,-34,-8,33.35,-299,545,-2119,error,30.9,988.58,26.449,3,28,3,5,67,7,0,38,44,85,24,2603
1745446836.2730136,'1745446836.2739108,-381,-194,-3972,65,48,644,66,-30,-21,33.35,-306,532,-1970,error,30.9,988.58,26.454,4,27,3,0,56,9,0,35,43,83,26,2602
1745446836.3808322,'1745446836.381747,-425,-206,-3939,52,62,651,80,-34,-32,33.06,-328,529,-2005,error,30.9,988.59,26.454,4,25,0,3,81,17,0,38,50,86,23,2603
1745446836.4828172,'1745446836.483674,-403,-196,-3988,54,61,649,48,-42,-27,33.64,-376,484,-2184,error,30.9,988.59,26.444,3,25,3,2,93,26,0,37,39,65,16,2603
1745446836.5844204,'1745446836.585218,-423,-212,-4079,55,44,635,56,-38,-26,33.35,-382,471,-2014,error,30.9,988.58,26.459,4,27,1,4,64,22,9,39,32,55,16,2603
1745446836.6870475,'1745446836.6879463,-448,-207,-4037,40,41,637,51,-33,-21,33.35,-411,411,-2077,error,30.9,988.57,26.454,3,28,1,9,77,34,1,40,32,51,10,2602
1745446836.7940416,'1745446836.794832,-371,-197,-3945,39,39,637,55,-29,-37,33.25,-431,396,-2105,error,30.9,988.57,26.454,3,25,0,1,42,31,2,38,43,64,23,2603
1745446836.8965044,'1745446836.8973987,-483,-115,-3983,45,55,657,64,-40,-33,33.35,-507,407,-2093,error,30.9,988.56,26.438,4,25,5,3,49,50,0,38,34,52,14,2602
1745446837.0032308,'1745446837.0040467,-423,-193,-4024,75,63,653,48,-49,-20,33.25,-482,382,-2064,error,30.9,988.57,26.444,4,24,0,0,39,40,0,39,56,74,23,2603
1745446837.1058009,'1745446837.106748,-463,-207,-4089,35,26,635,46,-40,-26,33.3,-528,357,-2141,error,30.91,988.56,26.444,3,25,10,1,27,51,0,35,49,65,21,2603
1745446837.2128096,'1745446837.2135992,-473,-210,-4023,75,60,644,44,-50,-26,33.11,-531,328,-2003,error,30.91,988.55,26.432,4,29,4,0,24,60,0,35,63,78,28,2602
1745446837.314264,'1745446837.3150897,-414,-141,-3964,67,48,623,45,-57,-32,33.25,-551,335,-2034,error,30.91,988.55,26.438,4,25,2,2,32,82,0,39,64,70,19,2603
1745446837.4168136,'1745446837.417709,-431,-211,-3976,50,40,647,40,-49,-25,33.35,-575,274,-2206,error,30.91,988.55,26.438,3,25,0,0,28,64,0,35,71,80,26,2603
1745446837.5236058,'1745446837.524453,-441,-200,-4036,67,64,652,41,-50,-19,33.25,-600,250,-2043,error,30.91,988.54,26.444,3,26,7,0,27,96,0,37,65,68,19,2603
1745446837.6251361,'1745446837.6259236,-448,-163,-4085,63,39,625,37,-61,-29,33.25,-601,208,-2114,error,30.91,988.54,26.444,4,28,0,4,20,96,0,37,46,47,15,2603
1745446837.7276824,'1745446837.7285793,-416,-172,-3961,62,41,652,48,-52,-30,33.35,-673,215,-2127,error,30.91,988.54,26.438,3,28,1,3,15,106,0,35,57,54,14,2603
1745446837.8346615,'1745446837.8354511,-387,-192,-3962,68,50,625,27,-68,-29,33.49,-690,181,-2117,error,30.91,988.54,26.432,4,26,8,2,7,81,3,40,50,50,19,2603
1745446837.9371717,'1745446837.9380667,-469,-188,-4018,72,54,621,24,-61,-26,33.3,-646,158,-2085,error,30.91,988.59,26.427,3,25,0,0,20,107,0,37,53,46,13,2603
1745446838.0436583,'1745446838.0444405,-477,-166,-4058,70,53,621,33,-70,-27,33.35,-690,127,-2172,error,30.91,988.59,26.432,3,25,0,5,6,87,12,37,62,56,23,2603
1745446838.146166,'1745446838.1470735,-480,-155,-4043,55,43,628,34,-84,-38,33.35,-678,95,-2028,error,30.91,988.59,26.427,3,24,2,4,4,99,0,35,53,45,17,2603
1745446838.2530937,'1745446838.2538846,-421,-169,-3987,67,39,662,18,-75,-18,33.16,-711,50,-2215,error,30.91,988.59,26.422,4,26,2,4,0,85,2,33,71,59,26,2603
1745446838.354589,'1745446838.3553905,-451,-178,-4007,66,63,609,27,-84,-14,33.59,-691,33,-2238,error,30.91,988.59,26.432,3,26,3,6,3,98,3,39,99,69,24,2603
1745446838.4571743,'1745446838.4580793,-472,-167,-4034,67,58,631,27,-84,-26,33.3,-739,-12,-2069,error,30.91,988.59,26.422,3,24,5,0,2,93,0,35,88,65,25,2603
1745446838.563941,'1745446838.5647824,-524,-140,-4108,59,49,647,17,-81,-33,33.35,-702,-60,-2131,error,30.91,988.59,26.427,5,24,0,1,6,120,0,36,105,70,26,2603
1745446838.6655085,'1745446838.6663315,-443,-160,-4022,58,39,641,19,-84,-41,33.35,-784,-68,-2163,error,30.91,988.58,26.432,4,27,3,0,12,150,0,35,76,47,17,2602
1745446838.7681699,'1745446838.7690732,-411,-187,-3954,64,62,639,20,-95,-25,33.35,-740,-91,-2087,error,30.92,988.58,26.419,3,24,1,4,2,150,8,36,95,57,25,2602
1745446838.8751218,'1745446838.8759038,-421,-167,-3949,69,60,634,12,-101,-24,33.11,-721,-111,-2115,error,30.92,988.59,26.424,3,24,5,1,5,136,3,38,66,40,16,2603
1745446838.9776227,'1745446838.9785511,-488,-147,-4065,76,49,628,13,-95,-37,33.49,-763,-142,-2189,error,30.92,988.58,26.424,3,24,3,7,5,161,0,33,89,49,20,2602
1745446839.0840497,'1745446839.084833,-484,-134,-4077,58,44,624,24,-104,-31,33.25,-758,-157,-2034,error,30.92,988.58,26.419,3,26,0,0,0,120,0,38,69,43,22,2603
1745446839.187007,'1745446839.1879046,-420,-137,-3964,54,51,626,17,-101,-16,33.16,-762,-221,-2198,error,30.92,988.58,26.414,3,28,2,0,1,133,4,38,75,40,19,2603
1745446839.2934868,'1745446839.2942796,-402,-170,-3958,65,54,633,17,-101,-24,33.44,-778,-275,-2240,error,30.92,988.59,26.407,4,24,0,1,0,105,0,36,73,42,23,2603
1745446839.3950648,'1745446839.3958793,-439,-171,-4008,79,62,660,25,-115,-32,33.49,-763,-311,-2074,error,30.92,988.58,26.419,3,24,2,4,0,109,0,38,120,62,29,2602
1745446839.498163,'1745446839.4990747,-478,-137,-4059,67,48,619,22,-114,-24,33.59,-724,-313,-2129,error,30.92,988.58,26.407,4,24,1,0,1,96,0,36,99,55,29,2602
1745446839.604892,'1745446839.6057346,-480,-143,-4042,62,47,627,9,-117,-24,33.59,-800,-327,-2156,error,30.92,988.58,26.419,3,28,0,2,0,116,1,36,127,66,35,2603
1745446839.7064784,'1745446839.7072866,-389,-135,-3949,57,46,648,27,-119,-33,33.35,-744,-351,-2089,error,30.92,988.58,26.407,3,26,13,4,0,155,0,36,99,47,24,2603
1745446839.8094943,'1745446839.810393,-367,-131,-3963,67,57,619,17,-122,-36,33.11,-719,-358,-2104,error,30.92,988.58,26.407,4,26,6,0,0,130,6,36,131,63,31,2603
1745446839.9158738,'1745446839.91666,-463,-170,-4029,69,55,646,22,-132,-36,33.3,-754,-410,-2196,error,30.92,988.57,26.414,3,24,0,3,0,136,3,40,86,40,24,2603
1745446840.018831,'1745446840.0197217,-483,-134,-4095,59,43,642,16,-128,-23,33.3,-740,-446,-2034,error,30.92,988.57,26.407,3,25,5,0,1,141,6,36,118,54,31,2603
1745446840.1252563,'1745446840.1260424,-457,-110,-4073,56,47,636,23,-133,-32,33.49,-705,-483,-2198,error,30.92,988.57,26.397,3,29,0,4,0,113,2,39,82,41,25,2603
1745446840.2281897,'1745446840.2290776,-426,-147,-3955,65,50,642,32,-127,-36,33.68,-734,-550,-2105,error,30.92,988.56,26.407,3,27,1,0,0,131,0,36,102,45,28,2603
1745446840.334594,'1745446840.3354108,-428,-169,-3968,69,55,625,22,-129,-9,33.49,-721,-572,-2083,error,30.92,988.56,26.402,3,25,5,0,0,90,0,37,104,51,31,2603
1745446840.4376807,'1745446840.43862,-485,-112,-4050,76,59,667,25,-136,-20,33.78,-662,-571,-2127,error,30.92,988.56,26.407,3,24,1,0,0,106,0,36,90,39,29,2603
1745446840.5439682,'1745446840.5447562,-467,-115,-4078,63,47,634,37,-137,-31,33.35,-701,-595,-2152,error,30.92,988.55,26.397,3,24,3,3,0,70,12,38,133,60,38,2603
1745446840.647308,'1745446840.6482582,-453,-134,-4003,55,48,641,32,-157,-21,33.64,-653,-615,-2065,error,30.92,988.54,26.392,4,25,7,0,5,79,4,37,99,47,35,2603
1745446840.753657,'1745446840.754503,-403,-139,-3946,57,52,642,24,-145,-19,33.49,-664,-658,-2214,error,30.92,988.55,26.397,3,27,11,3,0,80,0,36,163,66,42,2602
1745446840.8568268,'1745446840.8577216,-412,-158,-3987,74,55,614,32,-150,-29,33.35,-649,-720,-2038,error,30.92,988.55,26.386,4,24,8,8,5,75,0,34,129,59,43,2603
1745446840.962987,'1745446840.9637668,-474,-152,-4008,78,56,650,34,-157,-33,33.25,-610,-710,-2020,error,30.93,988.55,26.392,3,24,11,2,2,83,12,38,161,62,41,2603
1745446841.066214,'1745446841.0671096,-475,-106,-4080,63,42,644,29,-157,-21,33.11,-618,-722,-2176,error,30.93,988.55,26.386,4,25,11,1,0,43,4,36,153,66,50,2603
1745446841.1723075,'1745446841.1731088,-411,-109,-4032,50,48,651,23,-164,-20,33.3,-609,-797,-2101,error,30.93,988.55,26.381,3,26,39,0,2,87,0,38,134,52,37,2603
1745446841.2758281,'1745446841.2767267,-414,-157,-3937,67,60,626,34,-157,-29,33.35,-527,-782,-2096,error,30.93,988.55,26.381,3,28,23,0,4,51,6,36,169,69,54,2603
1745446841.3812368,'1745446841.3820336,-443,-141,-3973,65,47,617,46,-170,-41,33.44,-577,-807,-2170,error,30.93,988.55,26.392,3,24,37,0,7,56,4,36,169,65,52,2603
1745446841.4826312,'1745446841.4834173,-452,-106,-4040,67,56,649,40,-166,-20,33.35,-556,-824,-2145,error,30.93,988.54,26.392,3,24,50,0,0,44,7,39,110,46,40,2603
1745446841.5869417,'1745446841.5878353,-444,-100,-4053,58,52,618,32,-173,-14,33.3,-532,-827,-2055,error,30.93,988.55,26.381,4,25,48,1,7,54,8,36,165,62,52,2602
1745446841.691623,'1745446841.6924615,-441,-133,-4001,60,57,653,51,-168,-19,33.44,-518,-855,-2202,error,30.93,988.54,26.392,3,28,74,5,12,45,2,38,123,45,45,2603
1745446841.7931433,'1745446841.7939332,-434,-149,-3955,73,53,634,50,-169,-25,33.25,-499,-937,-2031,error,30.93,988.55,26.392,3,26,44,0,0,29,0,37,190,68,67,2603
1745446841.898178,'1745446841.8990765,-423,-138,-4005,73,57,632,44,-180,-26,33.59,-452,-921,-1981,error,30.93,988.55,26.371,3,25,81,0,0,29,0,34,114,42,44,2603
1745446842.0022762,'1745446842.0030942,-440,-86,-4066,58,47,622,54,-188,-12,33.44,-438,-916,-2150,error,30.93,988.58,26.386,3,24,64,2,0,18,2,33,130,52,54,2603
1745446842.1037643,'1745446842.1045518,-378,-106,-4030,57,44,628,56,-178,-21,33.35,-422,-973,-2086,error,30.93,988.58,26.386,3,26,92,0,0,13,7,39,150,50,46,2603
1745446842.2094514,'1745446842.2103455,-410,-110,-3988,62,55,643,69,-175,-31,33.44,-326,-964,-2072,error,30.93,988.58,26.376,3,27,70,2,0,10,0,37,161,62,69,2603
1745446842.3129978,'1745446842.3138123,-449,-159,-3992,75,60,654,65,-177,-27,33.35,-361,-994,-2141,error,30.93,988.58,26.381,3,28,104,0,0,13,0,36,119,42,47,2603
1745446842.4195476,'1745446842.4205348,-400,-101,-3999,74,51,631,69,-173,-21,33.35,-344,-1002,-2110,error,30.94,988.58,26.382,4,24,72,5,8,8,1,35,202,72,89,2603
1745446842.522747,'1745446842.5235767,-395,-105,-4088,62,56,633,59,-188,-16,33.44,-324,-1010,-2027,error,30.94,988.57,26.366,3,24,79,1,0,13,0,37,202,69,73,2603
1745446842.6241899,'1745446842.6249762,-405,-113,-3985,56,50,649,71,-175,-26,33.49,-296,-1016,-2174,error,30.94,988.57,26.377,3,25,67,0,0,6,2,37,195,67,120,2603
1745446842.7310917,'1745446842.7320287,-417,-147,-3956,66,52,616,74,-185,-26,33.25,-271,-1086,-2006,error,30.94,988.57,26.366,4,28,106,6,3,13,2,35,164,56,63,2603
1745446842.8338833,'1745446842.8347194,-425,-129,-4016,72,48,636,76,-188,-26,33.35,-222,-1078,-1940,error,30.94,988.56,26.382,3,25,121,1,0,0,0,35,127,44,59,2603
1745446842.935267,'1745446842.9360492,-421,-80,-4076,71,48,655,70,-192,-15,33.59,-208,-1060,-2108,error,30.94,988.58,26.366,3,25,103,0,0,8,0,38,168,56,73,2603
1745446843.0424101,'1745446843.0433366,-394,-94,-4027,64,53,631,87,-182,-23,33.59,-178,-1122,-2052,error,30.94,988.58,26.361,4,24,121,3,2,7,0,36,121,45,63,2603
1745446843.144264,'1745446843.1450531,-405,-135,-3953,64,46,645,86,-180,-31,33.59,-109,-1091,-2054,error,30.94,988.58,26.377,3,29,97,5,0,4,0,34,143,57,109,2603
1745446843.245572,'1745446843.2463636,-427,-137,-3965,66,48,623,91,-188,-29,33.49,-116,-1120,-2099,error,30.94,988.57,26.361,3,27,123,3,0,0,0,39,121,48,76,2603
1745446843.3529627,'1745446843.35378,-440,-126,-4006,69,39,646,96,-191,-19,33.35,-86,-1106,-2080,error,30.94,988.58,26.377,4,25,84,2,6,0,0,34,163,65,138,2603
1745446843.4545429,'1745446843.4553442,-375,-78,-4083,63,52,655,86,-191,-9,33.35,-57,-1121,-1987,error,30.94,988.59,26.372,4,25,80,3,2,7,0,38,207,74,154,2603
1745446843.5565548,'1745446843.557451,-397,-95,-3996,56,58,633,92,-189,-27,33.44,-43,-1119,-2140,error,30.94,988.58,26.366,4,26,81,5,0,0,0,36,170,69,144,2603
1745446843.6631231,'1745446843.663918,-421,-124,-3951,61,48,663,97,-187,-30,33.11,-15,-1176,-1947,error,30.94,988.58,26.356,3,26,82,7,0,4,0,36,208,74,157,2603
1745446843.765967,'1745446843.766912,-431,-132,-3996,66,44,626,104,-187,-15,33.49,40,-1110,-2004,error,30.94,988.57,26.366,4,24,83,0,3,0,2,36,203,79,171,2603
1745446843.8730917,'1745446843.873893,-375,-113,-4057,69,45,629,101,-188,-14,33.44,80,-1108,-2071,error,30.94,988.57,26.351,4,26,109,0,0,6,0,36,186,72,132,2603
1745446843.9745638,'1745446843.9753697,-375,-97,-4046,60,60,642,101,-193,-16,33.49,104,-1170,-2024,error,30.94,988.57,26.356,3,24,125,0,11,0,13,38,122,49,95,2603
1745446844.0770957,'1745446844.0779862,-413,-131,-3966,63,44,650,113,-183,-26,33.68,143,-1126,-1991,error,30.94,988.57,26.351,4,26,110,3,0,4,4,38,159,64,126,2603
1745446844.1835809,'1745446844.1843643,-359,-99,-3953,64,52,641,113,-191,-12,33.35,164,-1147,-2092,error,30.94,988.56,26.361,4,24,121,0,1,10,0,40,112,50,116,2603
1745446844.286096,'1745446844.2869947,-409,-113,-4022,63,41,622,114,-194,-8,33.49,193,-1134,-2105,error,30.94,988.55,26.345,4,25,119,4,1,2,1,35,132,56,113,2602
1745446844.3927352,'1745446844.3935337,-409,-92,-4070,70,53,658,117,-179,-8,33.49,197,-1170,-1932,error,30.95,988.55,26.352,3,25,103,5,3,2,0,37,115,56,150,2602
1745446844.4952574,'1745446844.4961529,-344,-107,-4056,58,56,647,117,-189,-27,33.59,259,-1102,-1994,error,30.95,988.55,26.357,4,23,104,7,4,5,9,37,109,52,111,2603
1745446844.6019695,'1745446844.602756,-394,-128,-4002,65,62,615,113,-191,-7,33.35,299,-1141,-2027,error,30.95,988.55,26.352,3,26,83,7,0,3,2,36,134,68,178,2604
1745446844.704448,'1745446844.705348,-411,-156,-3989,62,46,646,127,-182,-23,33.3,313,-1123,-1953,error,30.95,988.55,26.357,3,28,87,5,0,4,1,36,104,58,141,2603
1745446844.8115497,'1745446844.8123858,-401,-106,-4009,65,35,633,135,-178,-21,33.44,354,-1098,-1959,error,30.95,988.55,26.357,4,26,57,2,3,0,1,37,142,79,195,2603
1745446844.9131303,'1745446844.9139411,-333,-99,-4068,63,59,620,125,-180,-24,33.35,372,-1119,-2037,error,30.95,988.55,26.342,3,24,59,0,5,1,0,36,169,85,204,2603
1745446845.0157459,'1745446845.016646,-408,-128,-4014,59,64,653,132,-184,-13,33.64,394,-1122,-1870,error,30.95,988.55,26.352,3,25,41,4,0,0,1,40,155,89,226,2603
1745446845.122407,'1745446845.1231987,-386,-129,-3968,68,55,631,129,-171,-18,33.35,439,-1064,-2048,error,30.95,988.54,26.352,3,27,69,5,0,3,0,37,145,79,190,2603
1745446845.2249222,'1745446845.2258165,-389,-114,-3991,62,48,638,135,-175,-19,33.35,480,-1109,-1956,error,30.95,988.54,26.336,3,27,49,9,0,0,1,36,156,95,212,2603
1745446845.3319328,'1745446845.3327494,-368,-121,-4040,66,44,645,132,-184,-18,33.35,494,-1090,-1904,error,30.95,988.57,26.352,4,25,54,11,0,0,0,37,128,80,182,2603
1745446845.4333057,'1745446845.4340909,-343,-86,-4074,63,44,633,141,-169,-6,33.11,528,-1016,-1964,error,30.95,988.54,26.347,3,26,69,9,0,3,6,35,87,59,143,2602
