1745446099.4009101,'1745446099.401723,-455,-202,-3960,56,41,635,17,-66,-19,29.9,-770,298,-2098,error,26.74,989.03,31.586,3,28,0,0,14,255,3,33,0,1,0,2629
1745446099.504455,'1745446099.5054188,-452,-202,-3956,56,45,643,22,-63,-19,29.28,-767,257,-2013,error,26.74,989.03,31.574,3,27,0,0,10,232,6,32,0,0,0,2629
1745446099.6101353,'1745446099.610936,-422,-201,-4012,75,50,636,37,-61,-29,29.75,-777,255,-2040,error,26.74,989.02,31.574,3,25,0,10,3,264,8,32,0,0,0,2629
1745446099.7114427,'1745446099.712228,-417,-191,-4043,89,52,645,28,-72,-35,29.8,-804,192,-2203,error,26.74,989.01,31.574,3,24,0,0,7,435,0,32,0,0,0,2629
1745446099.81565,'1745446099.8165374,-468,-89,-3980,90,65,622,23,-67,-20,29.8,-831,154,-2064,error,26.75,989.01,31.568,4,25,0,0,0,349,5,32,0,1,0,2629
1745446099.9205036,'1745446099.9212818,-465,-76,-3978,64,48,640,28,-64,-23,29.8,-821,130,-2080,error,26.75,989.02,31.563,4,28,0,0,4,430,0,31,0,0,0,2629
1745446100.025008,'1745446100.0258937,-418,-111,-3981,42,49,627,22,-73,-36,29.61,-864,66,-2060,error,26.75,989.01,31.574,3,23,0,1,0,418,0,28,0,0,0,2630
1745446100.1293788,'1745446100.1301596,-458,-182,-4035,50,54,628,16,-82,-30,29.47,-879,53,-2155,error,26.75,989.01,31.579,3,25,2,2,0,390,7,35,0,0,0,2629
1745446100.2343347,'1745446100.2352383,-456,-145,-4068,70,62,640,20,-85,-20,29.42,-868,12,-2003,error,26.75,989.01,31.563,4,23,3,9,5,485,3,36,0,1,0,2630
1745446100.3382244,'1745446100.3390503,-470,-104,-4007,55,46,617,17,-94,-21,29.66,-875,-20,-2132,error,26.75,989.01,31.563,4,26,0,0,4,563,6,32,0,1,0,2630
1745446100.4396586,'1745446100.4404466,-390,-111,-3952,47,52,667,27,-96,-33,29.8,-887,-33,-2147,error,26.75,989.0,31.563,3,24,0,0,0,370,4,33,0,1,0,2630
1745446100.5456457,'1745446100.5466511,-452,-176,-4019,45,66,640,19,-91,-24,29.61,-919,-93,-2115,error,26.75,989.0,31.568,3,24,1,0,0,523,7,33,0,1,0,2629
1745446100.6493533,'1745446100.6501555,-506,-172,-4068,66,53,629,19,-106,-24,29.8,-897,-116,-2062,error,26.75,989.03,31.568,3,23,6,2,2,405,6,30,0,0,0,2629
1745446100.7507102,'1745446100.751497,-460,-134,-4023,71,45,645,11,-110,-15,29.56,-917,-174,-2212,error,26.75,989.04,31.557,3,27,0,0,3,593,3,34,0,0,0,2629
1745446100.8569221,'1745446100.857815,-376,-107,-3956,66,49,638,29,-106,-21,29.75,-930,-223,-2088,error,26.75,989.03,31.547,3,25,4,1,0,356,0,30,0,0,0,2629
1745446100.9598532,'1745446100.9606323,-416,-159,-3968,53,59,643,24,-99,-26,29.8,-929,-246,-2063,error,26.75,989.03,31.557,3,25,0,0,7,546,11,36,0,0,0,2629
1745446101.0663424,'1745446101.0672462,-488,-183,-4026,71,52,635,17,-117,-19,29.66,-900,-264,-2094,error,26.75,989.04,31.563,3,24,1,0,0,341,9,31,0,0,0,2629
1745446101.1688406,'1745446101.1696255,-481,-162,-4033,73,33,630,13,-113,-15,29.56,-938,-304,-2155,error,26.75,989.04,31.547,3,24,0,3,0,448,5,34,0,0,0,2629
1745446101.2756882,'1745446101.2765858,-482,-128,-4038,76,40,655,23,-113,-37,29.56,-918,-370,-2007,error,26.75,989.03,31.552,4,28,2,3,8,361,4,30,0,0,0,2629
