1745446138.2945101,'1745446138.2948544,-420,-220,-3980,140,53,1255,186,-36,-6,29.9,927,417,-1775,error,26.89,988.89,31.461,3,22,2,254,206,3,6,27,0,1,0,2629
1745446138.3772984,'1745446138.3776581,-381,-212,-4016,110,89,1286,180,-33,-4,29.95,885,459,-1792,error,26.89,988.89,31.461,3,23,0,196,214,0,4,26,0,0,0,2629
1745446138.4600117,'1745446138.4603584,-308,-168,-4022,133,41,1315,180,-33,-7,29.56,842,504,-1809,error,26.9,988.88,31.479,3,21,1,145,205,6,9,30,0,1,0,2629
1745446138.542652,'1745446138.542995,-456,-227,-3961,125,70,1268,164,-21,-6,29.95,802,547,-1834,error,26.9,988.88,31.479,3,24,0,108,212,5,12,25,0,0,0,2629
1745446138.625286,'1745446138.625626,-278,-169,-4103,116,69,1326,164,-24,-1,29.75,745,588,-1852,error,26.9,988.86,31.485,3,21,1,68,208,8,12,28,0,0,0,2629
1745446138.7079432,'1745446138.7082913,-415,-208,-3955,131,43,1305,159,-19,-3,29.66,692,626,-1872,error,26.91,988.88,31.468,3,23,3,43,244,5,8,26,0,0,0,2630
1745446138.7906132,'1745446138.7909534,-338,-187,-4063,106,96,1300,156,-21,-10,29.61,636,655,-1887,error,26.91,988.88,31.458,3,23,2,19,287,2,4,23,0,1,0,2629
1745446139.0464876,'1745446139.046895,-337,-157,-3955,126,39,1303,144,-6,-18,29.9,461,739,-1979,error,26.91,988.86,31.463,3,26,0,3,522,0,10,30,0,1,0,2629
1745446139.1292841,'1745446139.1296318,-499,-226,-3974,125,72,1324,138,-10,-19,29.66,399,759,-1974,error,26.9,988.87,31.458,3,25,3,6,557,12,0,25,0,1,0,2629
1745446139.211951,'1745446139.2122962,-310,-191,-4051,119,65,1318,125,-15,-14,29.8,335,774,-1987,error,26.9,988.87,31.468,3,23,2,2,546,6,0,22,0,1,0,2630
1745446139.294607,'1745446139.2949495,-523,-238,-3909,114,58,1243,128,-7,-14,29.95,271,785,-1988,error,26.91,988.86,31.463,4,22,0,13,517,9,4,24,0,1,0,2629
1745446139.3773327,'1745446139.3776934,-306,-193,-4075,117,101,1270,118,2,-16,29.95,212,792,-1985,error,26.91,988.86,31.452,4,22,3,2,475,2,5,30,0,1,0,2629
1745446139.460048,'1745446139.4603944,-343,-190,-4017,113,35,1301,125,-17,-12,29.8,151,798,-1988,error,26.91,988.88,31.458,4,24,4,4,411,6,12,27,0,1,0,2629
1745446139.542685,'1745446139.5430276,-463,-215,-4015,108,95,1259,109,-16,-13,29.8,88,806,-1994,error,26.91,988.86,31.452,3,22,0,0,349,14,11,32,0,0,0,2629
1745446139.6253426,'1745446139.6256933,-329,-186,-3984,124,78,1272,101,-2,-12,29.95,28,806,-1993,error,26.92,988.86,31.459,3,22,0,6,315,6,20,25,0,0,0,2629
1745446139.7080102,'1745446139.7083595,-473,-224,-3987,119,62,1288,103,-10,-12,29.56,-30,801,-1972,error,26.92,988.85,31.454,4,23,1,0,311,3,2,24,0,0,0,2629
1745446139.7906837,'1745446139.7910273,-332,-188,-4050,120,72,1282,93,-12,-9,29.8,-77,790,-2210,error,26.92,988.85,31.459,3,24,0,0,328,1,8,25,0,0,0,2629
1745446140.0466478,'1745446140.0470533,-453,-197,-3963,110,49,1324,77,-3,-23,29.8,-253,729,-1910,error,26.92,988.85,31.437,4,26,0,5,367,60,3,30,0,1,0,2629
1745446140.1294491,'1745446140.1298134,-418,-194,-4041,126,91,1315,66,-20,-24,30.14,-310,697,-1924,error,26.91,988.86,31.441,4,26,0,0,337,93,5,30,0,1,0,2629
1745446140.2121766,'1745446140.2125301,-367,-169,-4030,109,62,1336,62,-14,-20,29.75,-365,666,-1934,error,26.91,988.87,31.441,3,25,4,0,281,111,10,29,0,1,0,2630
1745446140.2948668,'1745446140.2952116,-480,-194,-3990,109,60,1288,59,-15,-19,29.75,-419,639,-1954,error,26.91,988.87,31.441,3,25,1,0,247,130,7,31,0,1,0,2629
1745446140.3785167,'1745446140.3789375,-337,-173,-4077,124,73,1265,61,-25,-12,29.47,-475,601,-1985,error,26.92,988.87,31.448,3,24,0,3,205,153,4,26,0,1,0,2629
1745446140.461446,'1745446140.4618104,-426,-192,-3971,107,47,1276,51,-28,-16,30.19,-519,562,-2006,error,26.92,988.86,31.443,3,23,0,0,169,168,0,25,0,0,0,2629
1745446140.5441685,'1745446140.5445166,-418,-173,-4052,111,66,1276,50,-24,-27,29.8,-560,526,-2014,error,26.92,988.87,31.443,4,23,7,0,122,182,4,26,0,0,0,2629
1745446140.6268826,'1745446140.6272316,-408,-180,-3993,90,38,1310,49,-30,-19,29.95,-599,484,-2023,error,26.93,988.85,31.443,3,25,0,0,85,186,4,24,0,1,0,2629
1745446140.7095566,'1745446140.709903,-438,-92,-3982,175,84,1315,37,-25,-14,29.66,-630,439,-2036,error,26.93,988.88,31.432,4,25,0,0,52,176,6,26,0,0,0,2629
1745446140.7922096,'1745446140.792552,-394,-204,-4039,136,68,1278,40,-42,-23,29.8,-669,394,-2053,error,26.93,988.87,31.443,3,27,1,1,34,172,0,24,0,0,0,2629
1745446141.046818,'1745446141.0472372,-488,-213,-3970,97,39,1289,23,-59,-25,29.47,-770,233,-2118,error,26.93,988.85,31.427,3,23,1,5,22,397,0,24,0,1,0,2629
1745446141.1296084,'1745446141.1299553,-485,-222,-4053,163,63,1308,29,-71,-31,29.95,-799,183,-2143,error,26.92,988.85,31.448,3,23,0,0,5,450,8,25,0,1,0,2629
1745446141.2123125,'1745446141.212661,-525,-129,-3990,88,60,1281,24,-66,-31,29.95,-825,132,-2171,error,26.92,988.85,31.427,3,23,0,3,6,491,3,29,0,1,0,2629
1745446141.2949808,'1745446141.2953231,-501,-190,-4030,126,75,1319,16,-72,-23,29.75,-846,78,-2201,error,26.92,988.86,31.416,4,23,4,0,4,497,3,24,0,0,0,2629
1745446141.3777175,'1745446141.3780668,-453,-186,-4066,127,79,1263,19,-84,-26,29.95,-868,26,-2219,error,26.93,988.86,31.427,3,23,4,0,4,486,4,27,0,0,0,2629
1745446141.460421,'1745446141.460771,-378,-68,-3951,119,63,1294,16,-82,-20,29.56,-882,-31,-2228,error,26.93,988.87,31.416,4,23,0,0,0,442,0,21,0,0,0,2629
1745446141.5430784,'1745446141.54342,-467,-141,-4055,115,57,1274,16,-87,-23,29.75,-897,-86,-2228,error,26.93,988.86,31.421,3,25,3,8,11,440,6,34,0,0,0,2630
1745446141.628601,'1745446141.6293752,-402,-150,-3961,94,69,1278,12,-106,-29,29.66,-923,-191,-2073,error,26.93,988.86,31.421,3,26,0,2,0,543,9,35,0,0,0,2629
1745446141.73283,'1745446141.7337174,-423,-157,-4031,107,76,1274,9,-109,-21,29.9,-901,-238,-2109,error,26.93,988.86,31.421,4,24,0,0,5,510,6,33,0,0,0,2630
1745446141.837709,'1745446141.838528,-491,-168,-4052,140,56,1326,19,-119,-24,29.8,-888,-308,-2122,error,26.93,988.86,31.41,3,24,0,0,2,423,2,31,0,0,0,2629
1745446142.047244,'1745446142.048328,-378,-101,-3952,115,71,1307,24,-124,-19,29.75,-903,-470,-2030,error,26.93,988.87,31.416,3,24,11,11,6,484,7,39,0,1,0,2629
1745446142.155744,'1745446142.1566436,-323,-103,-3983,111,64,1308,22,-129,-21,29.66,-884,-523,-2180,error,26.93,988.85,31.416,3,27,30,0,0,297,3,32,0,0,0,2629
1745446142.259208,'1745446142.2599962,-421,-150,-4003,120,71,1265,23,-136,-32,29.56,-880,-639,-2122,error,26.93,988.87,31.405,4,28,61,0,0,393,3,37,0,0,0,2629
1745446142.365439,'1745446142.3663423,-576,-133,-4077,123,83,1343,32,-147,-14,30.19,-856,-708,-2090,error,26.93,988.87,31.41,3,24,54,0,2,196,0,32,0,1,0,2629
1745446142.4685698,'1745446142.4693646,-455,-103,-4056,131,41,1310,25,-164,-13,29.75,-788,-753,-2078,error,26.93,988.87,31.4,3,24,78,0,0,197,0,33,0,1,0,2630
1745446142.5699594,'1745446142.5707507,-344,-112,-3924,123,71,1289,29,-150,-16,29.75,-777,-825,-2183,error,26.93,988.86,31.4,3,23,150,0,8,164,0,33,0,0,0,2629
1745446142.6763673,'1745446142.6772535,-364,-129,-3953,114,100,1292,32,-155,-29,29.95,-725,-926,-2023,error,26.93,988.86,31.405,4,27,135,0,1,148,0,34,0,1,0,2629
1745446142.7788541,'1745446142.7796328,-593,-149,-4049,122,76,1254,39,-170,-16,29.66,-695,-935,-2002,error,26.93,988.86,31.41,3,24,183,3,0,88,2,34,0,0,0,2629
1745446142.8856645,'1745446142.8866076,-601,-115,-4067,118,49,1284,39,-165,-19,29.8,-624,-968,-2113,error,26.93,988.86,31.4,3,24,199,0,0,101,0,31,0,1,0,2629
1745446142.9875197,'1745446142.9883473,-367,-69,-4003,131,48,1298,51,-170,-24,29.8,-596,-1053,-2106,error,26.93,988.86,31.394,3,24,215,1,0,51,4,34,0,0,0,2630
1745446143.0950167,'1745446143.095859,-281,-94,-3965,126,58,1307,61,-183,-29,29.8,-503,-1104,-2008,error,26.93,988.86,31.394,3,27,313,0,0,34,0,31,0,1,0,2630
1745446143.196554,'1745446143.1973524,-401,-115,-4017,125,89,1288,56,-196,-24,29.75,-450,-1124,-2016,error,26.94,988.85,31.39,4,26,454,4,1,14,0,32,0,1,0,2629
1745446143.2983735,'1745446143.2992775,-547,-103,-4065,129,62,1313,61,-188,-7,29.8,-401,-1163,-2174,error,26.94,988.86,31.401,3,25,440,4,0,9,0,33,0,0,0,2630
1745446143.4053926,'1745446143.4062023,-435,-63,-4056,113,28,1279,72,-184,-18,29.61,-339,-1248,-2020,error,26.94,988.86,31.396,4,25,571,4,0,4,0,30,0,1,0,2629
1745446143.50676,'1745446143.5075848,-274,-113,-3976,116,45,1285,75,-187,-23,29.8,-238,-1232,-2023,error,26.94,988.85,31.39,3,27,563,13,3,6,0,32,0,0,0,2629
1745446143.6093287,'1745446143.6102197,-323,-145,-3970,113,86,1271,96,-198,-21,29.8,-191,-1272,-2100,error,26.94,988.85,31.39,3,25,650,6,0,9,0,30,0,0,0,2630
1745446143.7157748,'1745446143.7165682,-518,-117,-4044,124,99,1304,90,-202,-13,29.8,-109,-1279,-2081,error,26.94,988.85,31.406,3,24,535,9,0,5,0,33,0,0,0,2629
1745446143.8182878,'1745446143.819188,-523,-97,-4065,122,31,1337,90,-199,-15,29.95,-58,-1299,-1919,error,26.94,988.85,31.396,3,25,597,11,2,7,1,34,0,1,0,2629
1745446143.9251869,'1745446143.92598,-419,-91,-4048,118,29,1316,102,-194,-13,29.95,32,-1239,-2052,error,26.94,988.86,31.39,4,25,419,9,5,0,5,35,0,1,0,2630
1745446144.0276601,'1745446144.028549,-223,-108,-3946,131,89,1286,113,-213,-16,29.9,120,-1328,-2013,error,26.94,988.86,31.38,3,28,485,9,0,0,0,30,0,1,0,2629
1745446144.134478,'1745446144.1353266,-394,-123,-3985,127,93,1284,114,-197,-6,30.09,177,-1318,-1974,error,26.94,988.86,31.38,3,25,336,0,0,1,0,32,0,1,0,2629
1745446144.2359378,'1745446144.2367315,-530,-85,-4055,125,62,1303,125,-198,-9,30.19,243,-1280,-1939,error,26.94,988.86,31.396,3,25,338,10,0,0,6,35,0,1,0,2629
1745446144.3386488,'1745446144.3395905,-380,-85,-4028,118,34,1302,138,-201,-9,29.8,332,-1273,-2058,error,26.94,988.85,31.38,3,25,274,3,3,1,0,35,0,0,0,2629
1745446144.4456937,'1745446144.4465358,-338,-93,-3990,125,41,1316,140,-208,-12,29.9,395,-1286,-1912,error,26.94,988.84,31.374,3,28,337,3,2,9,0,31,0,0,0,2629
1745446144.5482614,'1745446144.54916,-298,-149,-3945,130,75,1301,148,-201,-2,29.8,467,-1214,-1912,error,26.94,988.84,31.374,3,23,230,2,0,0,0,31,0,1,0,2629
1745446144.6548283,'1745446144.6556091,-400,-120,-3980,132,94,1259,140,-185,-4,29.8,542,-1176,-1952,error,26.95,988.91,31.38,3,24,245,9,0,7,0,34,0,0,0,2629
1745446144.7572615,'1745446144.7581544,-480,-75,-4078,118,47,1324,156,-184,-15,30.14,621,-1165,-1967,error,26.95,988.9,31.369,4,25,188,9,3,0,0,31,0,1,0,2629
1745446144.864115,'1745446144.8648949,-479,-111,-4088,109,51,1293,156,-199,-10,29.75,672,-1104,-1830,error,26.95,988.89,31.369,3,28,169,6,0,1,4,32,0,0,0,2630
1745446144.9665723,'1745446144.967468,-218,-131,-3978,122,68,1252,158,-185,-4,29.9,747,-1055,-1988,error,26.95,988.89,31.363,3,26,124,8,9,0,6,32,0,0,0,2630
1745446145.073292,'1745446145.0740838,-354,-161,-3982,141,79,1311,166,-174,-8,29.95,799,-1018,-1986,error,26.95,988.89,31.38,3,25,85,61,0,0,7,35,0,0,0,2630
1745446145.1763566,'1745446145.177301,-419,-126,-4083,128,81,1299,175,-175,-9,30.09,861,-990,-1896,error,26.95,988.89,31.369,3,24,46,144,1,3,0,31,0,1,0,2629
1745446145.282971,'1745446145.2837627,-410,-132,-4064,110,45,1307,186,-182,1,29.95,894,-913,-1858,error,26.95,988.88,31.369,3,24,19,141,1,10,5,33,0,1,0,2629
1745446145.386018,'1745446145.3869236,-375,-134,-4000,113,66,1308,182,-163,-2,29.56,947,-831,-1984,error,26.95,988.88,31.353,3,23,6,201,0,10,0,34,0,0,0,2630
1745446145.4926023,'1745446145.4933956,-329,-152,-3955,134,67,1254,188,-154,-1,29.9,982,-784,-1851,error,26.95,988.88,31.363,3,24,0,182,2,2,2,33,0,1,0,2629
1745446145.5956302,'1745446145.5965269,-391,-189,-3948,123,58,1271,187,-157,-7,29.95,1007,-726,-1790,error,26.95,988.89,31.358,3,26,1,225,3,7,2,31,0,0,0,2629
1745446145.7020893,'1745446145.7028775,-373,-124,-4049,128,84,1322,188,-148,-1,29.8,1040,-653,-1861,error,26.95,988.89,31.358,3,25,0,288,4,6,0,31,0,1,0,2629
1745446145.804945,'1745446145.8058364,-310,-140,-4099,128,68,1348,206,-123,-6,29.9,1108,-573,-1887,error,26.95,988.88,31.363,3,23,0,265,6,2,3,34,0,1,0,2629
1745446145.9112408,'1745446145.9120195,-377,-189,-4005,112,81,1288,196,-136,-8,29.66,1111,-502,-1772,error,26.95,988.88,31.353,3,28,0,422,3,0,0,32,0,1,0,2629
1745446146.0141342,'1745446146.0150375,-425,-179,-3995,175,72,1310,197,-122,0,29.95,1120,-420,-1934,error,26.95,988.88,31.353,3,27,1,362,4,1,0,31,0,1,0,2630
1745446146.1206567,'1745446146.1214585,-336,-151,-4047,98,40,1307,195,-104,-2,30.14,1146,-347,-1949,error,26.95,988.88,31.363,3,24,1,568,8,0,2,30,0,0,0,2630
1745446146.2240517,'1745446146.2250087,-308,-155,-4099,165,59,1247,201,-110,-13,29.66,1163,-280,-1832,error,26.95,988.89,31.363,3,26,0,542,0,0,3,27,0,1,0,2629
1745446146.3306892,'1745446146.331514,-364,-164,-4072,143,99,1338,206,-100,3,30.14,1130,-199,-1807,error,26.95,988.89,31.358,3,24,1,625,11,0,0,30,0,0,0,2629
1745446146.4326513,'1745446146.4334755,-319,-184,-3964,86,69,1309,198,-92,1,30.14,1153,-108,-1932,error,26.95,988.88,31.347,3,28,2,511,3,12,0,30,0,0,0,2629
1745446146.5341299,'1745446146.5349438,-423,-201,-3964,123,40,1307,201,-92,-8,29.95,1159,-51,-1911,error,26.96,988.87,31.356,3,24,1,371,8,3,0,34,0,1,0,2629
1745446146.6372669,'1745446146.6381655,-339,-141,-4005,128,60,1276,192,-89,9,29.8,1111,30,-1741,error,26.96,988.87,31.356,3,24,7,404,26,6,3,31,0,0,0,2629
1745446146.7434993,'1745446146.7442853,-241,-143,-4043,134,92,1274,196,-77,-6,30.09,1097,97,-1878,error,26.96,988.86,31.356,3,24,0,403,50,4,0,33,0,1,0,2629
1745446146.8467193,'1745446146.847618,-396,-207,-4008,98,83,1281,192,-78,0,29.9,1081,182,-1881,error,26.96,988.86,31.361,4,27,11,302,55,0,0,30,0,1,0,2629
1745446146.952916,'1745446146.9537044,-450,-236,-3941,120,81,1282,188,-59,6,30.14,1033,3,-1857,error,26.96,988.86,31.35,3,23,0,402,118,0,16,33,0,1,0,2629
1745446147.0561018,'1745446147.0573227,-379,-171,-3986,137,39,1296,185,-58,-7,29.66,1016,298,-1796,error,26.96,988.86,31.334,3,25,0,352,138,5,7,38,0,1,0,2629
1745446147.1645918,'1745446147.1654866,-309,-181,-4033,139,55,1297,177,-63,-4,29.9,966,363,-1980,error,26.96,988.86,31.345,3,24,0,197,112,5,8,34,0,1,0,2629
1745446147.2696817,'1745446147.2705817,-269,-133,-4069,95,100,1298,180,-40,-2,29.8,922,450,-1826,error,26.96,988.86,31.345,3,24,0,211,183,4,0,38,0,1,0,2630
1745446147.3713636,'1745446147.3721735,-401,-201,-4003,114,102,1261,187,-25,-2,29.66,848,488,-1865,error,26.96,988.86,31.35,3,25,6,228,261,0,8,36,0,0,0,2630
1745446147.472889,'1745446147.4736836,-470,-243,-3956,130,37,1311,181,-31,-1,29.75,822,524,-1869,error,26.96,988.87,31.339,3,25,0,129,186,5,10,35,0,0,0,2629
1745446147.577532,'1745446147.5784843,-311,-158,-3980,130,45,1296,170,-40,-14,30.14,755,574,-1920,error,26.96,988.86,31.345,3,25,10,139,351,14,14,36,0,0,0,2629
