1744059398.8421605,'1744059398.8425074,-197,2,-4038,119,13,2611,29,17,-41,33.44,-720,876,-2184,error,31.27,976.79,14.338,3,22,0,0,1,1,5,30,0,1,0,2624
1744059398.924817,'1744059398.9251628,-177,-37,-4030,132,13,2620,20,1,-30,33.11,-844,775,-2254,error,31.28,976.79,14.333,3,24,2,1,0,0,0,37,0,1,0,2624
1744059399.0098133,'1744059399.0105946,-227,-2,-4008,121,4,2558,6,-16,-44,33.3,-955,674,-2245,error,31.28,976.79,14.333,3,24,3,6,0,6,5,37,0,2,0,2624
1744059399.1116292,'1744059399.1125102,-252,-60,-4021,130,13,2578,-4,-38,-48,33.49,-1099,491,-2224,error,31.28,976.78,14.333,3,26,14,0,0,1,0,34,0,2,0,2624
1744059399.218274,'1744059399.2190835,-236,-55,-4050,120,8,2592,-22,-45,-43,33.59,-1204,314,-2342,error,31.28,976.78,14.333,3,24,0,6,0,4,1,36,0,1,0,2624
1744059399.32128,'1744059399.3221726,-306,-87,-4008,127,7,2619,-28,-62,-49,33.49,-1273,117,-2179,error,31.28,976.78,14.324,3,29,0,8,0,0,1,37,0,1,0,2625
1744059399.5116127,'1744059399.5126247,-330,-61,-4058,133,7,2627,-29,-99,-38,33.25,-1320,-254,-2431,error,31.27,976.78,14.333,3,28,8,5,0,3,7,35,0,2,0,2625
1744059399.6185355,'1744059399.6193347,-279,-28,-4031,131,-2,2597,-30,-113,-39,33.83,-1313,-401,-2416,error,31.27,976.78,14.319,3,25,0,0,0,4,0,34,0,1,0,2624
1744059399.721174,'1744059399.722065,-197,6,-3977,116,10,2584,-25,-131,-49,33.35,-1266,-589,-2234,error,31.27,976.79,14.324,4,23,0,0,0,4,0,34,0,2,0,2625
1744059399.8275785,'1744059399.828367,-250,4,-4037,116,30,2620,-17,-155,-55,33.49,-1205,-807,-2392,error,31.27,976.8,14.329,3,26,0,4,1,0,0,34,0,2,0,2624
1744059399.930571,'1744059399.9314725,-156,98,-3993,130,2,2550,-16,-171,-42,33.49,-1122,-952,-2342,error,31.27,976.8,14.329,4,25,0,4,1,1,5,35,0,1,0,2625
1744059400.0369072,'1744059400.0376933,-286,-24,-3969,130,-2,2645,4,-180,-46,33.64,-961,-1139,-2318,error,31.27,976.8,14.333,4,28,1,11,0,3,2,35,0,2,0,2625
1744059400.1398928,'1744059400.1407764,-186,65,-4011,132,5,2654,17,-196,-50,33.49,-858,-1276,-2382,error,31.27,976.8,14.324,3,25,0,6,0,0,0,34,0,2,0,2624
1744059400.245989,'1744059400.246776,-249,29,-4039,132,-1,2577,29,-206,-41,33.59,-719,-1354,-2354,error,31.28,976.79,14.319,3,25,6,4,5,0,1,39,0,1,0,2625
1744059400.3492894,'1744059400.3502345,-328,-5,-4052,117,13,2595,35,-205,-37,33.44,-537,-1440,-2267,error,31.28,976.79,14.324,3,26,0,3,5,0,7,38,0,1,0,2624
1744059400.4574044,'1744059400.458332,-301,-35,-4038,118,5,2599,67,-230,-47,33.64,-353,-1514,-2398,error,31.28,976.79,14.329,4,24,0,0,2,0,0,31,0,1,0,2625
1744059400.5626123,'1744059400.5634866,-265,71,-4034,127,19,2589,81,-234,-43,33.49,-164,-1558,-2187,error,31.28,976.79,14.314,3,26,0,0,12,6,0,32,0,1,0,2625
1744059400.664256,'1744059400.6650493,-244,48,-4083,123,5,2641,83,-229,-31,33.49,47,-1559,-2272,error,31.28,976.78,14.309,4,25,4,1,3,2,4,38,0,1,0,2625
1744059400.765676,'1744059400.7664626,-295,15,-4062,117,1,2703,106,-224,-33,33.49,197,-1534,-2325,error,31.28,976.78,14.314,3,26,0,1,7,0,4,38,0,2,0,2624
1744059400.870693,'1744059400.8715842,-265,42,-4064,142,15,2632,128,-221,-48,33.49,373,-1518,-2207,error,31.28,976.77,14.314,4,25,3,0,5,0,0,34,0,1,0,2625
1744059400.9786708,'1744059400.979574,-281,1,-3983,127,20,2588,141,-215,-35,33.49,595,-1423,-2185,error,31.28,976.77,14.319,3,26,2,0,0,3,0,32,0,1,0,2625
1744059401.082071,'1744059401.0828502,-250,48,-4009,121,10,2624,150,-216,-29,33.49,757,-1337,-2200,error,31.28,976.77,14.309,4,23,0,8,1,3,0,36,0,1,0,2625
1744059401.188005,'1744059401.188887,-200,34,-4002,131,17,2610,167,-193,-38,33.59,915,-1195,-2086,error,31.28,976.78,14.319,3,27,5,0,0,5,0,36,0,1,0,2624
1744059401.2960145,'1744059401.2969038,-213,27,-4019,136,1,2625,192,-185,-36,33.49,1054,-1048,-2241,error,31.28,976.77,14.309,4,25,5,3,0,5,0,34,0,1,0,2625
1744059401.398681,'1744059401.3994792,-220,123,-4029,131,12,2646,183,-174,-27,33.44,1162,-923,-2176,error,31.28,976.78,14.324,3,25,0,0,3,8,0,34,1,1,0,2624
1744059401.5058093,'1744059401.506701,-237,103,-4059,131,22,2600,199,-142,-36,33.44,1268,-753,-1974,error,31.28,976.78,14.309,4,24,0,4,0,4,0,33,0,1,0,2624
1744059401.6133997,'1744059401.6142411,-251,-12,-4027,132,8,2617,212,-140,-24,33.35,1325,-515,-2125,error,31.28,976.78,14.304,4,23,5,1,0,3,0,34,0,1,0,2624
1744059401.7149296,'1744059401.7157226,-180,90,-4027,114,19,2544,204,-132,-21,33.49,1362,-385,-2036,error,31.28,976.77,14.304,3,28,0,0,0,2,11,39,1,1,0,2624
1744059401.8174062,'1744059401.8182983,-227,18,-4017,137,-6,2576,216,-82,-30,33.59,1362,-145,-2021,error,31.28,976.78,14.324,4,28,11,1,0,1,4,34,0,1,0,2625
1744059401.9240317,'1744059401.9248564,-221,-1,-4063,138,-2,2567,220,-85,-37,33.25,1360,37,-2009,error,31.28,976.78,14.3,3,25,2,0,7,2,0,33,0,1,0,2624
1744059402.025457,'1744059402.02625,-179,77,-4047,119,18,2643,206,-59,-37,33.44,1340,210,-2045,error,31.28,976.77,14.304,3,23,0,0,0,0,0,36,0,1,0,2625
1744059402.1280572,'1744059402.1289582,-242,32,-4025,136,9,2612,199,-50,-24,33.49,1232,407,-1974,error,31.28,976.77,14.3,3,25,0,4,0,2,0,33,0,1,0,2625
1744059402.2349677,'1744059402.235759,-244,-16,-3995,139,-11,2566,193,-31,-25,33.78,1155,586,-2107,error,31.28,976.78,14.3,3,29,0,0,4,3,0,35,0,1,0,2625
1744059402.3375387,'1744059402.3384595,-210,8,-3990,137,2,2596,178,-8,-37,33.59,992,747,-1905,error,31.28,976.77,14.304,4,26,7,0,0,3,3,36,0,0,0,2624
1744059402.4440324,'1744059402.4448168,-195,12,-4015,132,4,2605,165,-12,-31,33.64,883,847,-1923,error,31.28,976.77,14.3,3,26,0,3,2,5,0,34,0,0,0,2625
1744059402.5469446,'1744059402.5478396,-332,-76,-3997,127,-8,2630,154,14,-23,33.49,719,966,-2133,error,31.28,976.77,14.304,3,25,4,0,0,0,1,38,0,1,0,2624
1744059402.6534016,'1744059402.654248,-178,19,-4056,131,11,2659,150,20,-31,33.44,536,1039,-2026,error,31.28,976.77,14.304,3,25,4,3,6,0,0,35,0,1,0,2625
1744059402.7549667,'1744059402.7557704,-191,3,-4024,129,15,2618,125,17,-41,33.49,282,1104,-2084,error,31.28,976.78,14.314,3,27,0,1,0,3,3,36,0,1,0,2625
1744059402.8580544,'1744059402.8589544,-302,-61,-4051,128,11,2594,97,26,-35,33.68,134,1126,-2122,error,31.28,976.78,14.304,4,26,4,0,0,0,5,35,0,0,0,2625
1744059402.9643917,'1744059402.9652116,-175,-7,-4056,126,27,2596,85,26,-15,33.64,-14,1152,-2117,error,31.28,976.78,14.304,3,24,8,2,0,5,2,33,0,1,0,2625
1744059403.065794,'1744059403.0665812,-166,-3,-4044,127,18,2605,70,3,-35,33.83,-281,1088,-2095,error,31.28,976.78,14.3,3,25,5,5,0,0,2,33,0,1,0,2624
1744059403.1689606,'1744059403.1698534,-221,5,-4042,126,3,2587,45,21,-37,33.64,-450,1031,-2208,error,31.29,976.78,14.305,3,26,5,3,0,0,5,40,0,1,0,2624
1744059403.2769375,'1744059403.2778213,-268,-56,-4013,114,9,2649,34,0,-41,33.59,-651,944,-2072,error,31.29,976.77,14.305,3,25,6,1,0,1,1,35,0,1,0,2625
1744059403.3820314,'1744059403.3828287,-200,-30,-4030,142,-2,2673,20,-14,-27,33.59,-839,785,-2282,error,31.29,976.77,14.301,3,25,0,7,0,0,4,37,0,1,0,2625
1744059403.484052,'1744059403.4848695,-217,-20,-4015,130,8,2581,6,-11,-39,33.83,-924,687,-2335,error,31.29,976.77,14.31,3,24,0,1,5,0,2,34,0,1,0,2625
1744059403.585502,'1744059403.5862997,-284,-74,-4067,118,7,2560,-1,-24,-44,33.59,-1057,564,-2204,error,31.29,976.77,14.31,3,25,0,0,0,5,0,32,0,1,0,2624
1744059403.6872678,'1744059403.68812,-261,-46,-4015,126,9,2579,-6,-36,-52,33.68,-1187,339,-2271,error,31.29,976.79,14.305,3,25,2,5,1,1,2,33,0,1,0,2625
1744059403.788866,'1744059403.789654,-241,-56,-4035,133,13,2650,-20,-57,-52,33.68,-1249,178,-2322,error,31.29,976.79,14.305,3,25,0,1,2,3,1,35,0,1,0,2625
1744059403.8939726,'1744059403.8948758,-277,-26,-4004,128,3,2608,-27,-73,-46,33.44,-1287,25,-2305,error,31.29,976.8,14.31,4,26,1,15,0,4,0,31,0,1,0,2625
1744059403.9977515,'1744059403.998545,-281,-46,-4015,132,9,2621,-25,-103,-44,33.35,-1304,-200,-2289,error,31.29,976.79,14.305,4,25,10,17,9,5,0,38,14,23,27,2625
1744059404.1037414,'1744059404.1046355,-253,-35,-4036,133,15,2665,-27,-106,-41,33.49,-1312,-400,-2383,error,31.29,976.79,14.301,3,24,0,15,20,6,0,35,9,20,24,2625
1744059404.207057,'1744059404.2078469,-280,-10,-4019,131,22,2621,-28,-138,-49,33.49,-1271,-596,-2232,error,31.29,976.78,14.296,3,27,4,17,19,0,0,37,11,20,23,2624
1744059404.3134387,'1744059404.314326,-262,-28,-4033,132,5,2599,-14,-160,-41,33.59,-1212,-795,-2443,error,31.29,976.78,14.305,3,25,8,10,22,0,3,36,10,22,23,2625
1744059404.4161134,'1744059404.416911,-169,55,-4028,126,12,2597,-9,-165,-38,33.44,-1114,-922,-2454,error,31.29,976.78,14.301,3,25,1,8,22,2,0,36,9,18,16,2624
1744059404.5229547,'1744059404.523856,-214,7,-4035,126,16,2623,2,-196,-43,33.59,-1014,-1077,-2276,error,31.29,976.79,14.301,4,25,4,4,29,0,0,36,10,20,10,2624
1744059404.6306334,'1744059404.6314301,-328,-55,-3987,122,11,2617,18,-189,-37,33.49,-872,-1238,-2362,error,31.29,976.78,14.291,3,23,1,2,27,2,0,33,9,18,16,2625
1744059404.7325203,'1744059404.7334716,-228,34,-4032,128,-1,2654,29,-201,-41,33.35,-735,-1357,-2330,error,31.29,976.78,14.296,4,24,0,5,25,0,6,36,9,18,10,2625
1744059404.8396902,'1744059404.8404832,-318,-35,-4018,128,7,2598,55,-202,-54,33.64,-525,-1441,-2287,error,31.29,976.78,14.296,3,26,5,2,21,0,0,32,10,20,14,2624
1744059404.9410396,'1744059404.941825,-276,4,-4042,125,12,2572,59,-219,-46,33.25,-371,-1501,-2292,error,31.29,976.78,14.285,3,25,0,0,24,5,11,36,16,27,18,2625
1744059405.0435705,'1744059405.0444694,-262,25,-4029,121,6,2549,69,-226,-48,33.78,-218,-1551,-2320,error,31.29,976.78,14.301,4,24,1,5,23,12,9,37,14,22,16,2624
1744059405.1504529,'1744059405.1512752,-288,27,-4040,127,12,2635,82,-217,-27,33.59,-3,-1562,-2186,error,31.29,976.78,14.291,4,24,0,0,19,22,0,34,20,26,16,2624
1744059405.2529476,'1744059405.253834,-228,103,-4010,126,14,2579,108,-221,-41,33.64,201,-1539,-2354,error,31.29,976.77,14.296,3,24,0,0,5,11,1,35,18,23,13,2625
1744059405.359512,'1744059405.361164,-252,87,-3993,121,7,2606,125,-226,-43,33.64,385,-1524,-2159,error,31.29,976.78,14.291,4,28,0,0,7,25,0,33,21,23,11,2625
1744059405.4617944,'1744059405.4625878,-317,-9,-3999,138,3,2612,135,-211,-38,33.44,534,-1449,-2104,error,31.29,976.77,14.301,3,25,5,0,5,29,0,37,14,15,7,2625
1744059405.564719,'1744059405.5656152,-240,74,-4054,122,8,2543,143,-201,-21,33.44,719,-1334,-2220,error,31.29,976.77,14.296,4,25,3,3,15,34,0,36,20,19,8,2625
1744059405.6711524,'1744059405.671943,-268,57,-4012,122,9,2556,174,-184,-39,33.64,876,-1261,-2149,error,31.29,976.77,14.285,4,25,5,0,2,32,5,38,16,15,5,2625
1744059405.7726314,'1744059405.7734704,-231,49,-4028,125,5,2565,167,-175,-38,33.49,1029,-1084,-2113,error,31.29,976.78,14.285,4,28,0,5,3,26,0,35,16,15,7,2625
1744059405.8741646,'1744059405.874955,-245,4,-4084,127,11,2607,191,-161,-44,33.64,1131,-956,-2101,error,31.29,976.78,14.285,3,25,0,6,0,25,2,36,22,18,16,2625
1744059405.9755092,'1744059405.9763005,-223,56,-4021,133,10,2666,197,-157,-41,33.59,1211,-790,-2117,error,31.29,976.78,14.291,3,27,6,0,0,25,2,36,30,19,20,2625
1744059406.078568,'1744059406.0794723,-254,53,-4054,124,11,2591,206,-154,-32,33.68,1303,-594,-2016,error,31.3,976.79,14.282,3,23,6,2,0,23,0,33,27,20,23,2625
1744059406.1847556,'1744059406.1855474,-256,13,-4006,129,-1,2599,204,-119,-24,33.49,1341,-400,-2167,error,31.3,976.79,14.296,3,27,9,1,0,21,3,37,33,20,21,2624
1744059406.2862513,'1744059406.2871394,-211,47,-4034,132,14,2569,211,-98,-23,33.64,1344,-256,-2085,error,31.3,976.78,14.287,4,23,20,0,2,22,1,33,27,18,17,2625
1744059406.3878493,'1744059406.3886504,-262,-2,-3987,132,28,2591,217,-78,-26,33.44,1359,-50,-1929,error,31.3,976.78,14.282,4,25,17,0,5,17,0,35,23,14,16,2625
1744059406.4892042,'1744059406.4899895,-193,8,-4083,141,6,2606,219,-68,-41,33.64,1328,196,-2105,error,31.3,976.79,14.277,4,27,15,0,0,9,12,35,21,14,20,2624
1744059406.5906703,'1744059406.5915039,-243,13,-4074,127,11,2599,199,-61,-29,33.59,1271,325,-2006,error,31.3,976.79,14.282,4,26,15,1,8,3,0,38,38,21,27,2624
1744059406.693833,'1744059406.6947343,-216,-11,-4041,123,24,2629,196,-49,-32,33.35,1186,494,-1950,error,31.3,976.79,14.282,3,25,26,0,1,2,0,33,27,17,30,2625
1744059406.800274,'1744059406.8011305,-168,82,-4044,142,2,2641,181,-26,-25,33.49,1049,670,-2025,error,31.3,976.79,14.287,3,24,18,0,4,0,7,33,39,23,34,2624
1744059406.9019048,'1744059406.9027014,-218,25,-4034,131,0,2628,170,-5,-26,33.59,958,810,-2049,error,31.3,976.79,14.287,3,25,24,4,10,5,3,36,33,18,25,2625
1744059407.0051248,'1744059407.006033,-212,5,-4007,114,11,2578,156,6,-32,33.68,746,932,-2007,error,31.3,976.79,14.287,4,28,24,0,0,3,3,35,41,24,36,2625
1744059407.110744,'1744059407.111545,-225,-74,-4014,119,0,2553,141,1,-35,33.64,589,1016,-2032,error,31.3,976.79,14.277,4,25,28,13,0,13,0,35,37,24,35,2625
1744059407.2120876,'1744059407.2128797,-252,-41,-4068,129,-1,2577,137,14,-37,33.78,443,1068,-2116,error,31.3,976.79,14.287,3,26,34,5,3,0,0,36,23,17,31,2624
1744059407.316258,'1744059407.3171499,-223,-53,-4039,139,-4,2568,113,22,-33,33.78,216,1114,-1984,error,31.3,976.79,14.287,3,25,23,9,0,3,6,36,31,23,38,2625
1744059407.4212337,'1744059407.4220324,-245,-24,-4015,128,12,2601,96,28,-36,33.64,9,1116,-2204,error,31.3,976.79,14.287,4,29,23,13,0,4,2,33,22,19,33,2625
1744059407.5226383,'1744059407.5234385,-196,19,-4038,125,11,2618,71,30,-33,33.16,-188,1109,-2064,error,31.3,976.8,14.277,3,26,15,16,4,2,0,34,19,18,34,2625
1744059407.6239636,'1744059407.6247444,-290,-79,-4055,130,16,2611,62,14,-42,33.64,-355,1061,-2056,error,31.3,976.8,14.277,3,24,13,22,1,2,1,35,32,29,37,2625
1744059407.7288585,'1744059407.729746,-199,-23,-4017,127,14,2617,39,5,-38,33.35,-575,965,-2196,error,31.3,976.8,14.292,3,25,14,24,2,9,0,35,18,21,36,2625
1744059407.8333516,'1744059407.834189,-176,13,-3965,121,12,2603,34,5,-41,33.68,-724,885,-2202,error,31.3,976.79,14.282,3,28,2,18,0,4,6,34,24,29,44,2624
1744059407.9349005,'1744059407.9356952,-204,-9,-4033,128,8,2562,7,5,-33,33.59,-923,725,-2219,error,31.3,976.79,14.277,3,24,6,21,4,5,2,35,26,33,45,2624
1744059408.0362036,'1744059408.036986,-321,-79,-4074,127,-2,2579,6,-21,-37,33.59,-1010,608,-2238,error,31.3,976.79,14.272,4,26,3,19,0,0,0,35,15,23,35,2624
1744059408.1416068,'1744059408.1425102,-242,-33,-4016,126,-1,2654,-4,-38,-46,33.88,-1117,447,-2301,error,31.3,976.78,14.287,3,24,1,25,4,0,2,35,23,33,43,2625
1744059408.245093,'1744059408.2458837,-290,-69,-3994,131,4,2602,-19,-58,-50,33.49,-1234,258,-2205,error,31.3,976.78,14.282,3,27,1,28,12,1,3,36,18,26,33,2624
1744059408.3464792,'1744059408.347324,-282,-22,-4051,129,11,2571,-28,-75,-39,33.78,-1288,50,-2413,error,31.3,976.78,14.282,3,28,2,16,10,0,8,37,20,36,36,2625
1744059408.452591,'1744059408.4534833,-308,-59,-4018,127,15,2573,-25,-85,-37,33.64,-1318,-96,-2387,error,31.3,976.78,14.282,3,24,2,26,12,2,0,33,14,24,30,2625
1744059408.5555723,'1744059408.5563548,-270,-84,-4066,134,4,2612,-33,-98,-44,33.68,-1314,-293,-2220,error,31.3,976.78,14.282,3,25,0,23,13,10,0,35,11,21,27,2625
1744059408.656919,'1744059408.6577022,-230,-10,-4005,122,16,2603,-24,-117,-41,33.68,-1292,-531,-2389,error,31.3,976.79,14.287,3,24,3,23,15,4,0,37,16,28,24,2624
1744059408.7633476,'1744059408.7642272,-310,-54,-4049,119,13,2623,-12,-147,-38,33.25,-1241,-685,-2338,error,31.3,976.79,14.277,3,28,0,20,20,2,0,34,10,22,22,2625
1744059408.866069,'1744059408.8669062,-289,-18,-4063,132,-1,2614,-24,-152,-41,33.49,-1144,-879,-2293,error,31.3,976.78,14.282,3,25,9,8,16,2,2,35,14,28,30,2625
1744059408.9676204,'1744059408.9684083,-288,-5,-4057,128,2,2653,-6,-166,-44,33.88,-1058,-1028,-2344,error,31.3,976.78,14.282,4,25,0,4,18,14,9,35,17,33,28,2625
1744059409.0689614,'1744059409.069743,-395,-109,-4062,129,12,2602,9,-180,-43,33.49,-972,-1164,-2343,error,31.31,976.79,14.277,3,26,0,3,17,0,0,36,12,25,22,2625
1744059409.1758022,'1744059409.176689,-320,-56,-4015,125,14,2564,14,-213,-46,33.16,-770,-1301,-2279,error,31.31,976.8,14.287,3,28,0,3,22,0,0,32,17,31,24,2625
1744059409.2777152,'1744059409.2785165,-192,84,-4038,127,9,2590,25,-217,-47,33.64,-629,-1403,-2424,error,31.31,976.79,14.287,3,27,6,0,21,0,12,36,16,28,20,2624
