1744059162.337772,'1744059162.3386817,-285,-53,-4035,14,50,-16,11,-194,-44,32.58,-941,-1146,-2325,error,30.79,976.88,14.776,3,25,0,3,0,11,0,33,0,3,0,2627
1744059162.4444277,'1744059162.445276,-240,-24,-4044,10,36,-15,1,-189,-52,32.29,-987,-1135,-2422,error,30.79,976.87,14.776,3,25,0,5,2,0,0,31,0,3,0,2627
1744059162.546284,'1744059162.5471854,-203,-4,-4034,22,36,-15,-2,-185,-43,32.58,-966,-1142,-2402,error,30.79,976.88,14.776,4,24,0,3,0,0,4,36,0,2,0,2627
1744059162.647855,'1744059162.6486466,-273,-38,-4010,3,38,-19,-2,-191,-33,32.73,-972,-1134,-2262,error,30.79,976.88,14.786,4,25,0,1,5,0,2,34,0,2,0,2626
1744059162.7509596,'1744059162.751859,-260,-57,-4019,5,39,-16,12,-191,-33,32.63,-972,-1137,-2444,error,30.79,976.88,14.781,4,25,0,4,0,1,1,33,0,3,0,2627
1744059162.857227,'1744059162.8580093,-215,0,-4040,14,41,-17,9,-188,-58,32.63,-991,-1125,-2325,error,30.79,976.87,14.791,4,23,5,2,0,0,5,33,0,2,0,2627
1744059162.9587452,'1744059162.9595416,-152,77,-4038,-1,46,-8,8,-189,-49,32.58,-947,-1133,-2282,error,30.8,976.88,14.783,3,26,0,0,0,2,1,32,0,2,0,2627
1744059163.0617967,'1744059163.0626905,-272,-63,-4018,5,42,-18,2,-196,-43,32.63,-962,-1152,-2365,error,30.8,976.89,14.778,3,24,0,6,0,0,5,35,0,1,0,2627
1744059163.168055,'1744059163.1688466,-284,-48,-4025,12,41,-18,3,-187,-42,32.73,-993,-1143,-2357,error,30.8,976.88,14.783,4,25,0,4,4,0,4,33,0,1,0,2626
1744059163.2712724,'1744059163.2721748,-236,-12,-4033,15,29,-17,16,-182,-61,32.77,-938,-1139,-2315,error,30.79,976.87,14.771,3,25,0,0,0,3,2,34,0,1,0,2627
1744059163.3793886,'1744059163.3802993,-210,-6,-4034,6,49,-19,11,-189,-39,32.73,-975,-1145,-2434,error,30.79,976.87,14.776,4,26,0,0,0,3,4,34,0,2,0,2627
1744059163.4853458,'1744059163.486214,-285,-64,-4023,7,41,-21,13,-189,-35,32.73,-970,-1145,-2394,error,30.8,976.87,14.783,4,24,1,0,5,0,2,34,0,1,0,2627
1744059163.5871007,'1744059163.587922,-296,-59,-4013,18,31,-10,9,-188,-48,32.63,-968,-1150,-2257,error,30.8,976.87,14.778,4,24,1,0,3,12,0,31,0,1,0,2627
1744059163.6885085,'1744059163.689293,-287,-59,-4007,9,33,-15,6,-197,-52,32.58,-968,-1135,-2449,error,30.8,976.87,14.778,3,24,3,1,3,3,6,36,0,1,0,2627
1744059163.793509,'1744059163.7944024,-256,-25,-4030,14,38,-15,3,-189,-52,32.63,-974,-1134,-2317,error,30.8,976.87,14.773,3,28,0,0,0,0,0,32,0,1,0,2627
1744059163.8978739,'1744059163.8986573,-253,-15,-4042,1,40,-15,11,-192,-44,32.92,-943,-1151,-2343,error,30.8,976.88,14.768,3,24,1,0,0,0,3,36,0,1,0,2627
1744059164.0032053,'1744059164.0040984,-266,-31,-4041,11,43,-10,6,-177,-49,32.73,-953,-1148,-2362,error,30.8,976.87,14.768,3,24,0,0,1,0,2,33,0,1,0,2627
1744059164.1071222,'1744059164.1079223,-254,-9,-4013,8,33,-11,12,-191,-50,32.82,-1007,-1139,-2365,error,30.8,976.87,14.778,3,25,0,0,1,0,5,34,0,1,0,2627
1744059164.212722,'1744059164.2136116,-235,-5,-4006,11,44,-12,4,-185,-38,32.73,-955,-1142,-2311,error,30.8,976.87,14.759,4,24,1,0,0,0,2,32,0,1,0,2627
1744059164.3161588,'1744059164.3169434,-272,-38,-4030,12,45,-12,8,-189,-27,32.53,-955,-1147,-2434,error,30.8,976.87,14.773,3,25,1,0,1,4,0,34,0,1,0,2627
1744059164.4223766,'1744059164.4233239,-283,-62,-4014,27,29,-14,8,-194,-54,32.82,-967,-1143,-2240,error,30.8,976.87,14.768,4,27,5,2,0,0,3,33,0,1,0,2627
1744059164.5255876,'1744059164.5264385,-239,-12,-4017,6,39,-12,8,-182,-49,32.82,-972,-1128,-2242,error,30.8,976.87,14.768,4,24,0,7,0,2,0,33,0,1,0,2627
1744059164.6271513,'1744059164.6279488,-262,-50,-4021,9,49,-18,11,-187,-56,32.53,-968,-1146,-2428,error,30.8,976.87,14.768,3,26,0,0,0,2,0,34,0,2,0,2627
1744059164.733722,'1744059164.7346125,-296,-46,-4028,7,31,-12,16,-184,-39,32.58,-979,-1134,-2329,error,30.8,976.87,14.754,3,26,0,0,4,2,0,32,1,1,0,2627
1744059164.8362994,'1744059164.8370795,-201,-20,-4002,5,29,-15,8,-187,-44,32.58,-951,-1148,-2342,error,30.8,976.87,14.783,4,29,2,0,4,2,2,31,0,2,0,2626
1744059164.9431763,'1744059164.9440641,-251,-32,-4007,12,38,-14,12,-191,-41,32.58,-979,-1160,-2377,error,30.8,976.89,14.768,3,28,0,0,2,0,0,33,0,1,0,2627
1744059165.0508246,'1744059165.0516093,-251,-15,-4029,10,40,-9,4,-185,-38,32.63,-972,-1144,-2357,error,30.8,976.89,14.763,4,24,0,0,1,0,0,34,0,1,0,2626
1744059165.15264,'1744059165.1535237,-267,-61,-4032,6,41,-11,4,-191,-38,32.77,-955,-1143,-2305,error,30.8,976.88,14.759,4,25,0,0,0,6,0,32,0,1,0,2627
1744059165.259561,'1744059165.26094,-249,-41,-4032,7,33,-19,9,-201,-41,32.63,-983,-1145,-2441,error,30.8,976.88,14.763,3,25,0,0,0,5,0,34,0,1,0,2627
1744059165.3616977,'1744059165.362509,-73,143,-4022,-5,65,-12,6,-192,-49,32.73,-959,-1148,-2250,error,30.8,976.88,14.768,3,26,0,0,0,10,1,34,0,1,0,2627
1744059165.4631155,'1744059165.4639034,-276,-3,-4022,-7,57,6,14,-191,-38,32.44,-952,-1163,-2119,error,30.8,976.87,14.768,3,26,8,0,4,1,0,34,0,1,0,2627
1744059165.5663111,'1744059165.5673287,-68,129,-4084,27,39,464,16,-192,-49,32.82,-950,-1171,-2414,error,30.8,976.87,14.754,4,25,0,0,8,2,0,31,0,1,0,2627
1744059165.6730757,'1744059165.673866,-159,60,-4032,27,37,544,11,-194,-49,32.63,-939,-1191,-2326,error,30.8,976.87,14.763,3,26,0,0,0,0,0,34,0,1,0,2626
1744059165.7760582,'1744059165.7769442,-300,-47,-4031,35,27,585,8,-202,-52,32.73,-856,-1229,-2327,error,30.8,976.87,14.763,4,24,2,0,1,0,0,31,0,1,0,2627
1744059165.8823373,'1744059165.88316,-226,26,-4023,40,34,631,8,-197,-30,32.77,-852,-1261,-2380,error,30.8,976.87,14.763,4,29,2,0,10,2,0,35,0,1,0,2627
1744059165.9852746,'1744059165.9861624,-269,-30,-4045,38,32,608,14,-203,-53,32.58,-805,-1289,-2253,error,30.8,976.86,14.763,4,26,0,2,7,0,11,34,0,1,0,2627
1744059166.0916786,'1744059166.0924644,-316,-140,-4019,51,41,638,27,-203,-48,32.73,-764,-1302,-2288,error,30.8,976.85,14.768,3,25,0,3,0,1,0,34,0,1,0,2627
1744059166.1946678,'1744059166.1955607,-266,-63,-4013,46,32,632,19,-203,-38,32.73,-733,-1348,-2425,error,30.8,976.86,14.768,4,24,2,0,0,0,4,32,0,2,0,2626
1744059166.301092,'1744059166.3018813,-264,-40,-4023,27,44,637,28,-199,-37,32.63,-687,-1372,-2235,error,30.8,976.86,14.759,3,25,1,0,7,0,3,35,0,1,0,2626
1744059166.4041603,'1744059166.4050667,-259,-55,-4035,36,38,636,40,-210,-47,32.58,-635,-1392,-2357,error,30.8,976.85,14.759,3,25,0,0,0,0,1,34,0,1,0,2627
1744059166.5106611,'1744059166.511457,-236,-7,-4020,37,28,636,44,-226,-48,32.73,-625,-1422,-2321,error,30.8,976.85,14.763,4,27,0,6,0,3,1,35,0,2,0,2627
1744059166.6138108,'1744059166.6147637,-242,-6,-4009,36,27,641,41,-211,-41,32.44,-539,-1440,-2282,error,30.8,976.85,14.754,4,23,0,0,0,0,0,31,0,2,0,2627
1744059166.7205086,'1744059166.7213037,-310,-26,-4047,44,28,661,45,-210,-39,32.53,-465,-1456,-2297,error,30.8,976.84,14.763,3,24,0,0,2,1,0,34,0,2,0,2627
1744059166.8235497,'1744059166.824438,-253,-8,-4030,41,34,641,56,-226,-38,32.77,-493,-1474,-2338,error,30.8,976.84,14.763,4,26,0,0,0,5,2,32,0,1,0,2627
1744059166.930035,'1744059166.9308178,-243,6,-4013,37,33,652,62,-230,-32,32.82,-421,-1490,-2203,error,30.8,976.84,14.754,4,23,0,2,0,3,0,35,1,3,0,2627
1744059167.032976,'1744059167.033855,-263,-17,-4039,31,43,627,60,-210,-39,32.73,-356,-1505,-2393,error,30.8,976.84,14.754,3,27,1,0,0,0,0,33,0,2,0,2626
1744059167.1392756,'1744059167.1400583,-298,-38,-4028,31,31,656,55,-220,-42,32.58,-334,-1534,-2233,error,30.8,976.84,14.754,3,26,1,0,1,3,0,34,0,2,0,2627
1744059167.2422078,'1744059167.2431445,-269,-43,-4013,41,30,652,69,-224,-46,32.58,-288,-1518,-2186,error,30.81,976.84,14.744,3,24,0,2,3,0,0,33,0,2,0,2627
1744059167.3486896,'1744059167.3495028,-234,36,-4034,33,31,638,66,-224,-29,32.73,-227,-1547,-2302,error,30.81,976.84,14.763,3,24,0,3,0,8,2,32,0,2,0,2627
1744059167.4502032,'1744059167.451066,-275,10,-4038,36,37,655,66,-216,-36,32.63,-219,-1542,-2279,error,30.81,976.84,14.749,3,26,0,0,0,2,0,32,0,2,0,2627
1744059167.5532582,'1744059167.5541492,-271,6,-4037,37,33,619,75,-217,-42,32.58,-123,-1557,-2242,error,30.81,976.82,14.759,4,27,0,0,0,0,0,32,0,2,0,2627
1744059167.6600716,'1744059167.6609654,-221,-1,-4033,54,26,638,81,-234,-41,32.58,-91,-1566,-2327,error,30.81,976.82,14.749,4,25,4,1,2,1,0,34,0,1,0,2627
1744059167.7618039,'1744059167.7626064,-254,30,-3989,34,42,628,88,-229,-50,32.58,-64,-1565,-2297,error,30.81,976.83,14.759,3,26,0,1,0,1,0,34,0,2,0,2627
1744059167.8649478,'1744059167.8658528,-261,-14,-4021,29,26,627,86,-231,-24,32.92,4,-1559,-2173,error,30.81,976.83,14.759,3,25,0,0,3,3,7,36,1,2,0,2627
1744059167.9711816,'1744059167.9719775,-258,-7,-4033,51,17,666,107,-222,-35,32.92,52,-1538,-2355,error,30.81,976.82,14.744,3,26,0,0,7,7,0,34,1,2,0,2626
1744059168.0725973,'1744059168.073384,-193,43,-3996,36,37,601,106,-216,-43,32.92,97,-1581,-2173,error,30.81,976.82,14.754,3,24,0,1,0,0,0,34,0,2,0,2627
1744059168.1740403,'1744059168.1748428,-256,-17,-4016,42,31,661,106,-231,-46,32.73,133,-1567,-2164,error,30.81,976.86,14.754,3,23,4,0,3,0,1,37,0,2,0,2626
1744059168.2773154,'1744059168.2782125,-260,-7,-4015,46,36,648,106,-219,-36,32.73,194,-1532,-2270,error,30.81,976.83,14.754,3,25,13,0,1,0,3,33,0,2,0,2627
1744059168.3835678,'1744059168.3843818,-192,38,-4011,39,39,628,107,-210,-35,32.63,199,-1534,-2263,error,30.81,976.85,14.759,3,25,8,3,1,5,6,33,1,2,0,2626
1744059168.4872458,'1744059168.4881535,-250,17,-4027,40,24,641,122,-220,-35,32.82,296,-1533,-2219,error,30.81,976.82,14.759,3,25,0,0,5,3,14,35,0,1,0,2627
1744059168.5925515,'1744059168.593344,-247,13,-4017,49,33,641,129,-217,-42,32.77,315,-1495,-2208,error,30.81,976.85,14.749,3,24,0,0,0,0,7,35,1,2,0,2627
1744059168.6970522,'1744059168.6980057,-226,-1,-4043,32,32,632,122,-220,-25,32.82,348,-1499,-2270,error,30.81,976.82,14.749,4,25,0,7,1,0,0,32,1,2,0,2627
1744059168.8022065,'1744059168.8029978,-257,-1,-4032,41,21,624,120,-213,-43,32.97,390,-1492,-2134,error,30.81,976.83,14.744,3,26,1,0,0,1,0,34,1,2,0,2626
1744059168.9036098,'1744059168.904393,-248,24,-4009,33,36,654,133,-213,-43,32.63,466,-1471,-2310,error,30.81,976.82,14.749,3,25,0,4,7,4,5,35,0,2,0,2627
1744059169.0082371,'1744059169.0091279,-274,-23,-4033,36,33,650,130,-208,-43,32.63,483,-1488,-2182,error,30.81,976.85,14.744,3,28,0,2,5,10,0,31,0,1,0,2627
1744059169.1127434,'1744059169.1135457,-231,8,-4050,43,34,638,149,-215,-37,32.73,529,-1477,-2133,error,30.81,976.84,14.749,3,25,0,0,0,5,0,35,1,2,0,2627
1744059169.2178674,'1744059169.2187722,-210,41,-4011,45,39,630,141,-212,-37,32.77,609,-1410,-2207,error,30.81,976.85,14.754,3,25,0,0,4,5,0,32,0,1,0,2627
1744059169.3216627,'1744059169.3224509,-256,3,-4029,37,33,637,143,-216,-36,32.82,615,-1418,-2202,error,30.81,976.85,14.749,3,24,0,0,6,7,6,35,1,3,0,2627
1744059169.4280827,'1744059169.4290736,-231,19,-4040,39,33,627,158,-206,-38,32.77,685,-1387,-2147,error,30.81,976.83,14.739,3,24,0,10,6,2,0,34,1,2,0,2627
1744059169.5316489,'1744059169.5324507,-198,27,-4002,40,28,643,159,-217,-35,32.63,718,-1378,-2258,error,30.81,976.83,14.735,4,28,0,0,8,0,2,36,1,2,0,2627
1744059169.6330895,'1744059169.633875,-223,15,-4010,35,33,649,145,-208,-29,32.77,730,-1331,-2223,error,30.81,976.83,14.749,3,26,0,0,1,6,6,34,0,1,0,2627
1744059169.739881,'1744059169.7408516,-236,16,-4019,28,34,629,171,-207,-49,32.73,816,-1322,-2066,error,30.81,976.83,14.744,3,24,1,0,5,3,0,32,1,2,0,2627
1744059169.842709,'1744059169.843511,-235,-2,-4013,34,22,626,167,-208,-38,32.73,835,-1260,-2251,error,30.81,976.83,14.744,4,24,2,6,6,3,2,32,0,2,0,2627
1744059169.9440506,'1744059169.9448376,-211,28,-4048,42,36,628,170,-203,-41,32.73,881,-1276,-2139,error,30.81,976.83,14.749,3,24,0,0,1,3,1,35,1,2,0,2626
1744059170.050979,'1744059170.0518978,-226,47,-4014,36,31,644,171,-189,-20,32.82,913,-1208,-2159,error,30.81,976.83,14.749,3,26,0,9,6,0,0,33,1,2,0,2627
