1744059441.3240163,'1744059441.3249404,-280,-51,-4039,160,-17,3242,-33,-120,-42,33.68,-1318,-440,-2379,error,31.38,976.85,14.265,3,24,2,4,4,0,3,34,0,1,0,2624
1744059441.4324317,'1744059441.433423,-183,86,-4012,149,-7,3246,-16,-123,-47,33.78,-1272,-654,-2327,error,31.38,976.85,14.27,4,24,0,3,0,2,0,36,0,1,0,2625
1744059441.5372996,'1744059441.5380836,-246,26,-3984,154,11,3277,-16,-159,-52,33.68,-1113,-899,-2323,error,31.38,976.84,14.265,4,27,8,0,0,0,0,33,0,2,0,2625
1744059441.6386433,'1744059441.639425,-353,-24,-4023,154,5,3286,1,-184,-52,33.78,-1008,-1115,-2386,error,31.38,976.85,14.27,3,26,11,0,4,11,0,36,0,2,0,2625
1744059441.7436132,'1744059441.7445164,-271,8,-4033,181,-7,3341,12,-196,-38,33.68,-895,-1231,-2358,error,31.38,976.85,14.265,4,26,0,5,2,0,5,36,0,2,0,2625
1744059441.8477972,'1744059441.8485842,-287,58,-4027,169,2,3294,20,-210,-44,33.83,-675,-1380,-2267,error,31.38,976.84,14.27,3,24,3,2,6,0,2,38,0,2,0,2625
1744059441.9533834,'1744059441.9542682,-245,74,-3996,145,15,3247,50,-215,-56,33.78,-440,-1489,-2405,error,31.38,976.83,14.275,3,25,4,1,5,1,0,35,0,2,0,2624
1744059442.0567532,'1744059442.0575323,-324,6,-4069,158,10,3268,77,-225,-44,33.44,-194,-1560,-2200,error,31.38,976.83,14.275,3,24,0,5,0,4,0,34,0,2,0,2625
1744059442.162702,'1744059442.1635892,-237,78,-4030,165,2,3262,92,-220,-35,33.64,65,-1546,-2282,error,31.38,976.83,14.27,3,28,3,0,5,6,0,35,0,2,0,2624
1744059442.2655842,'1744059442.2663605,-225,69,-4039,162,-3,3303,106,-213,-38,33.88,233,-1523,-2306,error,31.38,976.83,14.275,4,26,0,4,3,1,4,35,0,2,0,2625
1744059442.3669167,'1744059442.3677282,-218,142,-4021,148,9,3200,143,-206,-36,33.64,464,-1490,-2194,error,31.38,976.83,14.26,4,24,0,0,0,0,0,37,0,2,0,2625
1744059442.4736402,'1744059442.4745975,-369,-24,-4033,157,7,3311,146,-215,-44,33.83,725,-1355,-2159,error,31.38,976.83,14.265,4,24,3,0,12,1,0,33,0,2,0,2625
1744059442.576368,'1744059442.577155,-266,67,-4006,155,0,3235,171,-184,-25,33.68,912,-1225,-2176,error,31.38,976.83,14.26,4,27,3,0,0,10,0,35,1,2,0,2625
1744059442.6776702,'1744059442.6784558,-223,80,-3998,152,5,3276,177,-183,-29,33.64,1068,-1057,-2146,error,31.38,976.83,14.26,3,24,0,0,3,5,0,35,0,1,0,2625
1744059442.7845027,'1744059442.7854023,-220,79,-4054,142,-6,3253,199,-155,-33,33.49,1202,-847,-2048,error,31.38,976.84,14.275,3,24,0,0,8,7,2,34,0,1,0,2625
1744059442.886262,'1744059442.8870952,-226,72,-4062,159,2,3213,207,-129,-29,33.64,1310,-614,-2161,error,31.38,976.84,14.26,4,26,0,0,0,2,1,38,0,1,0,2624
1744059442.9936633,'1744059442.9944613,-258,40,-4031,153,-2,3201,216,-126,-13,33.83,1346,-383,-1965,error,31.38,976.83,14.26,4,25,0,5,0,7,1,39,0,1,0,2625
1744059443.095528,'1744059443.0964174,-188,98,-4050,172,-18,3219,217,-96,-29,33.49,1373,-84,-2057,error,31.38,976.83,14.27,3,27,7,0,0,8,8,34,0,1,0,2625
1744059443.202402,'1744059443.2032213,-180,95,-4009,170,1,3247,207,-66,-31,33.68,1353,147,-2090,error,31.39,976.83,14.26,3,26,0,3,0,6,1,42,0,1,0,2624
1744059443.304896,'1744059443.3057854,-201,54,-3987,163,6,3267,207,-56,-31,33.88,1312,308,-2002,error,31.39,976.83,14.256,4,24,9,1,4,7,3,37,0,1,0,2625
1744059443.4115305,'1744059443.4123254,-219,2,-3947,166,-9,3263,188,-36,-25,33.49,1111,569,-1998,error,31.39,976.83,14.26,4,25,5,0,1,10,0,36,1,1,0,2625
1744059443.5146363,'1744059443.515611,-173,41,-4012,166,-9,3245,183,-11,-25,33.78,1006,764,-2064,error,31.39,976.83,14.256,4,26,7,1,4,5,0,33,1,1,0,2625
1744059443.621407,'1744059443.6222024,-218,39,-4023,152,7,3319,167,-12,-36,33.78,796,907,-1955,error,31.39,976.83,14.265,4,26,0,2,0,0,5,36,0,1,0,2624
1744059443.7234643,'1744059443.7242694,-283,-76,-4057,147,23,3242,146,1,-35,33.49,557,790,-1987,error,31.39,976.83,14.26,3,24,3,4,5,2,0,34,0,1,0,2625
1744059443.826612,'1744059443.827533,-220,-22,-4044,154,8,3301,123,20,-36,33.97,386,1100,-2169,error,31.39,976.83,14.256,3,25,6,0,3,2,1,35,0,1,0,2625
1744059443.9328206,'1744059443.933609,-230,-32,-4019,169,0,3234,102,31,-30,33.59,87,1139,-1994,error,31.39,976.83,14.26,3,24,6,2,0,0,4,36,0,0,0,2625
1744059444.0359354,'1744059444.036831,-226,18,-4069,158,7,3253,81,22,-36,33.68,-172,1096,-2145,error,31.39,976.83,14.246,4,25,5,0,0,1,3,36,1,1,0,2625
1744059444.1421056,'1744059444.1428926,-292,-62,-4028,163,-5,3280,62,8,-39,33.78,-401,1046,-2155,error,31.39,976.83,14.256,3,27,0,0,7,0,4,37,1,1,0,2625
1744059444.2452705,'1744059444.246159,-268,-53,-4008,159,-9,3284,32,10,-38,33.44,-693,911,-2152,error,31.39,976.85,14.26,3,29,0,0,0,3,5,38,0,1,0,2625
1744059444.3533154,'1744059444.3542333,-243,-50,-3992,166,3,3254,23,-1,-52,33.64,-860,769,-2291,error,31.39,976.82,14.26,4,24,0,5,2,2,0,32,0,2,0,2625
1744059444.4583645,'1744059444.459208,-302,-96,-4079,157,1,3251,-4,-17,-48,33.64,-991,626,-2293,error,31.39,976.83,14.26,3,24,4,29,0,0,3,36,13,20,31,2624
1744059444.559988,'1744059444.5608308,-248,-36,-4008,154,-13,3265,-9,-43,-43,33.83,-1156,402,-2180,error,31.39,976.85,14.256,4,26,2,22,7,6,1,31,16,28,33,2624
1744059444.661538,'1744059444.6623247,-176,-30,-4039,162,18,3252,-19,-58,-36,33.83,-1259,144,-2397,error,31.39,976.85,14.256,3,29,6,27,17,0,0,35,20,32,30,2625
1744059444.766161,'1744059444.7671025,-216,30,-4026,163,-3,3249,-27,-68,-46,33.83,-1320,-59,-2264,error,31.39,976.85,14.256,3,26,4,11,17,0,1,34,17,34,33,2625
1744059444.8706584,'1744059444.8714492,-259,-26,-3994,158,-6,3248,-19,-99,-41,33.49,-1300,-266,-2232,error,31.39,976.84,14.256,3,25,2,12,12,0,0,33,20,38,33,2625
1744059444.9719033,'1744059444.972682,-205,56,-3953,157,9,3304,-18,-128,-47,33.59,-1287,-552,-2377,error,31.39,976.84,14.246,3,26,0,13,23,0,0,36,11,21,24,2625
1744059445.0769656,'1744059445.0778568,-269,62,-3987,153,3,3229,-27,-150,-38,33.59,-1226,-765,-2354,error,31.39,976.85,14.256,3,25,1,3,19,0,0,34,20,37,28,2625
1744059445.180796,'1744059445.1815732,-325,-32,-3981,160,6,3282,-11,-161,-47,33.64,-1071,-981,-2328,error,31.39,976.85,14.246,3,27,0,0,21,10,0,35,13,26,24,2624
1744059445.286324,'1744059445.28726,-342,-13,-4005,159,-5,3322,8,-189,-47,33.64,-926,-1198,-2406,error,31.39,976.86,14.251,3,24,3,0,24,8,0,34,20,30,22,2625
1744059445.3899763,'1744059445.3907988,-255,40,-4014,151,-1,3244,16,-207,-52,33.49,-801,-1308,-2369,error,31.39,976.85,14.241,3,26,7,0,29,8,1,36,14,22,12,2625
1744059445.4919374,'1744059445.4927473,-384,-87,-4018,155,-6,3224,37,-221,-43,33.88,-565,-1428,-2235,error,31.39,976.85,14.246,3,25,1,5,29,11,0,33,13,20,14,2625
1744059445.5935664,'1744059445.5944245,-330,-22,-4076,177,-13,3251,53,-225,-30,33.64,-330,-1512,-2406,error,31.39,976.85,14.256,4,27,0,1,21,8,0,35,18,26,19,2625
1744059445.6952171,'1744059445.6960087,-145,138,-4035,163,4,3251,69,-236,-29,33.64,-152,-1558,-2364,error,31.39,976.85,14.246,3,26,0,4,12,16,2,34,24,29,20,2625
1744059445.7965643,'1744059445.7973402,-289,104,-4019,141,-4,3208,93,-231,-38,33.97,101,-1567,-2146,error,31.39,976.85,14.246,3,25,15,0,19,17,3,38,18,20,17,2625
1744059445.9029515,'1744059445.903857,-255,51,-4011,153,9,3226,113,-221,-43,33.68,350,-1491,-2267,error,31.39,976.85,14.237,4,24,1,0,9,32,0,36,27,27,21,2625
1744059446.005503,'1744059446.006281,-253,47,-4013,160,-4,3298,135,-216,-43,33.88,561,-1443,-2191,error,31.39,976.85,14.251,4,30,0,0,7,21,4,36,25,23,21,2625
1744059446.1123402,'1744059446.113218,-272,68,-4022,169,11,3247,160,-196,-38,33.64,824,-1290,-2161,error,31.39,976.85,14.246,4,24,0,0,3,28,0,33,32,24,16,2625
1744059446.2143633,'1744059446.2151935,-297,3,-3995,166,-6,3256,171,-189,-39,33.49,973,-1158,-2127,error,31.39,976.85,14.251,3,24,1,1,3,26,3,37,35,24,23,2625
1744059446.3219235,'1744059446.3228118,-219,92,-4097,156,-5,3229,192,-168,-31,33.83,1114,-975,-2155,error,31.4,976.85,14.243,4,25,1,0,5,30,0,34,34,23,23,2625
1744059446.4294312,'1744059446.4302268,-242,110,-4088,172,-3,3284,193,-143,-25,33.59,1234,-738,-2020,error,31.4,976.84,14.252,4,24,7,0,1,28,3,36,37,23,24,2625
1744059446.5308273,'1744059446.5316155,-213,83,-4003,165,3,3250,208,-128,-27,33.78,1341,-500,-2169,error,31.4,976.84,14.248,3,27,14,0,2,26,0,35,25,16,17,2625
1744059446.6338997,'1744059446.6348538,-194,105,-4046,163,3,3253,211,-108,-35,33.83,1357,-300,-1972,error,31.4,976.83,14.243,3,27,19,1,0,24,0,35,31,19,25,2625
1744059446.740679,'1744059446.7414691,-216,24,-4008,159,4,3246,218,-95,-25,33.64,1337,-72,-1902,error,31.4,976.83,14.248,3,24,26,1,1,18,0,34,26,17,25,2625
1744059446.8437865,'1744059446.8447337,-209,-23,-3962,165,-3,3262,206,-70,-25,33.59,1336,228,-2081,error,31.4,976.84,14.243,3,24,27,2,6,8,7,36,27,17,25,2625
1744059446.9502463,'1744059446.9511015,-282,-21,-3988,158,5,3207,198,-47,-27,33.68,1227,418,-2016,error,31.4,976.83,14.243,3,26,27,1,4,5,0,29,28,18,31,2625
1744059447.0516577,'1744059447.0524487,-229,27,-4028,161,2,3231,192,-20,-36,33.35,1066,659,-1997,error,31.4,976.83,14.243,3,28,16,1,9,4,0,33,46,29,38,2624
1744059447.1547663,'1744059447.1556592,-208,40,-4016,159,11,3294,176,-14,-35,33.68,914,825,-2061,error,31.4,976.83,14.243,3,28,19,0,0,0,4,36,34,23,35,2625
1744059447.2609448,'1744059447.2617214,-271,-37,-4070,170,4,3232,160,10,-31,33.78,768,941,-2065,error,31.4,976.83,14.238,3,26,20,2,0,0,1,39,43,30,39,2625
1744059447.3642075,'1744059447.3651226,-147,50,-4032,153,1,3252,148,25,-43,33.83,492,1046,-2016,error,31.4,976.83,14.248,3,24,23,4,0,2,0,36,42,31,40,2625
1744059447.4723592,'1744059447.4732878,-183,63,-4026,155,2,3220,124,21,-32,33.68,254,1113,-2184,error,31.4,976.83,14.238,4,25,17,8,3,2,1,38,27,24,41,2625
1744059447.5770597,'1744059447.5778391,-291,-27,-4053,157,-1,3262,95,26,-27,33.83,-16,1135,-1993,error,31.4,976.83,14.238,4,25,11,21,3,7,1,37,30,25,38,2624
1744059447.682275,'1744059447.6832871,-223,-26,-4013,149,12,3205,69,20,-43,33.49,-280,1075,-2172,error,31.4,976.83,14.238,4,25,8,11,3,0,0,36,29,32,49,2625
1744059447.7866833,'1744059447.7874725,-270,-38,-3998,160,12,3296,43,14,-44,33.78,-503,1014,-2178,error,31.4,976.83,14.243,4,23,13,13,0,0,0,30,31,38,52,2625
1744059447.887981,'1744059447.8887625,-299,-83,-4027,162,0,3271,27,5,-41,33.59,-679,919,-2190,error,31.4,976.82,14.238,3,26,2,27,2,8,0,36,19,27,38,2625
1744059447.9935899,'1744059447.9944737,-216,-5,-4052,159,-1,3257,14,-2,-36,33.64,-919,711,-2204,error,31.4,976.83,14.233,3,23,3,29,7,1,9,36,26,38,44,2625
1744059448.096976,'1744059448.0977545,-281,-37,-4038,159,-5,3265,-3,-26,-35,33.88,-1060,538,-2308,error,31.4,976.83,14.233,4,26,2,27,0,6,0,33,20,29,34,2625
1744059448.1982675,'1744059448.1990972,-277,-3,-4052,152,15,3235,-20,-44,-47,33.78,-1211,295,-2195,error,31.4,976.83,14.248,3,27,0,21,5,0,3,38,23,42,40,2624
1744059448.3042185,'1744059448.305099,-239,58,-4040,146,11,3271,-19,-81,-46,33.59,-1292,39,-2118,error,31.4,976.82,14.248,3,25,2,37,14,0,0,36,16,26,27,2625
1744059448.4072807,'1744059448.4080887,-217,34,-4041,151,16,3241,-24,-99,-41,33.59,-1316,-152,-2421,error,31.4,976.82,14.238,4,24,0,20,22,0,14,34,12,24,27,2624
1744059448.508628,'1744059448.5094032,-266,0,-4010,168,6,3305,-24,-117,-43,33.44,-1306,-387,-2220,error,31.4,976.82,14.238,3,24,2,21,22,0,6,38,17,30,24,2624
1744059448.6150749,'1744059448.615982,-276,52,-4022,152,0,3226,-30,-131,-49,33.97,-1257,-670,-2371,error,31.4,976.81,14.224,3,28,5,7,19,3,3,36,13,26,28,2625
1744059448.7178805,'1744059448.7187164,-263,-35,-3982,147,-1,3234,-12,-147,-48,33.68,-1185,-868,-2359,error,31.4,976.81,14.233,4,24,0,10,12,0,3,38,18,36,29,2625
1744059448.819569,'1744059448.820354,-399,-74,-4015,150,0,3199,-12,-188,-55,33.83,-1072,-1014,-2336,error,31.4,976.81,14.238,4,25,0,3,17,0,1,35,21,37,28,2624
1744059448.9209688,'1744059448.9217677,-223,24,-4047,139,13,3263,13,-194,-44,33.88,-867,-1230,-2311,error,31.4,976.81,14.228,4,25,0,3,29,9,0,33,20,29,20,2625
1744059449.0223372,'1744059449.0231705,-323,35,-4065,155,1,3246,24,-206,-41,33.68,-709,-1371,-2361,error,31.4,976.82,14.233,3,26,7,3,17,7,0,35,23,35,26,2625
1744059449.1295319,'1744059449.1304293,-265,75,-4019,155,8,3235,49,-201,-36,33.68,-468,-1479,-2241,error,31.4,976.81,14.228,3,24,0,1,29,8,0,34,19,25,16,2625
1744059449.230982,'1744059449.231767,-316,-8,-4009,161,2,3303,65,-215,-49,33.59,-274,-1531,-2252,error,31.4,976.82,14.219,4,25,0,0,22,27,0,36,16,21,8,2625
1744059449.3322768,'1744059449.3330894,-333,-33,-4099,161,-5,3243,87,-222,-42,33.83,-37,-1569,-2354,error,31.4,976.82,14.228,3,26,1,3,22,22,0,35,19,22,11,2625
1744059449.4399025,'1744059449.4407046,-193,106,-4018,149,6,3239,104,-225,-47,33.88,209,-1549,-2145,error,31.4,976.81,14.233,3,27,0,0,8,21,0,29,16,18,7,2625
1744059449.5412195,'1744059449.542003,-339,-1,-4040,159,11,3279,125,-208,-33,33.88,457,-1467,-2239,error,31.4,976.82,14.228,3,26,0,0,2,16,0,37,20,20,17,2625
1744059449.643102,'1744059449.6440036,-227,82,-4025,154,3,3287,151,-205,-35,33.64,651,-1386,-2267,error,31.4,976.82,14.233,3,25,1,3,3,29,0,35,18,17,10,2625
1744059449.750075,'1744059449.7509222,-308,-2,-4000,153,4,3264,170,-191,-31,33.78,842,-1295,-2133,error,31.4,976.82,14.224,4,24,2,6,7,19,6,35,25,21,20,2624
1744059449.851598,'1744059449.8523867,-344,-6,-4053,159,-8,3209,174,-179,-37,33.49,1039,-1064,-2113,error,31.41,976.83,14.228,4,29,2,3,3,26,3,37,33,24,23,2625
1744059449.952921,'1744059449.9537005,-270,52,-4031,173,-12,3272,203,-179,-27,33.64,1179,-882,-2110,error,31.41,976.82,14.238,3,25,5,0,0,29,0,35,32,19,17,2625
1744059450.0557945,'1744059450.0566814,-219,83,-4010,155,0,3231,191,-156,-32,33.64,1268,-692,-2091,error,31.41,976.82,14.228,4,23,2,0,0,20,10,38,39,24,28,2625
1744059450.1621227,'1744059450.1629064,-179,81,-4032,154,0,3288,214,-129,-36,33.64,1340,-457,-2007,error,31.41,976.82,14.219,3,24,15,8,10,26,1,35,36,22,22,2625
