cali_x,cali_y,cali_z
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
0.006232944978118976,0.003143663796807457,50.008455094821336
2.6233890952565684,0.0031317606834755994,49.939920244903035
2.601902279440374,0.33781196672750874,49.93992024487295
2.5377946449134554,0.6669969284898263,49.939920244784155
