cali_x,cali_y,cali_z
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
-0.01888741119882362,-0.020629287213485403,50.02159386681119
