cali_x,cali_y,cali_z
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
0.0062329449781207535,0.0031436637968056806,50.008455094821336
